Timestamp,position,BLMTI.04R6.B1E11_TCSP.A4R6.B1
1493559238650,-8.37,3.6200000000000004e-07
1493559238660,-8.37,7.240000000000001e-07
1493559238670,-8.37,7.240000000000001e-07
1493559238680,-8.37,7.240000000000001e-07
1493559238690,-8.37,3.6200000000000004e-07
1493559238700,-8.37,3.6200000000000004e-07
1493559238710,-8.37,7.240000000000001e-07
1493559238720,-8.37,7.240000000000001e-07
1493559238730,-8.37,0.0
1493559238740,-8.37,3.6200000000000004e-07
1493559238750,-8.37,7.240000000000001e-07
1493559238760,-8.37,3.6200000000000004e-07
1493559238770,-8.37,1.0859999999999999e-06
1493559238780,-8.37,3.6200000000000004e-07
1493559238790,-8.37,3.6200000000000004e-07
1493559238800,-8.37,0.0
1493559238810,-8.37,7.240000000000001e-07
1493559238820,-8.37,3.6200000000000004e-07
1493559238830,-8.37,7.240000000000001e-07
1493559238840,-8.37,0.0
1493559238850,-8.37,3.6200000000000004e-07
1493559238860,-8.37,0.0
1493559238870,-8.37,3.6200000000000004e-07
1493559238880,-8.37,0.0
1493559238890,-8.37,3.6200000000000004e-07
1493559238900,-8.37,3.6200000000000004e-07
1493559238910,-8.37,7.240000000000001e-07
1493559238920,-8.37,3.6200000000000004e-07
1493559238930,-8.37,3.6200000000000004e-07
1493559238940,-8.37,3.6200000000000004e-07
1493559238950,-8.37,3.6200000000000004e-07
1493559238960,-8.37,3.6200000000000004e-07
1493559238970,-8.37,0.0
1493559238980,-8.37,3.6200000000000004e-07
1493559238990,-8.37,3.6200000000000004e-07
1493559239000,-8.37,3.6200000000000004e-07
1493559239010,-8.37,1.0859999999999999e-06
1493559239020,-8.37,7.240000000000001e-07
1493559239030,-8.37,1.4480000000000002e-06
1493559239040,-8.37,3.6200000000000004e-07
1493559239050,-8.37,3.6200000000000004e-07
1493559239060,-8.37,0.0
1493559239070,-8.37,1.0859999999999999e-06
1493559239080,-8.37,1.4480000000000002e-06
1493559239090,-8.37,7.240000000000001e-07
1493559239100,-8.37,1.0859999999999999e-06
1493559239110,-8.37,0.0
1493559239120,-8.37,7.240000000000001e-07
1493559239130,-8.37,3.6200000000000004e-07
1493559239140,-8.37,3.6200000000000004e-07
1493559239150,-8.37,7.240000000000001e-07
1493559239160,-8.37,7.240000000000001e-07
1493559239170,-8.37,7.240000000000001e-07
1493559239180,-8.37,3.6200000000000004e-07
1493559239190,-8.37,3.6200000000000004e-07
1493559239200,-8.37,7.240000000000001e-07
1493559239210,-8.37,0.0
1493559239220,-8.37,7.240000000000001e-07
1493559239230,-8.37,3.6200000000000004e-07
1493559239240,-8.37,0.0
1493559239250,-8.37,3.6200000000000004e-07
1493559239260,-8.37,7.240000000000001e-07
1493559239270,-8.37,0.0
1493559239280,-8.37,7.240000000000001e-07
1493559239290,-8.37,3.6200000000000004e-07
1493559239300,-8.37,3.6200000000000004e-07
1493559239310,-8.37,3.6200000000000004e-07
1493559239320,-8.37,1.4480000000000002e-06
1493559239330,-8.37,3.6200000000000004e-07
1493559239340,-8.37,1.0859999999999999e-06
1493559239350,-8.37,0.0
1493559239360,-8.37,7.240000000000001e-07
1493559239370,-8.37,3.6200000000000004e-07
1493559239380,-8.37,3.6200000000000004e-07
1493559239390,-8.37,7.240000000000001e-07
1493559239400,-8.37,3.6200000000000004e-07
1493559239410,-8.37,3.6200000000000004e-07
1493559239420,-8.37,7.240000000000001e-07
1493559239430,-8.37,0.0
1493559239440,-8.37,7.240000000000001e-07
1493559239450,-8.37,7.240000000000001e-07
1493559239460,-8.37,7.240000000000001e-07
1493559239470,-8.37,0.0
1493559239480,-8.37,0.0
1493559239490,-8.37,3.6200000000000004e-07
1493559239500,-8.37,0.0
1493559239510,-8.37,0.0
1493559239520,-8.37,7.240000000000001e-07
1493559239530,-8.37,0.0
1493559239540,-8.37,0.0
1493559239550,-8.37,0.0
1493559239560,-8.37,3.6200000000000004e-07
1493559239570,-8.37,3.6200000000000004e-07
1493559239580,-8.37,3.6200000000000004e-07
1493559239590,-8.37,3.6200000000000004e-07
1493559239600,-8.37,3.6200000000000004e-07
1493559239610,-8.37,0.0
1493559239620,-8.37,1.4480000000000002e-06
1493559239630,-8.37,0.0
1493559239640,-8.37,1.0859999999999999e-06
1493559239650,-8.37,3.6200000000000004e-07
1493559239660,-8.37,3.6200000000000004e-07
1493559239670,-8.37,7.240000000000001e-07
1493559239680,-8.37,7.240000000000001e-07
1493559239690,-8.37,0.0
1493559239700,-8.37,0.0
1493559239710,-8.37,3.6200000000000004e-07
1493559239720,-8.37,3.6200000000000004e-07
1493559239730,-8.37,0.0
1493559239740,-8.37,1.4480000000000002e-06
1493559239750,-8.37,0.0
1493559239760,-8.37,1.0859999999999999e-06
1493559239770,-8.37,3.6200000000000004e-07
1493559239780,-8.37,7.240000000000001e-07
1493559239790,-8.37,7.240000000000001e-07
1493559239800,-8.37,3.6200000000000004e-07
1493559239810,-8.37,0.0
1493559239820,-8.37,1.0859999999999999e-06
1493559239830,-8.37,3.6200000000000004e-07
1493559239840,-8.37,1.0859999999999999e-06
1493559239850,-8.37,7.240000000000001e-07
1493559239860,-8.37,3.6200000000000004e-07
1493559239870,-8.37,3.6200000000000004e-07
1493559239880,-8.37,3.6200000000000004e-07
1493559239890,-8.37,0.0
1493559239900,-8.37,7.240000000000001e-07
1493559239910,-8.37,3.6200000000000004e-07
1493559239920,-8.37,0.0
1493559239930,-8.37,0.0
1493559239940,-8.37,7.240000000000001e-07
1493559239950,-8.37,7.240000000000001e-07
1493559239960,-8.37,3.6200000000000004e-07
1493559239970,-8.37,0.0
1493559239980,-8.37,0.0
1493559239990,-8.37,3.6200000000000004e-07
1493559240000,-8.37,7.240000000000001e-07
1493559240010,-8.37,0.0
1493559240020,-8.37,7.240000000000001e-07
1493559240030,-8.37,1.0859999999999999e-06
1493559240040,-8.37,3.6200000000000004e-07
1493559240050,-8.37,1.0859999999999999e-06
1493559240060,-8.37,3.6200000000000004e-07
1493559240070,-8.37,3.6200000000000004e-07
1493559240080,-8.37,1.0859999999999999e-06
1493559240090,-8.37,7.240000000000001e-07
1493559240100,-8.37,3.6200000000000004e-07
1493559240110,-8.37,0.0
1493559240120,-8.37,7.240000000000001e-07
1493559240130,-8.37,7.240000000000001e-07
1493559240140,-8.37,3.6200000000000004e-07
1493559240150,-8.37,1.0859999999999999e-06
1493559240160,-8.37,3.6200000000000004e-07
1493559240170,-8.37,3.6200000000000004e-07
1493559240180,-8.37,7.240000000000001e-07
1493559240190,-8.37,0.0
1493559240200,-8.37,3.6200000000000004e-07
1493559240210,-8.37,7.240000000000001e-07
1493559240220,-8.37,3.6200000000000004e-07
1493559240230,-8.37,3.6200000000000004e-07
1493559240240,-8.37,0.0
1493559240250,-8.37,7.240000000000001e-07
1493559240260,-8.37,3.6200000000000004e-07
1493559240270,-8.37,0.0
1493559240280,-8.37,3.6200000000000004e-07
1493559240290,-8.37,0.0
1493559240300,-8.37,3.6200000000000004e-07
1493559240310,-8.37,1.4480000000000002e-06
1493559240320,-8.37,0.0
1493559240330,-8.37,3.6200000000000004e-07
1493559240340,-8.37,3.6200000000000004e-07
1493559240350,-8.37,0.0
1493559240360,-8.37,3.6200000000000004e-07
1493559240370,-8.37,7.240000000000001e-07
1493559240380,-8.37,0.0
1493559240390,-8.37,7.240000000000001e-07
1493559240400,-8.37,1.0859999999999999e-06
1493559240410,-8.37,1.0859999999999999e-06
1493559240420,-8.37,1.0859999999999999e-06
1493559240430,-8.37,7.240000000000001e-07
1493559240440,-8.37,3.6200000000000004e-07
1493559240450,-8.37,7.240000000000001e-07
1493559240460,-8.37,7.240000000000001e-07
1493559240470,-8.37,3.6200000000000004e-07
1493559240480,-8.37,3.6200000000000004e-07
1493559240490,-8.37,3.6200000000000004e-07
1493559240500,-8.37,3.6200000000000004e-07
1493559240510,-8.37,3.6200000000000004e-07
1493559240520,-8.37,3.6200000000000004e-07
1493559240530,-8.37,3.6200000000000004e-07
1493559240540,-8.37,0.0
1493559240550,-8.37,0.0
1493559240560,-8.37,7.240000000000001e-07
1493559240570,-8.37,3.6200000000000004e-07
1493559240580,-8.37,0.0
1493559240590,-8.37,3.6200000000000004e-07
1493559240600,-8.37,0.0
1493559240610,-8.37,7.240000000000001e-07
1493559240620,-8.37,0.0
1493559240630,-8.37,3.6200000000000004e-07
1493559240640,-8.37,3.6200000000000004e-07
1493559240650,-8.37,0.0
1493559240660,-8.37,0.0
1493559240670,-8.37,0.0
1493559240680,-8.37,3.6200000000000004e-07
1493559240690,-8.37,3.6200000000000004e-07
1493559240700,-8.37,0.0
1493559240710,-8.37,7.240000000000001e-07
1493559240720,-8.37,7.240000000000001e-07
1493559240730,-8.37,0.0
1493559240740,-8.37,3.6200000000000004e-07
1493559240750,-8.37,7.240000000000001e-07
1493559240760,-8.37,0.0
1493559240770,-8.37,7.240000000000001e-07
1493559240780,-8.37,0.0
1493559240790,-8.37,3.6200000000000004e-07
1493559240800,-8.37,3.6200000000000004e-07
1493559240810,-8.37,1.0859999999999999e-06
1493559240820,-8.37,3.6200000000000004e-07
1493559240830,-8.37,1.4480000000000002e-06
1493559240840,-8.37,1.4480000000000002e-06
1493559240850,-8.37,7.240000000000001e-07
1493559240860,-8.37,7.240000000000001e-07
1493559240870,-8.37,3.6200000000000004e-07
1493559240880,-8.37,3.6200000000000004e-07
1493559240890,-8.37,3.6200000000000004e-07
1493559240900,-8.37,3.6200000000000004e-07
1493559240910,-8.37,3.6200000000000004e-07
1493559240920,-8.37,3.6200000000000004e-07
1493559240930,-8.37,3.6200000000000004e-07
1493559240940,-8.37,3.6200000000000004e-07
1493559240950,-8.37,7.240000000000001e-07
1493559240960,-8.37,3.6200000000000004e-07
1493559240970,-8.37,3.6200000000000004e-07
1493559240980,-8.37,7.240000000000001e-07
1493559240990,-8.37,3.6200000000000004e-07
1493559241000,-8.37,0.0
1493559241010,-8.37,0.0
1493559241020,-8.37,3.6200000000000004e-07
1493559241030,-8.37,0.0
1493559241040,-8.37,3.6200000000000004e-07
1493559241050,-8.37,3.6200000000000004e-07
1493559241060,-8.37,7.240000000000001e-07
1493559241070,-8.37,7.240000000000001e-07
1493559241080,-8.37,0.0
1493559241090,-8.37,3.6200000000000004e-07
1493559241100,-8.37,7.240000000000001e-07
1493559241110,-8.37,0.0
1493559241120,-8.37,7.240000000000001e-07
1493559241130,-8.37,1.0859999999999999e-06
1493559241140,-8.37,0.0
1493559241150,-8.37,3.6200000000000004e-07
1493559241160,-8.37,3.6200000000000004e-07
1493559241170,-8.37,7.240000000000001e-07
1493559241180,-8.37,3.6200000000000004e-07
1493559241190,-8.37,3.6200000000000004e-07
1493559241200,-8.37,0.0
1493559241210,-8.37,0.0
1493559241220,-8.37,7.240000000000001e-07
1493559241230,-8.37,0.0
1493559241240,-8.37,7.240000000000001e-07
1493559241250,-8.37,7.240000000000001e-07
1493559241260,-8.37,3.6200000000000004e-07
1493559241270,-8.37,3.6200000000000004e-07
1493559241280,-8.37,7.240000000000001e-07
1493559241290,-8.37,3.6200000000000004e-07
1493559241300,-8.37,3.6200000000000004e-07
1493559241310,-8.37,7.240000000000001e-07
1493559241320,-8.37,0.0
1493559241330,-8.37,3.6200000000000004e-07
1493559241340,-8.37,1.0859999999999999e-06
1493559241350,-8.37,3.6200000000000004e-07
1493559241360,-8.37,0.0
1493559241370,-8.37,7.240000000000001e-07
1493559241380,-8.37,0.0
1493559241390,-8.37,7.240000000000001e-07
1493559241400,-8.37,7.240000000000001e-07
1493559241410,-8.37,0.0
1493559241420,-8.37,1.0859999999999999e-06
1493559241430,-8.37,3.6200000000000004e-07
1493559241440,-8.37,3.6200000000000004e-07
1493559241450,-8.37,3.6200000000000004e-07
1493559241460,-8.37,3.6200000000000004e-07
1493559241470,-8.37,7.240000000000001e-07
1493559241480,-8.37,3.6200000000000004e-07
1493559241490,-8.37,0.0
1493559241500,-8.37,7.240000000000001e-07
1493559241510,-8.37,3.6200000000000004e-07
1493559241520,-8.37,7.240000000000001e-07
1493559241530,-8.37,1.0859999999999999e-06
1493559241540,-8.37,3.6200000000000004e-07
1493559241550,-8.37,7.240000000000001e-07
1493559241560,-8.37,0.0
1493559241570,-8.37,7.240000000000001e-07
1493559241580,-8.37,3.6200000000000004e-07
1493559241590,-8.37,7.240000000000001e-07
1493559241600,-8.37,3.6200000000000004e-07
1493559241610,-8.37,7.240000000000001e-07
1493559241620,-8.37,1.0859999999999999e-06
1493559241630,-8.37,3.6200000000000004e-07
1493559241640,-8.37,3.6200000000000004e-07
1493559241650,-8.37,3.6200000000000004e-07
1493559241660,-8.37,3.6200000000000004e-07
1493559241670,-8.37,3.6200000000000004e-07
1493559241680,-8.37,7.240000000000001e-07
1493559241690,-8.37,3.6200000000000004e-07
1493559241700,-8.37,3.6200000000000004e-07
1493559241710,-8.37,3.6200000000000004e-07
1493559241720,-8.37,7.240000000000001e-07
1493559241730,-8.37,7.240000000000001e-07
1493559241740,-8.37,7.240000000000001e-07
1493559241750,-8.37,1.0859999999999999e-06
1493559241760,-8.37,3.6200000000000004e-07
1493559241770,-8.37,1.0859999999999999e-06
1493559241780,-8.37,3.6200000000000004e-07
1493559241790,-8.37,7.240000000000001e-07
1493559241800,-8.37,3.6200000000000004e-07
1493559241810,-8.37,3.6200000000000004e-07
1493559241820,-8.37,7.240000000000001e-07
1493559241830,-8.37,1.0859999999999999e-06
1493559241840,-8.37,3.6200000000000004e-07
1493559241850,-8.37,7.240000000000001e-07
1493559241860,-8.37,1.0859999999999999e-06
1493559241870,-8.37,1.0859999999999999e-06
1493559241880,-8.37,3.6200000000000004e-07
1493559241890,-8.37,2.1719999999999997e-06
1493559241900,-8.37,1.4480000000000002e-06
1493559241910,-8.37,3.6200000000000004e-07
1493559241920,-8.37,7.240000000000001e-07
1493559241930,-8.37,3.6200000000000004e-07
1493559241940,-8.37,7.240000000000001e-07
1493559241950,-8.37,7.240000000000001e-07
1493559241960,-8.37,7.240000000000001e-07
1493559241970,-8.37,0.0
1493559241980,-8.37,3.6200000000000004e-07
1493559241990,-8.37,3.6200000000000004e-07
1493559242000,-8.37,7.240000000000001e-07
1493559242010,-8.37,3.6200000000000004e-07
1493559242020,-8.37,3.6200000000000004e-07
1493559242030,-8.37,3.6200000000000004e-07
1493559242040,-8.37,0.0
1493559242050,-8.37,3.6200000000000004e-07
1493559242060,-8.37,3.6200000000000004e-07
1493559242070,-8.37,1.0859999999999999e-06
1493559242080,-8.37,0.0
1493559242090,-8.37,7.240000000000001e-07
1493559242100,-8.37,0.0
1493559242110,-8.37,7.240000000000001e-07
1493559242120,-8.37,7.240000000000001e-07
1493559242130,-8.37,0.0
1493559242140,-8.37,7.240000000000001e-07
1493559242150,-8.37,1.81e-06
1493559242160,-8.37,3.6200000000000004e-07
1493559242170,-8.37,3.6200000000000004e-07
1493559242180,-8.37,3.6200000000000004e-07
1493559242190,-8.37,3.6200000000000004e-07
1493559242200,-8.37,3.6200000000000004e-07
1493559242210,-8.37,7.240000000000001e-07
1493559242220,-8.37,7.240000000000001e-07
1493559242230,-8.37,7.240000000000001e-07
1493559242240,-8.37,3.6200000000000004e-07
1493559242250,-8.37,0.0
1493559242260,-8.37,7.240000000000001e-07
1493559242270,-8.37,3.6200000000000004e-07
1493559242280,-8.37,3.6200000000000004e-07
1493559242290,-8.37,1.4480000000000002e-06
1493559242300,-8.37,1.0859999999999999e-06
1493559242310,-8.37,1.0859999999999999e-06
1493559242320,-8.37,3.6200000000000004e-07
1493559242330,-8.37,3.6200000000000004e-07
1493559242340,-8.37,3.6200000000000004e-07
1493559242350,-8.37,7.240000000000001e-07
1493559242360,-8.37,3.6200000000000004e-07
1493559242370,-8.37,3.6200000000000004e-07
1493559242380,-8.37,0.0
1493559242390,-8.37,3.6200000000000004e-07
1493559242400,-8.37,7.240000000000001e-07
1493559242410,-8.37,7.240000000000001e-07
1493559242420,-8.37,3.6200000000000004e-07
1493559242430,-8.37,3.6200000000000004e-07
1493559242440,-8.37,7.240000000000001e-07
1493559242450,-8.37,0.0
1493559242460,-8.37,3.6200000000000004e-07
1493559242470,-8.37,0.0
1493559242480,-8.37,3.6200000000000004e-07
1493559242490,-8.37,3.6200000000000004e-07
1493559242500,-8.37,0.0
1493559242510,-8.37,1.0859999999999999e-06
1493559242520,-8.37,3.6200000000000004e-07
1493559242530,-8.37,0.0
1493559242540,-8.37,3.6200000000000004e-07
1493559242550,-8.37,7.240000000000001e-07
1493559242560,-8.37,3.6200000000000004e-07
1493559242570,-8.37,3.6200000000000004e-07
1493559242580,-8.37,3.6200000000000004e-07
1493559242590,-8.37,7.240000000000001e-07
1493559242600,-8.37,3.6200000000000004e-07
1493559242610,-8.37,7.240000000000001e-07
1493559242620,-8.37,0.0
1493559242630,-8.37,7.240000000000001e-07
1493559242640,-8.37,3.6200000000000004e-07
1493559242650,-8.37,0.0
1493559242660,-8.37,7.240000000000001e-07
1493559242670,-8.37,0.0
1493559242680,-8.37,3.6200000000000004e-07
1493559242690,-8.37,3.6200000000000004e-07
1493559242700,-8.37,0.0
1493559242710,-8.37,7.240000000000001e-07
1493559242720,-8.37,0.0
1493559242730,-8.37,7.240000000000001e-07
1493559242740,-8.37,3.6200000000000004e-07
1493559242750,-8.37,7.240000000000001e-07
1493559242760,-8.37,0.0
1493559242770,-8.37,3.6200000000000004e-07
1493559242780,-8.37,3.6200000000000004e-07
1493559242790,-8.37,3.6200000000000004e-07
1493559242800,-8.37,0.0
1493559242810,-8.37,3.6200000000000004e-07
1493559242820,-8.37,7.240000000000001e-07
1493559242830,-8.37,3.6200000000000004e-07
1493559242840,-8.37,0.0
1493559242850,-8.37,7.240000000000001e-07
1493559242860,-8.37,3.6200000000000004e-07
1493559242870,-8.37,3.6200000000000004e-07
1493559242880,-8.37,0.0
1493559242890,-8.37,3.6200000000000004e-07
1493559242900,-8.37,1.0859999999999999e-06
1493559242910,-8.37,7.240000000000001e-07
1493559242920,-8.37,3.6200000000000004e-07
1493559242930,-8.37,0.0
1493559242940,-8.37,3.6200000000000004e-07
1493559242950,-8.37,3.6200000000000004e-07
1493559242960,-8.37,3.6200000000000004e-07
1493559242970,-8.37,7.240000000000001e-07
1493559242980,-8.37,0.0
1493559242990,-8.37,7.240000000000001e-07
1493559243000,-8.37,0.0
1493559243010,-8.37,3.6200000000000004e-07
1493559243020,-8.37,0.0
1493559243030,-8.37,3.6200000000000004e-07
1493559243040,-8.37,3.6200000000000004e-07
1493559243050,-8.37,0.0
1493559243060,-8.37,0.0
1493559243070,-8.37,7.240000000000001e-07
1493559243080,-8.37,0.0
1493559243090,-8.37,3.6200000000000004e-07
1493559243100,-8.37,3.6200000000000004e-07
1493559243110,-8.37,1.0859999999999999e-06
1493559243120,-8.37,0.0
1493559243130,-8.37,3.6200000000000004e-07
1493559243140,-8.37,7.240000000000001e-07
1493559243150,-8.37,3.6200000000000004e-07
1493559243160,-8.37,7.240000000000001e-07
1493559243170,-8.37,0.0
1493559243180,-8.37,7.240000000000001e-07
1493559243190,-8.37,3.6200000000000004e-07
1493559243200,-8.37,3.6200000000000004e-07
1493559243210,-8.37,3.6200000000000004e-07
1493559243220,-8.37,1.0859999999999999e-06
1493559243230,-8.37,3.6200000000000004e-07
1493559243240,-8.37,0.0
1493559243250,-8.37,7.240000000000001e-07
1493559243260,-8.37,0.0
1493559243270,-8.37,1.0859999999999999e-06
1493559243280,-8.37,3.6200000000000004e-07
1493559243290,-8.37,3.6200000000000004e-07
1493559243300,-8.37,3.6200000000000004e-07
1493559243310,-8.37,1.0859999999999999e-06
1493559243320,-8.37,3.6200000000000004e-07
1493559243330,-8.37,0.0
1493559243340,-8.37,1.0859999999999999e-06
1493559243350,-8.37,3.6200000000000004e-07
1493559243360,-8.37,3.6200000000000004e-07
1493559243370,-8.37,3.6200000000000004e-07
1493559243380,-8.37,0.0
1493559243390,-8.37,7.240000000000001e-07
1493559243400,-8.37,0.0
1493559243410,-8.37,7.240000000000001e-07
1493559243420,-8.37,3.6200000000000004e-07
1493559243430,-8.37,1.0859999999999999e-06
1493559243440,-8.37,3.6200000000000004e-07
1493559243450,-8.37,0.0
1493559243460,-8.37,7.240000000000001e-07
1493559243470,-8.37,3.6200000000000004e-07
1493559243480,-8.37,3.6200000000000004e-07
1493559243490,-8.37,3.6200000000000004e-07
1493559243500,-8.37,3.6200000000000004e-07
1493559243510,-8.37,3.6200000000000004e-07
1493559243520,-8.37,7.240000000000001e-07
1493559243530,-8.37,3.6200000000000004e-07
1493559243540,-8.37,7.240000000000001e-07
1493559243550,-8.37,3.6200000000000004e-07
1493559243560,-8.37,3.6200000000000004e-07
1493559243570,-8.37,3.6200000000000004e-07
1493559243580,-8.37,3.6200000000000004e-07
1493559243590,-8.37,0.0
1493559243600,-8.37,7.240000000000001e-07
1493559243610,-8.37,0.0
1493559243620,-8.37,0.0
1493559243630,-8.37,7.240000000000001e-07
1493559243640,-8.37,0.0
1493559243650,-8.37,3.6200000000000004e-07
1493559243660,-8.37,0.0
1493559243670,-8.37,0.0
1493559243680,-8.37,3.6200000000000004e-07
1493559243690,-8.37,0.0
1493559243700,-8.37,3.6200000000000004e-07
1493559243710,-8.37,7.240000000000001e-07
1493559243720,-8.37,0.0
1493559243730,-8.37,3.6200000000000004e-07
1493559243740,-8.37,3.6200000000000004e-07
1493559243750,-8.37,3.6200000000000004e-07
1493559243760,-8.37,0.0
1493559243770,-8.37,3.6200000000000004e-07
1493559243780,-8.37,0.0
1493559243790,-8.37,7.240000000000001e-07
1493559243800,-8.37,3.6200000000000004e-07
1493559243810,-8.37,3.6200000000000004e-07
1493559243820,-8.37,3.6200000000000004e-07
1493559243830,-8.37,3.6200000000000004e-07
1493559243840,-8.37,3.6200000000000004e-07
1493559243850,-8.37,3.6200000000000004e-07
1493559243860,-8.37,3.6200000000000004e-07
1493559243870,-8.37,0.0
1493559243880,-8.37,3.6200000000000004e-07
1493559243890,-8.37,0.0
1493559243900,-8.37,3.6200000000000004e-07
1493559243910,-8.37,0.0
1493559243920,-8.37,0.0
1493559243930,-8.37,7.240000000000001e-07
1493559243940,-8.37,3.6200000000000004e-07
1493559243950,-8.37,3.6200000000000004e-07
1493559243960,-8.37,3.6200000000000004e-07
1493559243970,-8.37,0.0
1493559243980,-8.37,3.6200000000000004e-07
1493559243990,-8.37,3.6200000000000004e-07
1493559244000,-8.37,7.240000000000001e-07
1493559244010,-8.37,0.0
1493559244020,-8.37,7.240000000000001e-07
1493559244030,-8.37,0.0
1493559244040,-8.37,3.6200000000000004e-07
1493559244050,-8.37,3.6200000000000004e-07
1493559244060,-8.37,0.0
1493559244070,-8.37,3.6200000000000004e-07
1493559244080,-8.37,7.240000000000001e-07
1493559244090,-8.37,3.6200000000000004e-07
1493559244100,-8.37,3.6200000000000004e-07
1493559244110,-8.37,3.6200000000000004e-07
1493559244120,-8.37,3.6200000000000004e-07
1493559244130,-8.37,7.240000000000001e-07
1493559244140,-8.37,0.0
1493559244150,-8.37,7.240000000000001e-07
1493559244160,-8.37,0.0
1493559244170,-8.37,3.6200000000000004e-07
1493559244180,-8.37,3.6200000000000004e-07
1493559244190,-8.37,0.0
1493559244200,-8.37,3.6200000000000004e-07
1493559244210,-8.37,7.240000000000001e-07
1493559244220,-8.37,3.6200000000000004e-07
1493559244230,-8.37,3.6200000000000004e-07
1493559244240,-8.37,0.0
1493559244250,-8.37,3.6200000000000004e-07
1493559244260,-8.37,0.0
1493559244270,-8.37,1.4480000000000002e-06
1493559244280,-8.37,3.6200000000000004e-07
1493559244290,-8.37,0.0
1493559244300,-8.37,3.6200000000000004e-07
1493559244310,-8.37,3.6200000000000004e-07
1493559244320,-8.37,3.6200000000000004e-07
1493559244330,-8.37,3.6200000000000004e-07
1493559244340,-8.37,3.6200000000000004e-07
1493559244350,-8.37,3.6200000000000004e-07
1493559244360,-8.37,3.6200000000000004e-07
1493559244370,-8.37,7.240000000000001e-07
1493559244380,-8.37,0.0
1493559244390,-8.37,0.0
1493559244400,-8.37,0.0
1493559244410,-8.37,3.6200000000000004e-07
1493559244420,-8.37,3.6200000000000004e-07
1493559244430,-8.37,0.0
1493559244440,-8.37,3.6200000000000004e-07
1493559244450,-8.37,0.0
1493559244460,-8.37,3.6200000000000004e-07
1493559244470,-8.37,3.6200000000000004e-07
1493559244480,-8.37,3.6200000000000004e-07
1493559244490,-8.37,7.240000000000001e-07
1493559244500,-8.37,3.6200000000000004e-07
1493559244510,-8.37,3.6200000000000004e-07
1493559244520,-8.37,3.6200000000000004e-07
1493559244530,-8.37,3.6200000000000004e-07
1493559244540,-8.37,0.0
1493559244550,-8.37,3.6200000000000004e-07
1493559244560,-8.37,0.0
1493559244570,-8.37,0.0
1493559244580,-8.37,3.6200000000000004e-07
1493559244590,-8.37,0.0
1493559244600,-8.37,0.0
1493559244610,-8.37,3.6200000000000004e-07
1493559244620,-8.37,7.240000000000001e-07
1493559244630,-8.37,7.240000000000001e-07
1493559244640,-8.37,3.6200000000000004e-07
1493559244650,-8.37,3.6200000000000004e-07
1493559244660,-8.37,7.240000000000001e-07
1493559244670,-8.37,7.240000000000001e-07
1493559244680,-8.37,0.0
1493559244690,-8.37,0.0
1493559244700,-8.37,7.240000000000001e-07
1493559244710,-8.37,3.6200000000000004e-07
1493559244720,-8.37,0.0
1493559244730,-8.37,3.6200000000000004e-07
1493559244740,-8.37,3.6200000000000004e-07
1493559244750,-8.37,1.0859999999999999e-06
1493559244760,-8.37,0.0
1493559244770,-8.37,7.240000000000001e-07
1493559244780,-8.37,3.6200000000000004e-07
1493559244790,-8.37,7.240000000000001e-07
1493559244800,-8.37,7.240000000000001e-07
1493559244810,-8.37,3.6200000000000004e-07
1493559244820,-8.37,3.6200000000000004e-07
1493559244830,-8.37,0.0
1493559244840,-8.37,0.0
1493559244850,-8.37,3.6200000000000004e-07
1493559244860,-8.37,7.240000000000001e-07
1493559244870,-8.37,0.0
1493559244880,-8.37,0.0
1493559244890,-8.37,0.0
1493559244900,-8.37,0.0
1493559244910,-8.37,7.240000000000001e-07
1493559244920,-8.37,0.0
1493559244930,-8.37,3.6200000000000004e-07
1493559244940,-8.37,7.240000000000001e-07
1493559244950,-8.37,7.240000000000001e-07
1493559244960,-8.37,3.6200000000000004e-07
1493559244970,-8.37,7.240000000000001e-07
1493559244980,-8.37,0.0
1493559244990,-8.37,3.6200000000000004e-07
1493559245000,-8.37,7.240000000000001e-07
1493559245010,-8.37,7.240000000000001e-07
1493559245020,-8.37,3.6200000000000004e-07
1493559245030,-8.37,0.0
1493559245040,-8.37,3.6200000000000004e-07
1493559245050,-8.37,3.6200000000000004e-07
1493559245060,-8.37,3.6200000000000004e-07
1493559245070,-8.37,3.6200000000000004e-07
1493559245080,-8.37,7.240000000000001e-07
1493559245090,-8.37,3.6200000000000004e-07
1493559245100,-8.37,0.0
1493559245110,-8.37,3.6200000000000004e-07
1493559245120,-8.37,0.0
1493559245130,-8.37,3.6200000000000004e-07
1493559245140,-8.37,3.6200000000000004e-07
1493559245150,-8.37,0.0
1493559245160,-8.37,7.240000000000001e-07
1493559245170,-8.37,7.240000000000001e-07
1493559245180,-8.37,0.0
1493559245190,-8.37,0.0
1493559245200,-8.37,0.0
1493559245210,-8.37,7.240000000000001e-07
1493559245220,-8.37,0.0
1493559245230,-8.37,3.6200000000000004e-07
1493559245240,-8.37,0.0
1493559245250,-8.37,0.0
1493559245260,-8.37,3.6200000000000004e-07
1493559245270,-8.37,7.240000000000001e-07
1493559245280,-8.37,0.0
1493559245290,-8.37,0.0
1493559245300,-8.37,3.6200000000000004e-07
1493559245310,-8.37,7.240000000000001e-07
1493559245320,-8.37,0.0
1493559245330,-8.37,3.6200000000000004e-07
1493559245340,-8.37,7.240000000000001e-07
