Timestamp,position,BLMTI.05R3.B1I10_TCLA.A5R3.B1
1459604933800,-8.03,7.240000000000001e-07
1459604933810,-8.03,0.0
1459604933820,-8.03,1.0859999999999999e-06
1459604933830,-8.03,0.0
1459604933840,-8.03,1.0859999999999999e-06
1459604933850,-8.03,0.0
1459604933860,-8.03,3.6200000000000004e-07
1459604933870,-8.03,3.6200000000000004e-07
1459604933880,-8.03,7.240000000000001e-07
1459604933890,-8.03,0.0
1459604933900,-8.03,3.6200000000000004e-07
1459604933910,-8.03,0.0
1459604933920,-8.03,7.240000000000001e-07
1459604933930,-8.03,3.6200000000000004e-07
1459604933940,-8.03,3.6200000000000004e-07
1459604933950,-8.03,3.6200000000000004e-07
1459604933960,-8.03,7.240000000000001e-07
1459604933970,-8.03,3.6200000000000004e-07
1459604933980,-8.03,3.6200000000000004e-07
1459604933990,-8.03,0.0
1459604934000,-8.03,3.6200000000000004e-07
1459604934010,-8.03,3.6200000000000004e-07
1459604934020,-8.03,1.0859999999999999e-06
1459604934030,-8.03,0.0
1459604934040,-8.03,0.0
1459604934050,-8.03,3.6200000000000004e-07
1459604934060,-8.03,1.0859999999999999e-06
1459604934070,-8.03,3.6200000000000004e-07
1459604934080,-8.03,7.240000000000001e-07
1459604934090,-8.03,0.0
1459604934100,-8.03,3.6200000000000004e-07
1459604934110,-8.03,0.0
1459604934120,-8.03,0.0
1459604934130,-8.03,3.6200000000000004e-07
1459604934140,-8.03,3.6200000000000004e-07
1459604934150,-8.03,7.240000000000001e-07
1459604934160,-8.03,3.6200000000000004e-07
1459604934170,-8.03,7.240000000000001e-07
1459604934180,-8.03,0.0
1459604934190,-8.03,0.0
1459604934200,-8.03,7.240000000000001e-07
1459604934210,-8.03,3.6200000000000004e-07
1459604934220,-8.03,3.6200000000000004e-07
1459604934230,-8.03,3.6200000000000004e-07
1459604934240,-8.03,3.6200000000000004e-07
1459604934250,-8.03,0.0
1459604934260,-8.03,7.240000000000001e-07
1459604934270,-8.03,0.0
1459604934280,-8.03,7.240000000000001e-07
1459604934290,-8.03,0.0
1459604934300,-8.03,3.6200000000000004e-07
1459604934310,-8.03,0.0
1459604934320,-8.03,7.240000000000001e-07
1459604934330,-8.03,0.0
1459604934340,-8.03,0.0
1459604934350,-8.03,3.6200000000000004e-07
1459604934360,-8.03,7.240000000000001e-07
1459604934370,-8.03,0.0
1459604934380,-8.03,3.6200000000000004e-07
1459604934390,-8.03,3.6200000000000004e-07
1459604934400,-8.03,3.6200000000000004e-07
1459604934410,-8.03,0.0
1459604934420,-8.03,0.0
1459604934430,-8.03,3.6200000000000004e-07
1459604934440,-8.03,7.240000000000001e-07
1459604934450,-8.03,0.0
1459604934460,-8.03,1.0859999999999999e-06
1459604934470,-8.03,0.0
1459604934480,-8.03,3.6200000000000004e-07
1459604934490,-8.03,0.0
1459604934500,-8.03,0.0
1459604934510,-8.03,0.0
1459604934520,-8.03,3.6200000000000004e-07
1459604934530,-8.03,7.240000000000001e-07
1459604934540,-8.03,7.240000000000001e-07
1459604934550,-8.03,0.0
1459604934560,-8.03,7.240000000000001e-07
1459604934570,-8.03,0.0
1459604934580,-8.03,7.240000000000001e-07
1459604934590,-8.03,3.6200000000000004e-07
1459604934600,-8.03,3.6200000000000004e-07
1459604934610,-8.03,3.6200000000000004e-07
1459604934620,-8.03,0.0
1459604934630,-8.03,0.0
1459604934640,-8.03,7.240000000000001e-07
1459604934650,-8.03,0.0
1459604934660,-8.03,3.6200000000000004e-07
1459604934670,-8.03,0.0
1459604934680,-8.03,3.6200000000000004e-07
1459604934690,-8.03,3.6200000000000004e-07
1459604934700,-8.03,3.6200000000000004e-07
1459604934710,-8.03,3.6200000000000004e-07
1459604934720,-8.03,1.0859999999999999e-06
1459604934730,-8.03,0.0
1459604934740,-8.03,7.240000000000001e-07
1459604934750,-8.03,0.0
1459604934760,-8.03,0.0
1459604934770,-8.03,3.6200000000000004e-07
1459604934780,-8.03,3.6200000000000004e-07
1459604934790,-8.03,3.6200000000000004e-07
1459604934800,-8.03,7.240000000000001e-07
1459604934810,-8.03,0.0
1459604934820,-8.03,7.240000000000001e-07
1459604934830,-8.03,7.240000000000001e-07
1459604934840,-8.03,0.0
1459604934850,-8.03,3.6200000000000004e-07
1459604934860,-8.03,0.0
1459604934870,-8.03,0.0
1459604934880,-8.03,7.240000000000001e-07
1459604934890,-8.03,3.6200000000000004e-07
1459604934900,-8.03,7.240000000000001e-07
1459604934910,-8.03,0.0
1459604934920,-8.03,3.6200000000000004e-07
1459604934930,-8.03,3.6200000000000004e-07
1459604934940,-8.03,3.6200000000000004e-07
1459604934950,-8.03,3.6200000000000004e-07
1459604934960,-8.03,3.6200000000000004e-07
1459604934970,-8.03,3.6200000000000004e-07
1459604934980,-8.03,7.240000000000001e-07
1459604934990,-8.03,0.0
1459604935000,-8.03,0.0
1459604935010,-8.03,3.6200000000000004e-07
1459604935020,-8.03,7.240000000000001e-07
1459604935030,-8.03,0.0
1459604935040,-8.03,3.6200000000000004e-07
1459604935050,-8.03,0.0
1459604935060,-8.03,3.6200000000000004e-07
1459604935070,-8.03,0.0
1459604935080,-8.03,7.240000000000001e-07
1459604935090,-8.03,0.0
1459604935100,-8.03,3.6200000000000004e-07
1459604935110,-8.03,0.0
1459604935120,-8.03,0.0
1459604935130,-8.03,3.6200000000000004e-07
1459604935140,-8.03,3.6200000000000004e-07
1459604935150,-8.03,7.240000000000001e-07
1459604935160,-8.03,0.0
1459604935170,-8.03,3.6200000000000004e-07
1459604935180,-8.03,7.240000000000001e-07
1459604935190,-8.03,0.0
1459604935200,-8.03,1.0859999999999999e-06
1459604935210,-8.03,0.0
1459604935220,-8.03,0.0
1459604935230,-8.03,3.6200000000000004e-07
1459604935240,-8.03,0.0
1459604935250,-8.03,7.240000000000001e-07
1459604935260,-8.03,7.240000000000001e-07
1459604935270,-8.03,0.0
1459604935280,-8.03,1.0859999999999999e-06
1459604935290,-8.03,3.6200000000000004e-07
1459604935300,-8.03,7.240000000000001e-07
1459604935310,-8.03,0.0
1459604935320,-8.03,3.6200000000000004e-07
1459604935330,-8.03,3.6200000000000004e-07
1459604935340,-8.03,3.6200000000000004e-07
1459604935350,-8.03,0.0
1459604935360,-8.03,1.4480000000000002e-06
1459604935370,-8.03,0.0
1459604935380,-8.03,3.6200000000000004e-07
1459604935390,-8.03,3.6200000000000004e-07
1459604935400,-8.03,0.0
1459604935410,-8.03,3.6200000000000004e-07
1459604935420,-8.03,0.0
1459604935430,-8.03,7.240000000000001e-07
1459604935440,-8.03,0.0
1459604935450,-8.03,7.240000000000001e-07
1459604935460,-8.03,0.0
1459604935470,-8.03,0.0
1459604935480,-8.03,7.240000000000001e-07
1459604935490,-8.03,3.6200000000000004e-07
1459604935500,-8.03,0.0
1459604935510,-8.03,3.6200000000000004e-07
1459604935520,-8.03,7.240000000000001e-07
1459604935530,-8.03,0.0
1459604935540,-8.03,3.6200000000000004e-07
1459604935550,-8.03,0.0
1459604935560,-8.03,1.0859999999999999e-06
1459604935570,-8.03,0.0
1459604935580,-8.03,3.6200000000000004e-07
1459604935590,-8.03,3.6200000000000004e-07
1459604935600,-8.03,0.0
1459604935610,-8.03,1.0859999999999999e-06
1459604935620,-8.03,7.240000000000001e-07
1459604935630,-8.03,0.0
1459604935640,-8.03,7.240000000000001e-07
1459604935650,-8.03,0.0
1459604935660,-8.03,1.0859999999999999e-06
1459604935670,-8.03,0.0
1459604935680,-8.03,3.6200000000000004e-07
1459604935690,-8.03,3.6200000000000004e-07
1459604935700,-8.03,3.6200000000000004e-07
1459604935710,-8.03,3.6200000000000004e-07
1459604935720,-8.03,7.240000000000001e-07
1459604935730,-8.03,3.6200000000000004e-07
1459604935740,-8.03,7.240000000000001e-07
1459604935750,-8.03,3.6200000000000004e-07
1459604935760,-8.03,3.6200000000000004e-07
1459604935770,-8.03,0.0
1459604935780,-8.03,0.0
1459604935790,-8.03,1.0859999999999999e-06
1459604935800,-8.03,0.0
1459604935810,-8.03,0.0
1459604935820,-8.03,1.0859999999999999e-06
1459604935830,-8.03,0.0
1459604935840,-8.03,3.6200000000000004e-07
1459604935850,-8.03,7.240000000000001e-07
1459604935860,-8.03,0.0
1459604935870,-8.03,0.0
1459604935880,-8.03,3.6200000000000004e-07
1459604935890,-8.03,0.0
1459604935900,-8.03,3.6200000000000004e-07
1459604935910,-8.03,0.0
1459604935920,-8.03,7.240000000000001e-07
1459604935930,-8.03,3.6200000000000004e-07
1459604935940,-8.03,3.6200000000000004e-07
1459604935950,-8.03,3.6200000000000004e-07
1459604935960,-8.03,7.240000000000001e-07
1459604935970,-8.03,7.240000000000001e-07
1459604935980,-8.03,3.6200000000000004e-07
1459604935990,-8.03,0.0
1459604936000,-8.03,3.6200000000000004e-07
1459604936010,-8.03,0.0
1459604936020,-8.03,7.240000000000001e-07
1459604936030,-8.03,0.0
1459604936040,-8.03,0.0
1459604936050,-8.03,3.6200000000000004e-07
1459604936060,-8.03,7.240000000000001e-07
1459604936070,-8.03,7.240000000000001e-07
1459604936080,-8.03,0.0
1459604936090,-8.03,3.6200000000000004e-07
1459604936100,-8.03,7.240000000000001e-07
1459604936110,-8.03,7.240000000000001e-07
1459604936120,-8.03,0.0
1459604936130,-8.03,0.0
1459604936140,-8.03,0.0
1459604936150,-8.03,7.240000000000001e-07
1459604936160,-8.03,0.0
1459604936170,-8.03,0.0
1459604936180,-8.03,7.240000000000001e-07
1459604936190,-8.03,7.240000000000001e-07
1459604936200,-8.03,3.6200000000000004e-07
1459604936210,-8.03,0.0
1459604936220,-8.03,7.240000000000001e-07
1459604936230,-8.03,3.6200000000000004e-07
1459604936240,-8.03,3.6200000000000004e-07
1459604936250,-8.03,0.0
1459604936260,-8.03,3.6200000000000004e-07
1459604936270,-8.03,3.6200000000000004e-07
1459604936280,-8.03,7.240000000000001e-07
1459604936290,-8.03,0.0
1459604936300,-8.03,3.6200000000000004e-07
1459604936310,-8.03,3.6200000000000004e-07
1459604936320,-8.03,1.0859999999999999e-06
1459604936330,-8.03,7.240000000000001e-07
1459604936340,-8.03,0.0
1459604936350,-8.03,0.0
1459604936360,-8.03,7.240000000000001e-07
1459604936370,-8.03,0.0
1459604936380,-8.03,3.6200000000000004e-07
1459604936390,-8.03,3.6200000000000004e-07
1459604936400,-8.03,3.6200000000000004e-07
1459604936410,-8.03,1.4480000000000002e-06
1459604936420,-8.03,0.0
1459604936430,-8.03,0.0
1459604936440,-8.03,7.240000000000001e-07
1459604936450,-8.03,0.0
1459604936460,-8.03,7.240000000000001e-07
1459604936470,-8.03,0.0
1459604936480,-8.03,1.0859999999999999e-06
1459604936490,-8.03,0.0
1459604936500,-8.03,3.6200000000000004e-07
1459604936510,-8.03,3.6200000000000004e-07
1459604936520,-8.03,3.6200000000000004e-07
1459604936530,-8.03,0.0
1459604936540,-8.03,7.240000000000001e-07
1459604936550,-8.03,0.0
1459604936560,-8.03,1.0859999999999999e-06
1459604936570,-8.03,3.6200000000000004e-07
1459604936580,-8.03,3.6200000000000004e-07
1459604936590,-8.03,0.0
1459604936600,-8.03,3.6200000000000004e-07
1459604936610,-8.03,3.6200000000000004e-07
1459604936620,-8.03,0.0
1459604936630,-8.03,7.240000000000001e-07
1459604936640,-8.03,0.0
1459604936650,-8.03,7.240000000000001e-07
1459604936660,-8.03,7.240000000000001e-07
1459604936670,-8.03,7.240000000000001e-07
1459604936680,-8.03,0.0
1459604936690,-8.03,0.0
1459604936700,-8.03,0.0
1459604936710,-8.03,7.240000000000001e-07
1459604936720,-8.03,3.6200000000000004e-07
1459604936730,-8.03,7.240000000000001e-07
1459604936740,-8.03,1.0859999999999999e-06
1459604936750,-8.03,3.6200000000000004e-07
1459604936760,-8.03,1.0859999999999999e-06
1459604936770,-8.03,0.0
1459604936780,-8.03,3.6200000000000004e-07
1459604936790,-8.03,0.0
1459604936800,-8.03,0.0
1459604936810,-8.03,1.0859999999999999e-06
1459604936820,-8.03,7.240000000000001e-07
1459604936830,-8.03,0.0
1459604936840,-8.03,0.0
1459604936850,-8.03,3.6200000000000004e-07
1459604936860,-8.03,1.0859999999999999e-06
1459604936870,-8.03,0.0
1459604936880,-8.03,0.0
1459604936890,-8.03,7.240000000000001e-07
1459604936900,-8.03,3.6200000000000004e-07
1459604936910,-8.03,7.240000000000001e-07
1459604936920,-8.03,0.0
1459604936930,-8.03,0.0
1459604936940,-8.03,1.0859999999999999e-06
1459604936950,-8.03,0.0
1459604936960,-8.03,0.0
1459604936970,-8.03,7.240000000000001e-07
1459604936980,-8.03,0.0
1459604936990,-8.03,1.0859999999999999e-06
1459604937000,-8.03,7.240000000000001e-07
1459604937010,-8.03,0.0
1459604937020,-8.03,0.0
1459604937030,-8.03,0.0
1459604937040,-8.03,1.4480000000000002e-06
1459604937050,-8.03,0.0
1459604937060,-8.03,0.0
1459604937070,-8.03,0.0
1459604937080,-8.03,7.240000000000001e-07
1459604937090,-8.03,3.6200000000000004e-07
1459604937100,-8.03,7.240000000000001e-07
1459604937110,-8.03,0.0
1459604937120,-8.03,3.6200000000000004e-07
1459604937130,-8.03,0.0
1459604937140,-8.03,1.0859999999999999e-06
1459604937150,-8.03,3.6200000000000004e-07
1459604937160,-8.03,0.0
1459604937170,-8.03,7.240000000000001e-07
1459604937180,-8.03,7.240000000000001e-07
1459604937190,-8.03,0.0
1459604937200,-8.03,7.240000000000001e-07
1459604937210,-8.03,0.0
1459604937220,-8.03,0.0
1459604937230,-8.03,7.240000000000001e-07
1459604937240,-8.03,0.0
1459604937250,-8.03,7.240000000000001e-07
1459604937260,-8.03,0.0
1459604937270,-8.03,0.0
1459604937280,-8.03,1.0859999999999999e-06
1459604937290,-8.03,3.6200000000000004e-07
1459604937300,-8.03,7.240000000000001e-07
1459604937310,-8.03,0.0
1459604937320,-8.03,0.0
1459604937330,-8.03,7.240000000000001e-07
1459604937340,-8.03,7.240000000000001e-07
1459604937350,-8.03,0.0
1459604937360,-8.03,3.6200000000000004e-07
1459604937370,-8.03,3.6200000000000004e-07
1459604937380,-8.03,1.0859999999999999e-06
1459604937390,-8.03,0.0
1459604937400,-8.03,1.0859999999999999e-06
1459604937410,-8.03,0.0
1459604937420,-8.03,3.6200000000000004e-07
1459604937430,-8.03,0.0
1459604937440,-8.03,7.240000000000001e-07
1459604937450,-8.03,0.0
1459604937460,-8.03,3.6200000000000004e-07
1459604937470,-8.03,7.240000000000001e-07
1459604937480,-8.03,3.6200000000000004e-07
1459604937490,-8.03,0.0
1459604937500,-8.03,0.0
1459604937510,-8.03,3.6200000000000004e-07
1459604937520,-8.03,1.0859999999999999e-06
1459604937530,-8.03,0.0
1459604937540,-8.03,7.240000000000001e-07
1459604937550,-8.03,3.6200000000000004e-07
1459604937560,-8.03,7.240000000000001e-07
1459604937570,-8.03,0.0
1459604937580,-8.03,7.240000000000001e-07
1459604937590,-8.03,7.240000000000001e-07
1459604937600,-8.03,0.0
1459604937610,-8.03,0.0
1459604937620,-8.03,3.6200000000000004e-07
1459604937630,-8.03,3.6200000000000004e-07
1459604937640,-8.03,7.240000000000001e-07
1459604937650,-8.03,0.0
1459604937660,-8.03,3.6200000000000004e-07
1459604937670,-8.03,3.6200000000000004e-07
1459604937680,-8.03,3.6200000000000004e-07
1459604937690,-8.03,7.240000000000001e-07
1459604937700,-8.03,0.0
1459604937710,-8.03,7.240000000000001e-07
1459604937720,-8.03,3.6200000000000004e-07
1459604937730,-8.03,0.0
1459604937740,-8.03,7.240000000000001e-07
1459604937750,-8.03,3.6200000000000004e-07
1459604937760,-8.03,3.6200000000000004e-07
1459604937770,-8.03,3.6200000000000004e-07
1459604937780,-8.03,3.6200000000000004e-07
1459604937790,-8.03,0.0
1459604937800,-8.03,7.240000000000001e-07
1459604937810,-8.03,0.0
1459604937820,-8.03,3.6200000000000004e-07
1459604937830,-8.03,0.0
1459604937840,-8.03,1.0859999999999999e-06
1459604937850,-8.03,0.0
1459604937860,-8.03,7.240000000000001e-07
1459604937870,-8.03,3.6200000000000004e-07
1459604937880,-8.03,3.6200000000000004e-07
1459604937890,-8.03,7.240000000000001e-07
1459604937900,-8.03,0.0
1459604937910,-8.03,0.0
1459604937920,-8.03,1.0859999999999999e-06
1459604937930,-8.03,0.0
1459604937940,-8.03,1.0859999999999999e-06
1459604937950,-8.03,3.6200000000000004e-07
1459604937960,-8.03,3.6200000000000004e-07
1459604937970,-8.03,3.6200000000000004e-07
1459604937980,-8.03,0.0
1459604937990,-8.03,3.6200000000000004e-07
1459604938000,-8.03,7.240000000000001e-07
1459604938010,-8.03,0.0
1459604938020,-8.03,1.0859999999999999e-06
1459604938030,-8.03,0.0
1459604938040,-8.03,7.240000000000001e-07
1459604938050,-8.03,3.6200000000000004e-07
1459604938060,-8.03,0.0
1459604938070,-8.03,3.6200000000000004e-07
1459604938080,-8.03,3.6200000000000004e-07
1459604938090,-8.03,3.6200000000000004e-07
1459604938100,-8.03,3.6200000000000004e-07
1459604938110,-8.03,0.0
1459604938120,-8.03,1.0859999999999999e-06
1459604938130,-8.03,3.6200000000000004e-07
1459604938140,-8.03,3.6200000000000004e-07
1459604938150,-8.03,7.240000000000001e-07
1459604938160,-8.03,0.0
1459604938170,-8.03,3.6200000000000004e-07
1459604938180,-8.03,3.6200000000000004e-07
1459604938190,-8.03,0.0
1459604938200,-8.03,1.0859999999999999e-06
1459604938210,-8.03,0.0
1459604938220,-8.03,0.0
1459604938230,-8.03,3.6200000000000004e-07
1459604938240,-8.03,0.0
1459604938250,-8.03,7.240000000000001e-07
1459604938260,-8.03,3.6200000000000004e-07
1459604938270,-8.03,3.6200000000000004e-07
1459604938280,-8.03,7.240000000000001e-07
1459604938290,-8.03,3.6200000000000004e-07
1459604938300,-8.03,3.6200000000000004e-07
1459604938310,-8.03,0.0
1459604938320,-8.03,0.0
1459604938330,-8.03,7.240000000000001e-07
1459604938340,-8.03,3.6200000000000004e-07
1459604938350,-8.03,3.6200000000000004e-07
1459604938360,-8.03,1.0859999999999999e-06
1459604938370,-8.03,3.6200000000000004e-07
1459604938380,-8.03,0.0
1459604938390,-8.03,3.6200000000000004e-07
1459604938400,-8.03,1.0859999999999999e-06
1459604938410,-8.03,3.6200000000000004e-07
1459604938420,-8.03,0.0
1459604938430,-8.03,0.0
1459604938440,-8.03,3.6200000000000004e-07
1459604938450,-8.03,3.6200000000000004e-07
1459604938460,-8.03,7.240000000000001e-07
1459604938470,-8.03,0.0
1459604938480,-8.03,3.6200000000000004e-07
1459604938490,-8.03,0.0
1459604938500,-8.03,7.240000000000001e-07
1459604938510,-8.03,3.6200000000000004e-07
1459604938520,-8.03,0.0
1459604938530,-8.03,7.240000000000001e-07
1459604938540,-8.03,0.0
1459604938550,-8.03,7.240000000000001e-07
1459604938560,-8.03,0.0
1459604938570,-8.03,0.0
1459604938580,-8.03,7.240000000000001e-07
1459604938590,-8.03,3.6200000000000004e-07
1459604938600,-8.03,0.0
1459604938610,-8.03,3.6200000000000004e-07
1459604938620,-8.03,3.6200000000000004e-07
1459604938630,-8.03,0.0
1459604938640,-8.03,1.0859999999999999e-06
1459604938650,-8.03,3.6200000000000004e-07
1459604938660,-8.03,1.0859999999999999e-06
1459604938670,-8.03,0.0
1459604938680,-8.03,0.0
1459604938690,-8.03,3.6200000000000004e-07
1459604938700,-8.03,0.0
1459604938710,-8.03,7.240000000000001e-07
1459604938720,-8.03,3.6200000000000004e-07
1459604938730,-8.03,3.6200000000000004e-07
1459604938740,-8.03,7.240000000000001e-07
1459604938750,-8.03,0.0
1459604938760,-8.03,0.0
1459604938770,-8.03,0.0
1459604938780,-8.03,7.240000000000001e-07
1459604938790,-8.03,7.240000000000001e-07
1459604938800,-8.03,3.6200000000000004e-07
1459604938810,-8.03,0.0
1459604938820,-8.03,1.0859999999999999e-06
1459604938830,-8.03,0.0
1459604938840,-8.03,3.6200000000000004e-07
1459604938850,-8.03,0.0
1459604938860,-8.03,7.240000000000001e-07
1459604938870,-8.03,0.0
1459604938880,-8.03,0.0
1459604938890,-8.03,7.240000000000001e-07
1459604938900,-8.03,7.240000000000001e-07
1459604938910,-8.03,3.6200000000000004e-07
1459604938920,-8.03,7.240000000000001e-07
1459604938930,-8.03,0.0
1459604938940,-8.03,7.240000000000001e-07
1459604938950,-8.03,0.0
1459604938960,-8.03,0.0
1459604938970,-8.03,7.240000000000001e-07
1459604938980,-8.03,3.6200000000000004e-07
1459604938990,-8.03,3.6200000000000004e-07
1459604939000,-8.03,0.0
1459604939010,-8.03,0.0
1459604939020,-8.03,1.0859999999999999e-06
1459604939030,-8.03,0.0
1459604939040,-8.03,0.0
1459604939050,-8.03,3.6200000000000004e-07
1459604939060,-8.03,0.0
1459604939070,-8.03,0.0
1459604939080,-8.03,3.6200000000000004e-07
1459604939090,-8.03,3.6200000000000004e-07
1459604939100,-8.03,3.6200000000000004e-07
1459604939110,-8.03,0.0
1459604939120,-8.03,7.240000000000001e-07
1459604939130,-8.03,0.0
1459604939140,-8.03,0.0
1459604939150,-8.03,3.6200000000000004e-07
1459604939160,-8.03,0.0
1459604939170,-8.03,0.0
1459604939180,-8.03,7.240000000000001e-07
1459604939190,-8.03,0.0
1459604939200,-8.03,3.6200000000000004e-07
1459604939210,-8.03,3.6200000000000004e-07
1459604939220,-8.03,7.240000000000001e-07
1459604939230,-8.03,0.0
1459604939240,-8.03,0.0
1459604939250,-8.03,3.6200000000000004e-07
1459604939260,-8.03,7.240000000000001e-07
1459604939270,-8.03,0.0
1459604939280,-8.03,1.0859999999999999e-06
1459604939290,-8.03,0.0
1459604939300,-8.03,3.6200000000000004e-07
1459604939310,-8.03,0.0
1459604939320,-8.03,7.240000000000001e-07
1459604939330,-8.03,0.0
1459604939340,-8.03,7.240000000000001e-07
1459604939350,-8.03,0.0
1459604939360,-8.03,7.240000000000001e-07
1459604939370,-8.03,0.0
1459604939380,-8.03,3.6200000000000004e-07
1459604939390,-8.03,3.6200000000000004e-07
1459604939400,-8.03,3.6200000000000004e-07
1459604939410,-8.03,7.240000000000001e-07
1459604939420,-8.03,3.6200000000000004e-07
1459604939430,-8.03,0.0
1459604939440,-8.03,7.240000000000001e-07
1459604939450,-8.03,0.0
1459604939460,-8.03,1.0859999999999999e-06
1459604939470,-8.03,0.0
1459604939480,-8.03,3.6200000000000004e-07
1459604939490,-8.03,0.0
1459604939500,-8.03,7.240000000000001e-07
1459604939510,-8.03,0.0
1459604939520,-8.03,1.0859999999999999e-06
1459604939530,-8.03,0.0
1459604939540,-8.03,2.5340000000000002e-06
1459604939550,-8.03,0.0
1459604939560,-8.03,3.6200000000000004e-07
1459604939570,-8.03,3.6200000000000004e-07
1459604939580,-8.03,1.0859999999999999e-06
1459604939590,-8.03,0.0
1459604939600,-8.03,7.240000000000001e-07
1459604939610,-8.03,3.6200000000000004e-07
1459604939620,-8.03,3.6200000000000004e-07
1459604939630,-8.03,3.6200000000000004e-07
1459604939640,-8.03,3.6200000000000004e-07
1459604939650,-8.03,3.6200000000000004e-07
1459604939660,-8.03,3.6200000000000004e-07
1459604939670,-8.03,0.0
1459604939680,-8.03,0.0
1459604939690,-8.03,1.0859999999999999e-06
1459604939700,-8.03,0.0
1459604939710,-8.03,7.240000000000001e-07
1459604939720,-8.03,0.0
1459604939730,-8.03,3.6200000000000004e-07
1459604939740,-8.03,1.0859999999999999e-06
1459604939750,-8.03,0.0
1459604939760,-8.03,1.0859999999999999e-06
1459604939770,-8.03,0.0
1459604939780,-8.03,0.0
1459604939790,-8.03,3.6200000000000004e-07
1459604939800,-8.03,3.6200000000000004e-07
1459604939810,-8.03,3.6200000000000004e-07
1459604939820,-8.03,3.6200000000000004e-07
1459604939830,-8.03,3.6200000000000004e-07
1459604939840,-8.03,1.0859999999999999e-06
1459604939850,-8.03,0.0
1459604939860,-8.03,7.240000000000001e-07
1459604939870,-8.03,0.0
1459604939880,-8.03,7.240000000000001e-07
1459604939890,-8.03,3.6200000000000004e-07
1459604939900,-8.03,3.6200000000000004e-07
1459604939910,-7.94,0.0
1459604939920,-7.94,7.240000000000001e-07
1459604939930,-7.94,7.240000000000001e-07
1459604939940,-7.94,3.6200000000000004e-07
1459604939950,-7.94,3.6200000000000004e-07
1459604939960,-7.94,1.4480000000000002e-06
1459604939970,-7.94,7.240000000000001e-07
1459604939980,-7.94,0.0
1459604939990,-7.94,3.6200000000000004e-07
1459604940000,-7.94,3.6200000000000004e-07
1459604940010,-7.94,0.0
1459604940020,-7.94,1.4480000000000002e-06
1459604940030,-7.94,0.0
1459604940040,-7.94,3.6200000000000004e-07
1459604940050,-7.94,3.6200000000000004e-07
1459604940060,-7.94,3.6200000000000004e-07
1459604940070,-7.94,3.6200000000000004e-07
1459604940080,-7.94,7.240000000000001e-07
1459604940090,-7.94,0.0
1459604940100,-7.94,7.240000000000001e-07
1459604940110,-7.94,0.0
1459604940120,-7.94,7.240000000000001e-07
1459604940130,-7.94,3.6200000000000004e-07
1459604940140,-7.94,0.0
1459604940150,-7.94,3.6200000000000004e-07
1459604940160,-7.94,7.240000000000001e-07
1459604940170,-7.94,0.0
1459604940180,-7.94,0.0
1459604940190,-7.94,3.6200000000000004e-07
1459604940200,-7.94,7.240000000000001e-07
1459604940210,-7.94,3.6200000000000004e-07
1459604940220,-7.94,0.0
1459604940230,-7.94,0.0
1459604940240,-7.94,1.0859999999999999e-06
1459604940250,-7.94,0.0
1459604940260,-7.94,0.0
1459604940270,-7.94,3.6200000000000004e-07
1459604940280,-7.94,7.240000000000001e-07
1459604940290,-7.94,0.0
1459604940300,-7.94,1.0859999999999999e-06
1459604940310,-7.94,0.0
1459604940320,-7.94,7.240000000000001e-07
1459604940330,-7.94,0.0
1459604940340,-7.94,3.6200000000000004e-07
1459604940350,-7.94,3.6200000000000004e-07
1459604940360,-7.94,7.240000000000001e-07
1459604940370,-7.94,0.0
1459604940380,-7.94,1.0859999999999999e-06
1459604940390,-7.94,3.6200000000000004e-07
1459604940400,-7.94,3.6200000000000004e-07
1459604940410,-7.94,3.6200000000000004e-07
1459604940420,-7.94,0.0
1459604940430,-7.94,7.240000000000001e-07
1459604940440,-7.94,7.240000000000001e-07
1459604940450,-7.94,0.0
1459604940460,-7.94,7.240000000000001e-07
1459604940470,-7.94,0.0
1459604940480,-7.94,1.0859999999999999e-06
1459604940490,-7.94,0.0
1459604940500,-7.94,0.0
1459604940510,-7.94,3.6200000000000004e-07
1459604940520,-7.94,0.0
1459604940530,-7.94,3.6200000000000004e-07
1459604940540,-7.94,3.6200000000000004e-07
1459604940550,-7.94,0.0
1459604940560,-7.94,1.0859999999999999e-06
1459604940570,-7.94,0.0
1459604940580,-7.94,1.0859999999999999e-06
1459604940590,-7.94,7.240000000000001e-07
1459604940600,-7.94,3.6200000000000004e-07
1459604940610,-7.94,0.0
1459604940620,-7.94,0.0
1459604940630,-7.94,0.0
1459604940640,-7.94,7.240000000000001e-07
1459604940650,-7.94,0.0
1459604940660,-7.94,7.240000000000001e-07
1459604940670,-7.94,3.6200000000000004e-07
1459604940680,-7.94,3.6200000000000004e-07
1459604940690,-7.94,0.0
1459604940700,-7.94,7.240000000000001e-07
1459604940710,-7.94,0.0
1459604940720,-7.94,1.0859999999999999e-06
1459604940730,-7.94,3.6200000000000004e-07
1459604940740,-7.94,3.6200000000000004e-07
1459604940750,-7.94,0.0
1459604940760,-7.94,7.240000000000001e-07
1459604940770,-7.94,0.0
1459604940780,-7.94,7.240000000000001e-07
1459604940790,-7.94,0.0
1459604940800,-7.94,7.240000000000001e-07
1459604940810,-7.94,0.0
1459604940820,-7.94,7.240000000000001e-07
1459604940830,-7.94,0.0
1459604940840,-7.94,1.0859999999999999e-06
1459604940850,-7.94,0.0
1459604940860,-7.94,3.6200000000000004e-07
