Timestamp,position,BLMTI.04R5.B2I10_TCTPV.4R5.B2
1459604845390,-8.77,0.0
1459604845400,-8.77,3.6200000000000004e-07
1459604845410,-8.77,1.4480000000000002e-06
1459604845420,-8.77,0.0
1459604845430,-8.77,0.0
1459604845440,-8.77,0.0
1459604845450,-8.77,1.0859999999999999e-06
1459604845460,-8.77,0.0
1459604845470,-8.77,1.0859999999999999e-06
1459604845480,-8.77,0.0
1459604845490,-8.77,0.0
1459604845500,-8.77,3.6200000000000004e-07
1459604845510,-8.77,0.0
1459604845520,-8.77,0.0
1459604845530,-8.77,1.0859999999999999e-06
1459604845540,-8.77,3.6200000000000004e-07
1459604845550,-8.77,7.240000000000001e-07
1459604845560,-8.77,7.240000000000001e-07
1459604845570,-8.77,7.240000000000001e-07
1459604845580,-8.77,0.0
1459604845590,-8.77,0.0
1459604845600,-8.77,0.0
1459604845610,-8.77,7.240000000000001e-07
1459604845620,-8.77,0.0
1459604845630,-8.77,7.240000000000001e-07
1459604845640,-8.77,3.6200000000000004e-07
1459604845650,-8.77,3.6200000000000004e-07
1459604845660,-8.77,7.240000000000001e-07
1459604845670,-8.77,3.6200000000000004e-07
1459604845680,-8.77,1.0859999999999999e-06
1459604845690,-8.77,3.6200000000000004e-07
1459604845700,-8.77,0.0
1459604845710,-8.77,0.0
1459604845720,-8.77,7.240000000000001e-07
1459604845730,-8.77,7.240000000000001e-07
1459604845740,-8.77,3.6200000000000004e-07
1459604845750,-8.77,3.6200000000000004e-07
1459604845760,-8.77,0.0
1459604845770,-8.77,7.240000000000001e-07
1459604845780,-8.77,0.0
1459604845790,-8.77,0.0
1459604845800,-8.77,7.240000000000001e-07
1459604845810,-8.77,0.0
1459604845820,-8.77,0.0
1459604845830,-8.77,0.0
1459604845840,-8.77,0.0
1459604845850,-8.77,1.0859999999999999e-06
1459604845860,-8.77,0.0
1459604845870,-8.77,7.240000000000001e-07
1459604845880,-8.77,0.0
1459604845890,-8.77,3.6200000000000004e-07
1459604845900,-8.77,0.0
1459604845910,-8.77,0.0
1459604845920,-8.77,3.6200000000000004e-07
1459604845930,-8.77,0.0
1459604845940,-8.77,3.6200000000000004e-07
1459604845950,-8.77,3.6200000000000004e-07
1459604845960,-8.77,0.0
1459604845970,-8.77,7.240000000000001e-07
1459604845980,-8.77,0.0
1459604845990,-8.77,3.6200000000000004e-07
1459604846000,-8.77,0.0
1459604846010,-8.77,1.0859999999999999e-06
1459604846020,-8.77,3.6200000000000004e-07
1459604846030,-8.77,3.6200000000000004e-07
1459604846040,-8.77,7.240000000000001e-07
1459604846050,-8.77,7.240000000000001e-07
1459604846060,-8.77,0.0
1459604846070,-8.77,0.0
1459604846080,-8.77,3.6200000000000004e-07
1459604846090,-8.77,0.0
1459604846100,-8.77,3.6200000000000004e-07
1459604846110,-8.77,3.6200000000000004e-07
1459604846120,-8.77,3.6200000000000004e-07
1459604846130,-8.77,3.6200000000000004e-07
1459604846140,-8.77,0.0
1459604846150,-8.77,0.0
1459604846160,-8.77,0.0
1459604846170,-8.77,7.240000000000001e-07
1459604846180,-8.77,1.0859999999999999e-06
1459604846190,-8.77,0.0
1459604846200,-8.77,0.0
1459604846210,-8.77,0.0
1459604846220,-8.77,3.6200000000000004e-07
1459604846230,-8.77,7.240000000000001e-07
1459604846240,-8.77,0.0
1459604846250,-8.77,3.6200000000000004e-07
1459604846260,-8.77,3.6200000000000004e-07
1459604846270,-8.77,0.0
1459604846280,-8.77,3.6200000000000004e-07
1459604846290,-8.77,7.240000000000001e-07
1459604846300,-8.77,7.240000000000001e-07
1459604846310,-8.77,1.0859999999999999e-06
1459604846320,-8.77,0.0
1459604846330,-8.77,3.6200000000000004e-07
1459604846340,-8.77,0.0
1459604846350,-8.77,0.0
1459604846360,-8.77,0.0
1459604846370,-8.77,7.240000000000001e-07
1459604846380,-8.77,0.0
1459604846390,-8.77,0.0
1459604846400,-8.77,0.0
1459604846410,-8.77,7.240000000000001e-07
1459604846420,-8.77,0.0
1459604846430,-8.77,0.0
1459604846440,-8.77,1.81e-06
1459604846450,-8.77,7.240000000000001e-07
1459604846460,-8.77,0.0
1459604846470,-8.77,0.0
1459604846480,-8.77,0.0
1459604846490,-8.77,7.240000000000001e-07
1459604846500,-8.77,3.6200000000000004e-07
1459604846510,-8.77,0.0
1459604846520,-8.77,3.6200000000000004e-07
1459604846530,-8.77,3.6200000000000004e-07
1459604846540,-8.77,3.6200000000000004e-07
1459604846550,-8.77,3.6200000000000004e-07
1459604846560,-8.77,7.240000000000001e-07
1459604846570,-8.77,1.0859999999999999e-06
1459604846580,-8.77,0.0
1459604846590,-8.77,3.6200000000000004e-07
1459604846600,-8.77,0.0
1459604846610,-8.77,3.6200000000000004e-07
1459604846620,-8.77,0.0
1459604846630,-8.77,1.4480000000000002e-06
1459604846640,-8.77,0.0
1459604846650,-8.77,3.6200000000000004e-07
1459604846660,-8.77,0.0
1459604846670,-8.77,0.0
1459604846680,-8.77,7.240000000000001e-07
1459604846690,-8.77,0.0
1459604846700,-8.77,3.6200000000000004e-07
1459604846710,-8.77,0.0
1459604846720,-8.77,3.6200000000000004e-07
1459604846730,-8.77,3.6200000000000004e-07
1459604846740,-8.77,0.0
1459604846750,-8.77,7.240000000000001e-07
1459604846760,-8.77,0.0
1459604846770,-8.77,1.0859999999999999e-06
1459604846780,-8.77,0.0
1459604846790,-8.77,0.0
1459604846800,-8.77,0.0
1459604846810,-8.77,3.6200000000000004e-07
1459604846820,-8.77,3.6200000000000004e-07
1459604846830,-8.77,0.0
1459604846840,-8.77,7.240000000000001e-07
1459604846850,-8.77,1.0859999999999999e-06
1459604846860,-8.77,3.6200000000000004e-07
1459604846870,-8.77,3.6200000000000004e-07
1459604846880,-8.77,0.0
1459604846890,-8.77,7.240000000000001e-07
1459604846900,-8.77,7.240000000000001e-07
1459604846910,-8.77,3.6200000000000004e-07
1459604846920,-8.77,3.6200000000000004e-07
1459604846930,-8.77,7.240000000000001e-07
1459604846940,-8.77,0.0
1459604846950,-8.77,0.0
1459604846960,-8.77,0.0
1459604846970,-8.77,3.6200000000000004e-07
1459604846980,-8.77,3.6200000000000004e-07
1459604846990,-8.77,7.240000000000001e-07
1459604847000,-8.77,0.0
1459604847010,-8.77,3.6200000000000004e-07
1459604847020,-8.77,0.0
1459604847030,-8.77,7.240000000000001e-07
1459604847040,-8.77,0.0
1459604847050,-8.77,7.240000000000001e-07
1459604847060,-8.77,3.6200000000000004e-07
1459604847070,-8.77,3.6200000000000004e-07
1459604847080,-8.77,0.0
1459604847090,-8.77,3.6200000000000004e-07
1459604847100,-8.77,3.6200000000000004e-07
1459604847110,-8.77,0.0
1459604847120,-8.77,3.6200000000000004e-07
1459604847130,-8.77,1.0859999999999999e-06
1459604847140,-8.77,7.240000000000001e-07
1459604847150,-8.77,3.6200000000000004e-07
1459604847160,-8.77,0.0
1459604847170,-8.77,3.6200000000000004e-07
1459604847180,-8.77,0.0
1459604847190,-8.77,1.0859999999999999e-06
1459604847200,-8.77,0.0
1459604847210,-8.77,7.240000000000001e-07
1459604847220,-8.77,0.0
1459604847230,-8.77,1.0859999999999999e-06
1459604847240,-8.77,0.0
1459604847250,-8.77,0.0
1459604847260,-8.77,0.0
1459604847270,-8.77,3.6200000000000004e-07
1459604847280,-8.77,0.0
1459604847290,-8.77,1.4480000000000002e-06
1459604847300,-8.77,0.0
1459604847310,-8.77,0.0
1459604847320,-8.77,3.6200000000000004e-07
1459604847330,-8.77,3.6200000000000004e-07
1459604847340,-8.77,0.0
1459604847350,-8.77,0.0
1459604847360,-8.77,0.0
1459604847370,-8.77,1.0859999999999999e-06
1459604847380,-8.77,0.0
1459604847390,-8.77,3.6200000000000004e-07
1459604847400,-8.77,0.0
1459604847410,-8.77,3.6200000000000004e-07
1459604847420,-8.77,0.0
1459604847430,-8.77,1.0859999999999999e-06
1459604847440,-8.77,0.0
1459604847450,-8.77,3.6200000000000004e-07
1459604847460,-8.77,3.6200000000000004e-07
1459604847470,-8.77,7.240000000000001e-07
1459604847480,-8.77,3.6200000000000004e-07
1459604847490,-8.77,3.6200000000000004e-07
1459604847500,-8.77,3.6200000000000004e-07
1459604847510,-8.77,0.0
1459604847520,-8.77,7.240000000000001e-07
1459604847530,-8.77,0.0
1459604847540,-8.77,0.0
1459604847550,-8.77,3.6200000000000004e-07
1459604847560,-8.77,1.0859999999999999e-06
1459604847570,-8.77,0.0
1459604847580,-8.77,3.6200000000000004e-07
1459604847590,-8.77,3.6200000000000004e-07
1459604847600,-8.77,0.0
1459604847610,-8.77,3.6200000000000004e-07
1459604847620,-8.77,0.0
1459604847630,-8.77,7.240000000000001e-07
1459604847640,-8.77,0.0
1459604847650,-8.77,1.0859999999999999e-06
1459604847660,-8.77,0.0
1459604847670,-8.77,3.6200000000000004e-07
1459604847680,-8.77,7.240000000000001e-07
1459604847690,-8.77,3.6200000000000004e-07
1459604847700,-8.77,0.0
1459604847710,-8.77,3.6200000000000004e-07
1459604847720,-8.77,7.240000000000001e-07
1459604847730,-8.77,0.0
1459604847740,-8.77,3.6200000000000004e-07
1459604847750,-8.77,3.6200000000000004e-07
1459604847760,-8.77,7.240000000000001e-07
1459604847770,-8.77,3.6200000000000004e-07
1459604847780,-8.77,0.0
1459604847790,-8.77,3.6200000000000004e-07
1459604847800,-8.77,3.6200000000000004e-07
1459604847810,-8.77,3.6200000000000004e-07
1459604847820,-8.77,0.0
1459604847830,-8.77,7.240000000000001e-07
1459604847840,-8.77,0.0
1459604847850,-8.77,3.6200000000000004e-07
1459604847860,-8.77,0.0
1459604847870,-8.77,3.6200000000000004e-07
1459604847880,-8.77,0.0
1459604847890,-8.77,0.0
1459604847900,-8.77,7.240000000000001e-07
1459604847910,-8.77,0.0
1459604847920,-8.77,3.6200000000000004e-07
1459604847930,-8.77,7.240000000000001e-07
1459604847940,-8.77,3.6200000000000004e-07
1459604847950,-8.77,0.0
1459604847960,-8.77,1.0859999999999999e-06
1459604847970,-8.77,0.0
1459604847980,-8.77,0.0
1459604847990,-8.77,1.4480000000000002e-06
1459604848000,-8.77,0.0
1459604848010,-8.77,3.6200000000000004e-07
1459604848020,-8.77,0.0
1459604848030,-8.77,1.0859999999999999e-06
1459604848040,-8.77,0.0
1459604848050,-8.77,0.0
1459604848060,-8.77,0.0
1459604848070,-8.77,7.240000000000001e-07
1459604848080,-8.77,3.6200000000000004e-07
1459604848090,-8.77,7.240000000000001e-07
1459604848100,-8.77,0.0
1459604848110,-8.77,0.0
1459604848120,-8.77,3.6200000000000004e-07
1459604848130,-8.77,0.0
1459604848140,-8.77,3.6200000000000004e-07
1459604848150,-8.77,3.6200000000000004e-07
1459604848160,-8.77,3.6200000000000004e-07
1459604848170,-8.77,3.6200000000000004e-07
1459604848180,-8.77,3.6200000000000004e-07
1459604848190,-8.77,3.6200000000000004e-07
1459604848200,-8.77,0.0
1459604848210,-8.77,7.240000000000001e-07
1459604848220,-8.77,3.6200000000000004e-07
1459604848230,-8.77,7.240000000000001e-07
1459604848240,-8.77,3.6200000000000004e-07
1459604848250,-8.77,3.6200000000000004e-07
1459604848260,-8.77,0.0
1459604848270,-8.77,7.240000000000001e-07
1459604848280,-8.77,0.0
1459604848290,-8.77,0.0
1459604848300,-8.77,0.0
1459604848310,-8.77,0.0
1459604848320,-8.77,1.4480000000000002e-06
1459604848330,-8.77,0.0
1459604848340,-8.77,0.0
1459604848350,-8.77,3.6200000000000004e-07
1459604848360,-8.77,7.240000000000001e-07
1459604848370,-8.77,0.0
1459604848380,-8.77,1.0859999999999999e-06
1459604848390,-8.77,0.0
1459604848400,-8.77,0.0
1459604848410,-8.77,3.6200000000000004e-07
1459604848420,-8.77,0.0
1459604848430,-8.77,3.6200000000000004e-07
1459604848440,-8.77,0.0
1459604848450,-8.77,7.240000000000001e-07
1459604848460,-8.77,0.0
1459604848470,-8.77,0.0
1459604848480,-8.77,0.0
1459604848490,-8.77,7.240000000000001e-07
1459604848500,-8.77,0.0
1459604848510,-8.77,0.0
1459604848520,-8.77,3.6200000000000004e-07
1459604848530,-8.77,0.0
1459604848540,-8.77,3.6200000000000004e-07
1459604848550,-8.77,3.6200000000000004e-07
1459604848560,-8.77,3.6200000000000004e-07
1459604848570,-8.77,3.6200000000000004e-07
1459604848580,-8.77,0.0
1459604848590,-8.77,7.240000000000001e-07
1459604848600,-8.77,0.0
1459604848610,-8.77,0.0
1459604848620,-8.77,3.6200000000000004e-07
1459604848630,-8.77,7.240000000000001e-07
1459604848640,-8.77,3.6200000000000004e-07
1459604848650,-8.77,7.240000000000001e-07
1459604848660,-8.77,0.0
1459604848670,-8.77,3.6200000000000004e-07
1459604848680,-8.77,0.0
1459604848690,-8.77,7.240000000000001e-07
1459604848700,-8.77,0.0
1459604848710,-8.77,3.6200000000000004e-07
1459604848720,-8.77,0.0
1459604848730,-8.77,0.0
1459604848740,-8.77,0.0
1459604848750,-8.77,0.0
1459604848760,-8.77,0.0
1459604848770,-8.77,3.6200000000000004e-07
1459604848830,-8.77,0.0
1459604848840,-8.77,7.240000000000001e-07
1459604848850,-8.77,0.0
1459604848860,-8.77,7.240000000000001e-07
1459604848870,-8.77,0.0
1459604848880,-8.77,0.0
1459604848890,-8.77,0.0
1459604848900,-8.77,3.6200000000000004e-07
1459604848910,-8.77,0.0
1459604848920,-8.77,7.240000000000001e-07
1459604848930,-8.77,0.0
1459604848940,-8.77,1.0859999999999999e-06
1459604848950,-8.77,0.0
1459604848960,-8.77,0.0
1459604848970,-8.77,3.6200000000000004e-07
1459604848980,-8.77,0.0
1459604848990,-8.77,1.0859999999999999e-06
1459604849000,-8.77,0.0
1459604849010,-8.77,3.6200000000000004e-07
1459604849020,-8.77,0.0
1459604849030,-8.77,0.0
1459604849040,-8.77,7.240000000000001e-07
1459604849050,-8.77,0.0
1459604849060,-8.77,0.0
1459604849070,-8.77,7.240000000000001e-07
1459604849080,-8.77,0.0
1459604849090,-8.77,0.0
1459604849100,-8.77,0.0
1459604849110,-8.77,7.240000000000001e-07
1459604849120,-8.77,3.6200000000000004e-07
1459604849130,-8.77,3.6200000000000004e-07
1459604849140,-8.77,7.240000000000001e-07
1459604849150,-8.77,0.0
1459604849160,-8.77,0.0
1459604849170,-8.77,7.240000000000001e-07
1459604849180,-8.77,3.6200000000000004e-07
1459604849190,-8.77,0.0
1459604849200,-8.77,1.0859999999999999e-06
1459604849210,-8.77,0.0
1459604849220,-8.77,0.0
1459604849230,-8.77,7.240000000000001e-07
1459604849240,-8.77,0.0
1459604849250,-8.77,7.240000000000001e-07
1459604849260,-8.77,0.0
1459604849270,-8.77,3.6200000000000004e-07
1459604849280,-8.77,0.0
1459604849290,-8.77,1.0859999999999999e-06
1459604849300,-8.77,3.6200000000000004e-07
1459604849310,-8.77,0.0
1459604849320,-8.77,0.0
1459604849330,-8.77,3.6200000000000004e-07
1459604849340,-8.77,0.0
1459604849350,-8.77,7.240000000000001e-07
1459604849360,-8.77,0.0
1459604849370,-8.77,3.6200000000000004e-07
1459604849380,-8.77,0.0
1459604849390,-8.77,7.240000000000001e-07
1459604849400,-8.77,3.6200000000000004e-07
1459604849410,-8.77,7.240000000000001e-07
1459604849420,-8.77,0.0
1459604849430,-8.77,3.6200000000000004e-07
1459604849440,-8.77,0.0
1459604849450,-8.77,3.6200000000000004e-07
1459604849460,-8.77,0.0
1459604849470,-8.77,7.240000000000001e-07
1459604849480,-8.77,0.0
1459604849490,-8.77,0.0
1459604849500,-8.77,3.6200000000000004e-07
1459604849510,-8.77,0.0
1459604849520,-8.77,3.6200000000000004e-07
1459604849530,-8.77,7.240000000000001e-07
1459604849540,-8.77,0.0
1459604849550,-8.77,3.6200000000000004e-07
1459604849560,-8.77,7.240000000000001e-07
1459604849570,-8.77,3.6200000000000004e-07
1459604849580,-8.77,3.6200000000000004e-07
1459604849590,-8.77,3.6200000000000004e-07
1459604849600,-8.77,7.240000000000001e-07
1459604849610,-8.77,0.0
1459604849620,-8.77,3.6200000000000004e-07
1459604849630,-8.77,7.240000000000001e-07
1459604849640,-8.77,7.240000000000001e-07
1459604849650,-8.77,0.0
1459604849660,-8.77,0.0
1459604849670,-8.77,0.0
1459604849680,-8.77,3.6200000000000004e-07
1459604849690,-8.77,0.0
1459604849700,-8.77,0.0
1459604849710,-8.77,7.240000000000001e-07
1459604849720,-8.77,0.0
1459604849730,-8.77,3.6200000000000004e-07
1459604849740,-8.77,3.6200000000000004e-07
1459604849750,-8.77,3.6200000000000004e-07
1459604849760,-8.77,0.0
1459604849770,-8.77,3.6200000000000004e-07
1459604849780,-8.77,0.0
1459604849790,-8.77,0.0
1459604849800,-8.77,3.6200000000000004e-07
1459604849810,-8.77,7.240000000000001e-07
1459604849820,-8.77,7.240000000000001e-07
1459604849830,-8.77,0.0
1459604849840,-8.77,0.0
1459604849850,-8.77,7.240000000000001e-07
1459604849860,-8.77,0.0
1459604849870,-8.77,3.6200000000000004e-07
1459604849880,-8.77,0.0
1459604849890,-8.77,7.240000000000001e-07
1459604849900,-8.77,1.0859999999999999e-06
1459604849910,-8.77,3.6200000000000004e-07
1459604849920,-8.77,0.0
1459604849930,-8.77,7.240000000000001e-07
1459604849940,-8.77,0.0
1459604849950,-8.77,3.6200000000000004e-07
1459604849960,-8.77,3.6200000000000004e-07
1459604849970,-8.77,7.240000000000001e-07
1459604849980,-8.77,0.0
1459604849990,-8.77,0.0
1459604850000,-8.77,3.6200000000000004e-07
1459604850010,-8.77,7.240000000000001e-07
1459604850020,-8.77,0.0
1459604850030,-8.77,3.6200000000000004e-07
1459604850040,-8.77,3.6200000000000004e-07
1459604850050,-8.77,0.0
1459604850060,-8.77,3.6200000000000004e-07
1459604850070,-8.77,3.6200000000000004e-07
1459604850080,-8.77,7.240000000000001e-07
1459604850090,-8.77,0.0
1459604850100,-8.77,3.6200000000000004e-07
1459604850110,-8.77,7.240000000000001e-07
1459604850120,-8.77,0.0
1459604850130,-8.77,3.6200000000000004e-07
1459604850140,-8.77,3.6200000000000004e-07
1459604850150,-8.77,3.6200000000000004e-07
1459604850160,-8.77,3.6200000000000004e-07
1459604850170,-8.77,0.0
1459604850180,-8.77,0.0
1459604850190,-8.77,1.0859999999999999e-06
1459604850200,-8.77,0.0
1459604850210,-8.77,0.0
1459604850220,-8.77,3.6200000000000004e-07
1459604850230,-8.77,7.240000000000001e-07
1459604850240,-8.77,0.0
1459604850250,-8.77,0.0
1459604850260,-8.77,0.0
1459604850270,-8.77,3.6200000000000004e-07
1459604850280,-8.77,3.6200000000000004e-07
1459604850290,-8.77,3.6200000000000004e-07
1459604850300,-8.77,0.0
1459604850310,-8.77,3.6200000000000004e-07
1459604850320,-8.77,0.0
1459604850330,-8.77,0.0
1459604850340,-8.77,3.6200000000000004e-07
1459604850350,-8.77,7.240000000000001e-07
1459604850360,-8.77,0.0
1459604850370,-8.77,7.240000000000001e-07
1459604850380,-8.77,0.0
1459604850390,-8.77,3.6200000000000004e-07
1459604850400,-8.77,0.0
1459604850410,-8.77,7.240000000000001e-07
1459604850420,-8.77,0.0
1459604850430,-8.77,0.0
1459604850440,-8.77,3.6200000000000004e-07
1459604850450,-8.77,7.240000000000001e-07
1459604850460,-8.77,0.0
1459604850470,-8.77,3.6200000000000004e-07
1459604850480,-8.77,7.240000000000001e-07
1459604850490,-8.77,0.0
1459604850500,-8.77,7.240000000000001e-07
1459604850510,-8.77,7.240000000000001e-07
1459604850520,-8.77,0.0
1459604850530,-8.77,3.6200000000000004e-07
1459604850540,-8.77,7.240000000000001e-07
1459604850550,-8.77,0.0
1459604850560,-8.77,0.0
1459604850570,-8.77,3.6200000000000004e-07
1459604850580,-8.77,3.6200000000000004e-07
1459604850590,-8.77,0.0
1459604850600,-8.77,3.6200000000000004e-07
1459604850610,-8.77,0.0
1459604850620,-8.77,0.0
1459604850630,-8.77,3.6200000000000004e-07
1459604850640,-8.77,3.6200000000000004e-07
1459604850650,-8.77,7.240000000000001e-07
1459604850660,-8.77,3.6200000000000004e-07
1459604850670,-8.77,0.0
1459604850680,-8.77,3.6200000000000004e-07
1459604850690,-8.77,0.0
1459604850700,-8.77,7.240000000000001e-07
1459604850710,-8.77,3.6200000000000004e-07
1459604850720,-8.77,1.0859999999999999e-06
1459604850730,-8.77,0.0
1459604850740,-8.77,0.0
1459604850750,-8.77,0.0
1459604850760,-8.77,7.240000000000001e-07
1459604850770,-8.77,3.6200000000000004e-07
1459604850780,-8.77,3.6200000000000004e-07
1459604850790,-8.77,0.0
1459604850800,-8.77,0.0
1459604850810,-8.77,7.240000000000001e-07
1459604850820,-8.77,0.0
1459604850830,-8.77,3.6200000000000004e-07
1459604850840,-8.77,0.0
1459604850850,-8.77,0.0
1459604850860,-8.77,7.240000000000001e-07
1459604850870,-8.77,7.240000000000001e-07
1459604850880,-8.77,0.0
1459604850890,-8.77,3.6200000000000004e-07
1459604850900,-8.77,3.6200000000000004e-07
1459604850910,-8.77,3.6200000000000004e-07
1459604850920,-8.77,7.240000000000001e-07
1459604850930,-8.77,3.6200000000000004e-07
1459604850940,-8.77,3.6200000000000004e-07
1459604850950,-8.77,0.0
1459604850960,-8.77,0.0
1459604850970,-8.77,3.6200000000000004e-07
1459604850980,-8.77,3.6200000000000004e-07
1459604850990,-8.77,7.240000000000001e-07
1459604851000,-8.77,0.0
1459604851010,-8.77,7.240000000000001e-07
1459604851020,-8.77,0.0
1459604851030,-8.77,3.6200000000000004e-07
1459604851040,-8.77,0.0
1459604851050,-8.77,3.6200000000000004e-07
1459604851060,-8.77,0.0
1459604851070,-8.77,1.4480000000000002e-06
1459604851080,-8.77,0.0
1459604851090,-8.77,0.0
1459604851100,-8.77,3.6200000000000004e-07
1459604851110,-8.77,0.0
1459604851120,-8.77,3.6200000000000004e-07
1459604851130,-8.77,0.0
1459604851140,-8.77,3.6200000000000004e-07
1459604851150,-8.77,3.6200000000000004e-07
1459604851160,-8.77,3.6200000000000004e-07
1459604851170,-8.77,7.240000000000001e-07
1459604851180,-8.77,0.0
1459604851190,-8.77,7.240000000000001e-07
1459604851200,-8.77,0.0
1459604851210,-8.77,3.6200000000000004e-07
1459604851220,-8.77,0.0
1459604851230,-8.77,7.240000000000001e-07
1459604851240,-8.77,0.0
1459604851250,-8.77,0.0
1459604851260,-8.77,0.0
1459604851270,-8.77,1.0859999999999999e-06
1459604851280,-8.77,0.0
1459604851290,-8.77,0.0
1459604851300,-8.77,0.0
1459604851310,-8.77,0.0
1459604851320,-8.77,7.240000000000001e-07
1459604851330,-8.77,3.6200000000000004e-07
1459604851340,-8.77,3.6200000000000004e-07
1459604851350,-8.77,0.0
1459604851360,-8.77,7.240000000000001e-07
1459604851370,-8.77,1.0859999999999999e-06
1459604851380,-8.77,0.0
1459604851390,-8.77,0.0
1459604851400,-8.77,0.0
1459604851410,-8.77,1.0859999999999999e-06
1459604851420,-8.77,0.0
1459604851430,-8.77,0.0
1459604851440,-8.77,0.0
1459604851450,-8.77,7.240000000000001e-07
1459604851460,-8.77,0.0
1459604851470,-8.77,3.6200000000000004e-07
1459604851480,-8.77,3.6200000000000004e-07
1459604851490,-8.77,0.0
1459604851500,-8.77,3.6200000000000004e-07
1459604851510,-8.77,0.0
1459604851520,-8.77,7.240000000000001e-07
1459604851530,-8.77,0.0
1459604851540,-8.77,7.240000000000001e-07
1459604851550,-8.77,3.6200000000000004e-07
1459604851560,-8.77,3.6200000000000004e-07
1459604851570,-8.77,3.6200000000000004e-07
1459604851580,-8.77,3.6200000000000004e-07
1459604851590,-8.77,3.6200000000000004e-07
1459604851600,-8.77,0.0
1459604851610,-8.77,3.6200000000000004e-07
1459604851620,-8.77,0.0
1459604851630,-8.77,3.6200000000000004e-07
1459604851640,-8.77,0.0
1459604851650,-8.77,7.240000000000001e-07
1459604851660,-8.77,0.0
1459604851670,-8.77,7.240000000000001e-07
1459604851680,-8.77,0.0
1459604851690,-8.77,0.0
1459604851700,-8.77,0.0
1459604851710,-8.77,3.6200000000000004e-07
1459604851720,-8.77,3.6200000000000004e-07
1459604851730,-8.77,3.6200000000000004e-07
1459604851740,-8.77,0.0
1459604851750,-8.77,1.0859999999999999e-06
1459604851760,-8.77,0.0
1459604851770,-8.77,7.240000000000001e-07
1459604851780,-8.77,3.6200000000000004e-07
1459604851790,-8.77,3.6200000000000004e-07
1459604851800,-8.77,0.0
1459604851810,-8.77,1.0859999999999999e-06
1459604851820,-8.77,0.0
1459604851830,-8.77,0.0
1459604851840,-8.77,0.0
1459604851850,-8.77,0.0
1459604851860,-8.77,0.0
1459604851870,-8.77,0.0
1459604851880,-8.77,0.0
1459604851890,-8.77,3.6200000000000004e-07
1459604851900,-8.77,0.0
1459604851910,-8.77,7.240000000000001e-07
1459604851920,-8.77,0.0
1459604851930,-8.77,7.240000000000001e-07
1459604851940,-8.77,0.0
1459604851950,-8.77,3.6200000000000004e-07
1459604851960,-8.77,3.6200000000000004e-07
1459604851970,-8.77,3.6200000000000004e-07
1459604851980,-8.77,7.240000000000001e-07
1459604851990,-8.77,0.0
1459604852000,-8.77,3.6200000000000004e-07
1459604852010,-8.77,7.240000000000001e-07
1459604852020,-8.77,0.0
1459604852030,-8.77,0.0
1459604852040,-8.77,0.0
1459604852050,-8.77,7.240000000000001e-07
1459604852060,-8.77,0.0
1459604852070,-8.77,0.0
1459604852080,-8.77,0.0
1459604852090,-8.77,3.6200000000000004e-07
1459604852100,-8.77,0.0
1459604852110,-8.77,7.240000000000001e-07
1459604852120,-8.77,3.6200000000000004e-07
1459604852130,-8.77,0.0
1459604852140,-8.77,3.6200000000000004e-07
1459604852150,-8.77,0.0
1459604852160,-8.77,3.6200000000000004e-07
1459604852170,-8.77,0.0
1459604852180,-8.77,3.6200000000000004e-07
1459604852190,-8.77,3.6200000000000004e-07
1459604852200,-8.77,0.0
1459604852210,-8.77,1.0859999999999999e-06
1459604852220,-8.77,7.240000000000001e-07
1459604852230,-8.77,3.6200000000000004e-07
1459604852240,-8.77,0.0
1459604852250,-8.77,7.240000000000001e-07
1459604852260,-8.77,0.0
1459604852270,-8.77,3.6200000000000004e-07
1459604852280,-8.77,3.6200000000000004e-07
1459604852290,-8.77,0.0
1459604852300,-8.77,0.0
1459604852310,-8.77,7.240000000000001e-07
1459604852320,-8.77,0.0
1459604852330,-8.77,7.240000000000001e-07
1459604852340,-8.77,0.0
1459604852350,-8.77,3.6200000000000004e-07
1459604852360,-8.77,3.6200000000000004e-07
1459604852370,-8.77,7.240000000000001e-07
1459604852380,-8.77,0.0
1459604852390,-8.77,0.0
1459604852400,-8.77,1.0859999999999999e-06
1459604852410,-8.77,7.240000000000001e-07
1459604852420,-8.77,0.0
1459604852430,-8.77,0.0
1459604852440,-8.77,0.0
1459604852450,-8.77,1.4480000000000002e-06
1459604852460,-8.77,0.0
1459604852470,-8.77,3.6200000000000004e-07
1459604852480,-8.77,0.0
1459604852490,-8.77,7.240000000000001e-07
1459604852500,-8.77,0.0
1459604852510,-8.77,7.240000000000001e-07
1459604852520,-8.77,7.240000000000001e-07
1459604852530,-8.77,0.0
1459604852540,-8.77,0.0
1459604852550,-8.77,7.240000000000001e-07
1459604852560,-8.77,3.6200000000000004e-07
1459604852570,-8.77,3.6200000000000004e-07
1459604852580,-8.77,0.0
1459604852590,-8.77,3.6200000000000004e-07
1459604852600,-8.77,3.6200000000000004e-07
1459604852610,-8.77,3.6200000000000004e-07
1459604852620,-8.77,0.0
1459604852630,-8.77,7.240000000000001e-07
1459604852640,-8.77,3.6200000000000004e-07
1459604852650,-8.77,3.6200000000000004e-07
1459604852660,-8.77,7.240000000000001e-07
1459604852670,-8.77,0.0
1459604852680,-8.77,0.0
1459604852690,-8.77,0.0
1459604852700,-8.77,0.0
1459604852710,-8.77,7.240000000000001e-07
