Timestamp,position,BLMTI.04R8.B2E10_TCTPV.4R8.B2
1459604830270,-8.01,3.6200000000000004e-07
1459604830280,-8.01,0.0
1459604830290,-8.01,0.0
1459604830300,-8.01,0.0
1459604830310,-8.01,3.6200000000000004e-07
1459604830320,-8.01,0.0
1459604830330,-8.01,1.0859999999999999e-06
1459604830340,-8.01,0.0
1459604830350,-8.01,3.6200000000000004e-07
1459604830360,-8.01,0.0
1459604830370,-8.01,3.6200000000000004e-07
1459604830380,-8.01,0.0
1459604830390,-8.01,2.1719999999999997e-06
1459604830400,-8.01,0.0
1459604830410,-8.01,0.0
1459604830420,-8.01,0.0
1459604830430,-8.01,7.240000000000001e-07
1459604830440,-8.01,0.0
1459604830450,-8.01,1.4480000000000002e-06
1459604830460,-8.01,0.0
1459604830470,-8.01,3.6200000000000004e-07
1459604830480,-8.01,0.0
1459604830490,-8.01,3.6200000000000004e-07
1459604830500,-8.01,0.0
1459604830510,-8.01,1.0859999999999999e-06
1459604830520,-8.01,0.0
1459604830530,-8.01,0.0
1459604830540,-8.01,0.0
1459604830550,-8.01,3.6200000000000004e-07
1459604830560,-8.01,0.0
1459604830570,-8.01,1.0859999999999999e-06
1459604830580,-8.01,0.0
1459604830590,-8.01,3.6200000000000004e-07
1459604830600,-8.01,0.0
1459604830610,-8.01,7.240000000000001e-07
1459604830620,-8.01,0.0
1459604830630,-8.01,0.0
1459604830640,-8.01,0.0
1459604830650,-8.01,1.81e-06
1459604830660,-8.01,0.0
1459604830670,-8.01,7.240000000000001e-07
1459604830680,-8.01,0.0
1459604830690,-8.01,3.6200000000000004e-07
1459604830700,-8.01,0.0
1459604830710,-8.01,7.240000000000001e-07
1459604830720,-8.01,0.0
1459604830730,-8.01,7.240000000000001e-07
1459604830740,-8.01,0.0
1459604830750,-8.01,3.6200000000000004e-07
1459604830760,-8.01,0.0
1459604830770,-8.01,1.0859999999999999e-06
1459604830780,-8.01,0.0
1459604830790,-8.01,7.240000000000001e-07
1459604830800,-8.01,0.0
1459604830810,-8.01,7.240000000000001e-07
1459604830820,-8.01,0.0
1459604830830,-8.01,1.0859999999999999e-06
1459604830840,-8.01,0.0
1459604830850,-8.01,3.6200000000000004e-07
1459604830860,-8.01,0.0
1459604830870,-8.01,0.0
1459604830880,-8.01,0.0
1459604830890,-8.01,1.0859999999999999e-06
1459604830900,-8.01,0.0
1459604830910,-8.01,1.4480000000000002e-06
1459604830920,-8.01,0.0
1459604830930,-8.01,0.0
1459604830940,-8.01,0.0
1459604830950,-8.01,3.6200000000000004e-07
1459604830960,-8.01,0.0
1459604830970,-8.01,0.0
1459604830980,-8.01,0.0
1459604830990,-8.01,1.0859999999999999e-06
1459604831000,-8.01,0.0
1459604831010,-8.01,1.0859999999999999e-06
1459604831020,-8.01,0.0
1459604831030,-8.01,3.6200000000000004e-07
1459604831040,-8.01,0.0
1459604831050,-8.01,0.0
1459604831060,-8.01,0.0
1459604831070,-8.01,1.0859999999999999e-06
1459604831080,-8.01,0.0
1459604831090,-8.01,7.240000000000001e-07
1459604831100,-8.01,0.0
1459604831110,-8.01,1.4480000000000002e-06
1459604831120,-8.01,0.0
1459604831130,-8.01,3.6200000000000004e-07
1459604831140,-8.01,0.0
1459604831150,-8.01,0.0
1459604831160,-8.01,0.0
1459604831170,-8.01,1.0859999999999999e-06
1459604831180,-8.01,0.0
1459604831190,-8.01,7.240000000000001e-07
1459604831200,-8.01,0.0
1459604831210,-8.01,1.0859999999999999e-06
1459604831220,-8.01,0.0
1459604831230,-8.01,3.6200000000000004e-07
1459604831240,-8.01,0.0
1459604831250,-8.01,7.240000000000001e-07
1459604831260,-8.01,0.0
1459604831270,-8.01,7.240000000000001e-07
1459604831280,-8.01,0.0
1459604831290,-8.01,3.6200000000000004e-07
1459604831300,-8.01,0.0
1459604831310,-8.01,0.0
1459604831320,-8.01,0.0
1459604831330,-8.01,2.1719999999999997e-06
1459604831340,-8.01,0.0
1459604831350,-8.01,0.0
1459604831360,-8.01,0.0
1459604831370,-8.01,3.6200000000000004e-07
1459604831380,-8.01,0.0
1459604831390,-8.01,3.6200000000000004e-07
1459604831400,-8.01,0.0
1459604831410,-8.01,7.240000000000001e-07
1459604831420,-8.01,0.0
1459604831430,-8.01,7.240000000000001e-07
1459604831440,-8.01,0.0
1459604831450,-8.01,0.0
1459604831460,-8.01,0.0
1459604831470,-8.01,3.6200000000000004e-07
1459604831480,-8.01,0.0
1459604831490,-8.01,1.0859999999999999e-06
1459604831500,-8.01,0.0
1459604831510,-8.01,7.240000000000001e-07
1459604831520,-8.01,0.0
1459604831530,-8.01,3.6200000000000004e-07
1459604831540,-8.01,0.0
1459604831550,-8.01,3.6200000000000004e-07
1459604831560,-8.01,0.0
1459604831570,-8.01,1.0859999999999999e-06
1459604831580,-8.01,0.0
1459604831590,-8.01,7.240000000000001e-07
1459604831600,-8.01,0.0
1459604831610,-8.01,1.0859999999999999e-06
1459604831620,-8.01,0.0
1459604831630,-8.01,0.0
1459604831640,-8.01,0.0
1459604831650,-8.01,7.240000000000001e-07
1459604831660,-8.01,0.0
1459604831670,-8.01,0.0
1459604831680,-8.01,0.0
1459604831690,-8.01,1.0859999999999999e-06
1459604831700,-8.01,0.0
1459604831710,-8.01,3.6200000000000004e-07
1459604831720,-8.01,0.0
1459604831730,-8.01,1.0859999999999999e-06
1459604831740,-8.01,0.0
1459604831750,-8.01,0.0
1459604831760,-8.01,0.0
1459604831770,-8.01,3.6200000000000004e-07
1459604831780,-8.01,0.0
1459604831790,-8.01,7.240000000000001e-07
1459604831800,-8.01,0.0
1459604831810,-8.01,3.6200000000000004e-07
1459604831820,-8.01,0.0
1459604831830,-8.01,3.6200000000000004e-07
1459604831840,-8.01,0.0
1459604831850,-8.01,3.6200000000000004e-07
1459604831860,-8.01,0.0
1459604831870,-8.01,0.0
1459604831880,-8.01,0.0
1459604831890,-8.01,1.0859999999999999e-06
1459604831900,-8.01,0.0
1459604831910,-8.01,7.240000000000001e-07
1459604831920,-8.01,0.0
1459604831930,-8.01,7.240000000000001e-07
1459604831940,-8.01,0.0
1459604831950,-8.01,0.0
1459604831960,-8.01,0.0
1459604831970,-8.01,7.240000000000001e-07
1459604831980,-8.01,0.0
1459604831990,-8.01,1.0859999999999999e-06
1459604832000,-8.01,0.0
1459604832010,-8.01,3.6200000000000004e-07
1459604832020,-8.01,0.0
1459604832030,-8.01,7.240000000000001e-07
1459604832040,-8.01,0.0
1459604832050,-8.01,3.6200000000000004e-07
1459604832060,-8.01,0.0
1459604832070,-8.01,7.240000000000001e-07
1459604832080,-8.01,0.0
1459604832090,-8.01,7.240000000000001e-07
1459604832100,-8.01,0.0
1459604832110,-8.01,0.0
1459604832120,-8.01,0.0
1459604832130,-8.01,1.0859999999999999e-06
1459604832140,-8.01,0.0
1459604832150,-8.01,1.0859999999999999e-06
1459604832160,-8.01,0.0
1459604832170,-8.01,3.6200000000000004e-07
1459604832180,-8.01,0.0
1459604832190,-8.01,3.6200000000000004e-07
1459604832200,-8.01,0.0
1459604832210,-8.01,1.0859999999999999e-06
1459604832220,-8.01,0.0
1459604832230,-8.01,3.6200000000000004e-07
1459604832240,-8.01,0.0
1459604832250,-8.01,3.6200000000000004e-07
1459604832260,-8.01,0.0
1459604832270,-8.01,3.6200000000000004e-07
1459604832280,-8.01,0.0
1459604832290,-8.01,3.6200000000000004e-07
1459604832300,-8.01,0.0
1459604832310,-8.01,1.81e-06
1459604832320,-8.01,0.0
1459604832330,-8.01,3.6200000000000004e-07
1459604832340,-8.01,0.0
1459604832350,-8.01,3.6200000000000004e-07
1459604832360,-8.01,0.0
1459604832370,-8.01,7.240000000000001e-07
1459604832380,-8.01,0.0
1459604832390,-8.01,0.0
1459604832400,-8.01,0.0
1459604832410,-8.01,7.240000000000001e-07
1459604832420,-8.01,0.0
1459604832430,-8.01,3.6200000000000004e-07
1459604832440,-8.01,0.0
1459604832450,-8.01,7.240000000000001e-07
1459604832460,-8.01,0.0
1459604832470,-8.01,0.0
1459604832480,-8.01,0.0
1459604832490,-8.01,1.0859999999999999e-06
1459604832500,-8.01,0.0
1459604832510,-8.01,3.6200000000000004e-07
1459604832520,-8.01,0.0
1459604832530,-8.01,1.0859999999999999e-06
1459604832540,-8.01,0.0
1459604832550,-8.01,7.240000000000001e-07
1459604832560,-8.01,0.0
1459604832570,-8.01,3.6200000000000004e-07
1459604832580,-8.01,0.0
1459604832590,-8.01,1.0859999999999999e-06
1459604832600,-8.01,0.0
1459604832610,-8.01,0.0
1459604832620,-8.01,0.0
1459604832630,-8.01,1.0859999999999999e-06
1459604832640,-8.01,0.0
1459604832650,-8.01,1.0859999999999999e-06
1459604832660,-8.01,0.0
1459604832670,-8.01,3.6200000000000004e-07
1459604832680,-8.01,0.0
1459604832690,-8.01,3.6200000000000004e-07
1459604832700,-8.01,0.0
1459604832710,-8.01,0.0
1459604832720,-8.01,0.0
1459604832730,-8.01,3.6200000000000004e-07
1459604832740,-8.01,0.0
1459604832750,-8.01,1.0859999999999999e-06
1459604832760,-8.01,0.0
1459604832770,-8.01,1.4480000000000002e-06
1459604832780,-8.01,0.0
1459604832790,-8.01,3.6200000000000004e-07
1459604832800,-8.01,0.0
1459604832810,-8.01,7.240000000000001e-07
1459604832820,-8.01,0.0
1459604832830,-8.01,3.6200000000000004e-07
1459604832840,-8.01,0.0
1459604832850,-8.01,7.240000000000001e-07
1459604832860,-8.01,0.0
1459604832870,-8.01,7.240000000000001e-07
1459604832880,-8.01,0.0
1459604832890,-8.01,7.240000000000001e-07
1459604832900,-8.01,0.0
1459604832910,-8.01,7.240000000000001e-07
1459604832920,-8.01,0.0
1459604832930,-8.01,7.240000000000001e-07
1459604832940,-8.01,0.0
1459604832950,-8.01,1.0859999999999999e-06
1459604832960,-8.01,0.0
1459604832970,-8.01,3.6200000000000004e-07
1459604832980,-8.01,0.0
1459604832990,-8.01,3.6200000000000004e-07
1459604833000,-8.01,0.0
1459604833010,-8.01,3.6200000000000004e-07
1459604833020,-8.01,0.0
1459604833030,-8.01,7.240000000000001e-07
1459604833040,-8.01,0.0
1459604833050,-8.01,7.240000000000001e-07
1459604833060,-8.01,0.0
1459604833070,-8.01,7.240000000000001e-07
1459604833080,-8.01,0.0
1459604833090,-8.01,7.240000000000001e-07
1459604833100,-8.01,0.0
1459604833110,-8.01,0.0
1459604833120,-8.01,0.0
1459604833130,-8.01,7.240000000000001e-07
1459604833140,-8.01,0.0
1459604833150,-8.01,7.240000000000001e-07
1459604833160,-8.01,0.0
1459604833170,-8.01,3.6200000000000004e-07
1459604833180,-8.01,0.0
1459604833190,-8.01,0.0
1459604833200,-8.01,0.0
1459604833210,-8.01,3.6200000000000004e-07
1459604833220,-8.01,0.0
1459604833230,-8.01,3.6200000000000004e-07
1459604833240,-8.01,0.0
1459604833250,-8.01,7.240000000000001e-07
1459604833260,-8.01,0.0
1459604833270,-8.01,7.240000000000001e-07
1459604833280,-8.01,0.0
1459604833290,-8.01,3.6200000000000004e-07
1459604833300,-8.01,0.0
1459604833310,-8.01,0.0
1459604833320,-8.01,0.0
1459604833330,-8.01,7.240000000000001e-07
1459604833340,-8.01,0.0
1459604833350,-8.01,7.240000000000001e-07
1459604833360,-8.01,0.0
1459604833370,-8.01,3.6200000000000004e-07
1459604833380,-8.01,0.0
1459604833390,-8.01,3.6200000000000004e-07
1459604833400,-8.01,0.0
1459604833410,-8.01,0.0
1459604833420,-8.01,0.0
1459604833430,-8.01,3.6200000000000004e-07
1459604833440,-8.01,0.0
1459604833450,-8.01,1.0859999999999999e-06
1459604833460,-8.01,0.0
1459604833470,-8.01,3.6200000000000004e-07
1459604833480,-8.01,0.0
1459604833490,-8.01,7.240000000000001e-07
1459604833500,-8.01,0.0
1459604833510,-8.01,3.6200000000000004e-07
1459604833520,-8.01,0.0
1459604833530,-8.01,3.6200000000000004e-07
1459604833540,-8.01,0.0
1459604833550,-8.01,1.0859999999999999e-06
1459604833560,-8.01,0.0
1459604833570,-8.01,3.6200000000000004e-07
1459604833580,-8.01,0.0
1459604833590,-8.01,1.0859999999999999e-06
1459604833600,-8.01,0.0
1459604833610,-8.01,0.0
1459604833620,-8.01,0.0
1459604833630,-8.01,7.240000000000001e-07
1459604833640,-8.01,0.0
1459604833650,-8.01,1.0859999999999999e-06
1459604833660,-8.01,0.0
1459604833670,-8.01,3.6200000000000004e-07
1459604833680,-8.01,0.0
1459604833690,-8.01,3.6200000000000004e-07
1459604833700,-8.01,0.0
1459604833710,-8.01,3.6200000000000004e-07
1459604833720,-8.01,0.0
1459604833730,-8.01,1.0859999999999999e-06
1459604833740,-8.01,0.0
1459604833750,-8.01,7.240000000000001e-07
1459604833760,-8.01,0.0
1459604833770,-8.01,1.0859999999999999e-06
1459604833780,-8.01,0.0
1459604833790,-8.01,0.0
1459604833800,-8.01,0.0
1459604833810,-8.01,3.6200000000000004e-07
1459604833820,-8.01,0.0
1459604833830,-8.01,3.6200000000000004e-07
1459604833840,-8.01,0.0
1459604833850,-8.01,0.0
1459604833860,-8.01,0.0
1459604833870,-8.01,1.4480000000000002e-06
1459604833880,-8.01,0.0
1459604833890,-8.01,1.0859999999999999e-06
1459604833900,-8.01,0.0
1459604833910,-8.01,3.6200000000000004e-07
1459604833920,-8.01,0.0
1459604833930,-8.01,0.0
1459604833940,-8.01,0.0
1459604833950,-8.01,1.0859999999999999e-06
1459604833960,-8.01,0.0
1459604833970,-8.01,1.0859999999999999e-06
1459604833980,-8.01,0.0
1459604833990,-8.01,7.240000000000001e-07
1459604834000,-8.01,0.0
1459604834010,-8.01,0.0
1459604834020,-8.01,0.0
1459604834030,-8.01,1.0859999999999999e-06
1459604834040,-8.01,0.0
1459604834050,-8.01,3.6200000000000004e-07
1459604834060,-8.01,0.0
1459604834070,-8.01,7.240000000000001e-07
1459604834080,-8.01,0.0
1459604834090,-8.01,7.240000000000001e-07
1459604834100,-8.01,0.0
1459604834110,-8.01,0.0
1459604834120,-8.01,0.0
1459604834130,-8.01,7.240000000000001e-07
1459604834140,-8.01,0.0
1459604834150,-8.01,0.0
1459604834160,-8.01,0.0
1459604834170,-8.01,3.6200000000000004e-07
1459604834180,-8.01,0.0
1459604834190,-8.01,1.0859999999999999e-06
1459604834200,-8.01,0.0
1459604834210,-8.01,7.240000000000001e-07
1459604834220,-8.01,0.0
1459604834230,-8.01,0.0
1459604834240,-8.01,0.0
1459604834250,-8.01,0.0
1459604834260,-8.01,0.0
1459604834270,-8.01,1.0859999999999999e-06
1459604834280,-8.01,0.0
1459604834290,-8.01,1.0859999999999999e-06
1459604834300,-8.01,0.0
1459604834310,-8.01,3.6200000000000004e-07
1459604834320,-8.01,0.0
1459604834330,-8.01,0.0
1459604834340,-8.01,0.0
1459604834350,-8.01,7.240000000000001e-07
1459604834360,-8.01,0.0
1459604834370,-8.01,1.4480000000000002e-06
1459604834380,-8.01,0.0
1459604834390,-8.01,7.240000000000001e-07
1459604834400,-8.01,0.0
1459604834410,-8.01,3.6200000000000004e-07
1459604834420,-8.01,0.0
1459604834430,-8.01,3.6200000000000004e-07
1459604834440,-8.01,0.0
1459604834450,-8.01,7.240000000000001e-07
1459604834460,-8.01,0.0
1459604834470,-8.01,3.6200000000000004e-07
1459604834480,-8.01,0.0
1459604834490,-8.01,3.6200000000000004e-07
1459604834500,-8.01,0.0
1459604834510,-8.01,3.6200000000000004e-07
1459604834520,-8.01,0.0
1459604834530,-8.01,7.240000000000001e-07
1459604834540,-8.01,0.0
1459604834550,-8.01,7.240000000000001e-07
1459604834560,-8.01,0.0
1459604834570,-8.01,0.0
1459604834580,-8.01,0.0
1459604834590,-8.01,7.240000000000001e-07
1459604834600,-8.01,0.0
1459604834610,-8.01,0.0
1459604834620,-8.01,0.0
1459604834630,-8.01,1.0859999999999999e-06
1459604834640,-8.01,0.0
1459604834650,-8.01,7.240000000000001e-07
1459604834660,-8.01,0.0
1459604834670,-8.01,1.0859999999999999e-06
1459604834680,-8.01,0.0
1459604834690,-8.01,1.0859999999999999e-06
1459604834700,-8.01,0.0
1459604834710,-8.01,0.0
1459604834720,-8.01,0.0
1459604834730,-8.01,0.0
1459604834740,-8.01,0.0
1459604834750,-8.01,1.0859999999999999e-06
1459604834760,-8.01,0.0
1459604834770,-8.01,7.240000000000001e-07
1459604834780,-8.01,0.0
1459604834790,-8.01,7.240000000000001e-07
1459604834800,-8.01,0.0
1459604834810,-8.01,3.6200000000000004e-07
1459604834820,-8.01,0.0
1459604834830,-8.01,0.0
1459604834840,-8.01,0.0
1459604834850,-8.01,1.0859999999999999e-06
1459604834860,-8.01,0.0
1459604834870,-8.01,1.0859999999999999e-06
1459604834880,-8.01,0.0
1459604834890,-8.01,3.6200000000000004e-07
1459604834900,-8.01,0.0
1459604834910,-8.01,0.0
1459604834920,-8.01,0.0
1459604834930,-8.01,7.240000000000001e-07
1459604834940,-8.01,0.0
1459604834950,-8.01,3.6200000000000004e-07
1459604834960,-8.01,0.0
1459604834970,-8.01,7.240000000000001e-07
1459604834980,-8.01,0.0
1459604834990,-8.01,7.240000000000001e-07
1459604835000,-8.01,0.0
1459604835010,-8.01,0.0
1459604835020,-8.01,0.0
1459604835030,-8.01,3.6200000000000004e-07
1459604835040,-8.01,0.0
1459604835050,-8.01,1.4480000000000002e-06
1459604835060,-8.01,0.0
1459604835070,-8.01,3.6200000000000004e-07
1459604835080,-8.01,0.0
1459604835090,-8.01,3.6200000000000004e-07
1459604835100,-8.01,0.0
1459604835110,-8.01,3.6200000000000004e-07
1459604835120,-8.01,0.0
1459604835130,-8.01,7.240000000000001e-07
1459604835140,-8.01,0.0
1459604835150,-8.01,7.240000000000001e-07
1459604835160,-8.01,0.0
1459604835170,-8.01,7.240000000000001e-07
1459604835180,-8.01,0.0
1459604835190,-8.01,1.0859999999999999e-06
1459604835200,-8.01,0.0
1459604835210,-8.01,0.0
1459604835220,-8.01,0.0
1459604835230,-8.01,1.0859999999999999e-06
1459604835240,-8.01,0.0
1459604835250,-8.01,3.6200000000000004e-07
1459604835260,-8.01,0.0
1459604835270,-8.01,1.0859999999999999e-06
1459604835280,-8.01,0.0
1459604835290,-8.01,7.240000000000001e-07
1459604835300,-8.01,0.0
1459604835310,-8.01,3.6200000000000004e-07
1459604835320,-8.01,0.0
1459604835330,-8.01,3.6200000000000004e-07
1459604835340,-8.01,0.0
1459604835350,-8.01,7.240000000000001e-07
1459604835360,-8.01,0.0
1459604835370,-8.01,3.6200000000000004e-07
1459604835380,-8.01,0.0
1459604835390,-8.01,3.6200000000000004e-07
1459604835400,-8.01,0.0
1459604835410,-8.01,3.6200000000000004e-07
1459604835420,-8.01,0.0
1459604835430,-8.01,7.240000000000001e-07
1459604835440,-8.01,0.0
1459604835450,-8.01,0.0
1459604835460,-8.01,0.0
1459604835470,-8.01,1.0859999999999999e-06
1459604835480,-8.01,0.0
1459604835490,-8.01,3.6200000000000004e-07
1459604835500,-8.01,0.0
1459604835510,-8.01,7.240000000000001e-07
1459604835520,-8.01,0.0
1459604835530,-8.01,1.0859999999999999e-06
1459604835540,-8.01,0.0
1459604835550,-8.01,3.6200000000000004e-07
1459604835560,-8.01,0.0
1459604835570,-8.01,3.6200000000000004e-07
1459604835580,-8.01,0.0
1459604835590,-8.01,0.0
1459604835600,-8.01,0.0
1459604835610,-8.01,1.0859999999999999e-06
1459604835620,-8.01,0.0
1459604835630,-8.01,7.240000000000001e-07
1459604835640,-8.01,0.0
1459604835650,-8.01,3.6200000000000004e-07
1459604835660,-8.01,0.0
1459604835670,-8.01,0.0
1459604835680,-8.01,0.0
1459604835690,-8.01,7.240000000000001e-07
1459604835700,-8.01,0.0
1459604835710,-8.01,1.81e-06
1459604835720,-8.01,0.0
1459604835730,-8.01,0.0
1459604835740,-8.01,0.0
1459604835750,-8.01,7.240000000000001e-07
1459604835760,-8.01,0.0
1459604835770,-8.01,1.0859999999999999e-06
1459604835780,-8.01,0.0
1459604835790,-8.01,7.240000000000001e-07
1459604835800,-8.01,0.0
1459604835810,-8.01,7.240000000000001e-07
1459604835820,-8.01,0.0
1459604835830,-8.01,3.6200000000000004e-07
1459604835840,-8.01,0.0
1459604835850,-8.01,7.240000000000001e-07
1459604835860,-8.01,0.0
1459604835870,-8.01,1.0859999999999999e-06
1459604835880,-8.01,0.0
1459604835890,-8.01,7.240000000000001e-07
1459604835900,-8.01,0.0
1459604835910,-8.01,0.0
1459604835920,-8.01,0.0
1459604835930,-8.01,3.6200000000000004e-07
1459604835940,-8.01,0.0
1459604835950,-8.01,7.240000000000001e-07
1459604835960,-8.01,0.0
1459604835970,-8.01,7.240000000000001e-07
1459604835980,-8.01,0.0
1459604835990,-8.01,3.6200000000000004e-07
1459604836000,-8.01,0.0
1459604836010,-8.01,3.6200000000000004e-07
1459604836020,-8.01,0.0
1459604836030,-8.01,7.240000000000001e-07
1459604836040,-8.01,0.0
1459604836050,-8.01,7.240000000000001e-07
1459604836060,-8.01,0.0
1459604836070,-8.01,1.0859999999999999e-06
1459604836080,-8.01,0.0
1459604836090,-8.01,3.6200000000000004e-07
1459604836100,-8.01,0.0
1459604836110,-8.01,1.0859999999999999e-06
1459604836120,-8.01,0.0
1459604836130,-8.01,0.0
1459604836140,-8.01,0.0
1459604836150,-8.01,3.6200000000000004e-07
1459604836160,-8.01,0.0
1459604836170,-8.01,3.6200000000000004e-07
1459604836180,-8.01,0.0
1459604836190,-8.01,1.0859999999999999e-06
1459604836200,-8.01,0.0
1459604836210,-8.01,7.240000000000001e-07
1459604836220,-8.01,0.0
1459604836230,-8.01,0.0
1459604836240,-8.01,0.0
1459604836250,-8.01,7.240000000000001e-07
1459604836260,-8.01,0.0
1459604836270,-8.01,3.6200000000000004e-07
1459604836280,-8.01,0.0
1459604836290,-8.01,3.6200000000000004e-07
1459604836300,-8.01,0.0
1459604836310,-8.01,1.0859999999999999e-06
1459604836320,-8.01,0.0
1459604836330,-8.01,7.240000000000001e-07
1459604836340,-8.01,0.0
1459604836350,-8.01,7.240000000000001e-07
1459604836360,-8.01,0.0
1459604836370,-8.01,3.6200000000000004e-07
1459604836380,-8.01,0.0
1459604836390,-8.01,0.0
1459604836400,-8.01,0.0
1459604836410,-8.01,1.0859999999999999e-06
1459604836420,-8.01,0.0
1459604836430,-8.01,1.0859999999999999e-06
1459604836440,-8.01,0.0
1459604836450,-8.01,0.0
1459604836460,-8.01,0.0
1459604836470,-8.01,3.6200000000000004e-07
1459604836480,-8.01,0.0
1459604836490,-8.01,1.0859999999999999e-06
1459604836500,-8.01,0.0
1459604836510,-8.01,1.0859999999999999e-06
1459604836520,-8.01,0.0
1459604836530,-8.01,0.0
1459604836540,-8.01,0.0
1459604836550,-8.01,3.6200000000000004e-07
1459604836560,-8.01,0.0
1459604836570,-8.01,7.240000000000001e-07
1459604836580,-8.01,0.0
1459604836590,-8.01,1.0859999999999999e-06
1459604836600,-8.01,0.0
1459604836610,-8.01,0.0
1459604836620,-8.01,0.0
1459604836630,-8.01,1.0859999999999999e-06
1459604836640,-8.01,0.0
1459604836650,-8.01,1.0859999999999999e-06
1459604836660,-8.01,0.0
1459604836670,-8.01,1.0859999999999999e-06
1459604836680,-8.01,0.0
1459604836690,-8.01,0.0
1459604836700,-8.01,0.0
1459604836710,-8.01,0.0
1459604836720,-8.01,0.0
1459604836730,-8.01,1.4480000000000002e-06
1459604836740,-8.01,0.0
1459604836750,-8.01,3.6200000000000004e-07
1459604836760,-8.01,0.0
1459604836770,-8.01,7.240000000000001e-07
1459604836780,-8.01,0.0
1459604836790,-8.01,3.6200000000000004e-07
1459604836800,-8.01,0.0
1459604836810,-8.01,1.4480000000000002e-06
1459604836820,-8.01,0.0
1459604836830,-8.01,7.240000000000001e-07
1459604836840,-8.01,0.0
1459604836850,-8.01,0.0
1459604836860,-8.01,0.0
1459604836870,-8.01,7.240000000000001e-07
1459604836880,-8.01,0.0
1459604836890,-8.01,3.6200000000000004e-07
1459604836900,-8.01,0.0
1459604836910,-8.01,1.4480000000000002e-06
1459604836920,-8.01,0.0
1459604836930,-8.01,3.6200000000000004e-07
1459604836940,-8.01,0.0
1459604836950,-8.01,1.4480000000000002e-06
1459604836960,-8.01,0.0
1459604836970,-8.01,7.240000000000001e-07
1459604836980,-8.01,0.0
1459604836990,-8.01,3.6200000000000004e-07
1459604837000,-8.01,0.0
1459604837010,-8.01,0.0
1459604837020,-8.01,0.0
1459604837030,-8.01,1.0859999999999999e-06
1459604837040,-8.01,0.0
1459604837050,-8.01,7.240000000000001e-07
1459604837060,-8.01,0.0
1459604837070,-8.01,7.240000000000001e-07
1459604837080,-8.01,0.0
1459604837090,-8.01,7.240000000000001e-07
1459604837100,-8.01,0.0
1459604837110,-8.01,1.0859999999999999e-06
1459604837120,-8.01,0.0
1459604837130,-8.01,7.240000000000001e-07
1459604837140,-8.01,0.0
1459604837150,-8.01,7.240000000000001e-07
1459604837160,-8.01,0.0
1459604837170,-8.01,0.0
1459604837180,-8.01,0.0
1459604837190,-8.01,7.240000000000001e-07
1459604837200,-8.01,0.0
1459604837210,-8.01,3.6200000000000004e-07
1459604837220,-8.01,0.0
1459604837230,-8.01,1.0859999999999999e-06
1459604837240,-8.01,0.0
1459604837250,-8.01,0.0
1459604837260,-8.01,0.0
1459604837270,-8.01,0.0
1459604837280,-8.01,0.0
1459604837290,-8.01,7.240000000000001e-07
1459604837300,-8.01,0.0
1459604837310,-8.01,3.6200000000000004e-07
1459604837320,-8.01,0.0
1459604837330,-8.01,7.240000000000001e-07
1459604837340,-8.01,0.0
1459604837350,-8.01,3.6200000000000004e-07
1459604837360,-8.01,0.0
1459604837370,-8.01,7.240000000000001e-07
1459604837380,-8.01,0.0
1459604837390,-8.01,0.0
1459604837400,-8.01,0.0
1459604837410,-8.01,7.240000000000001e-07
1459604837420,-8.01,0.0
1459604837430,-8.01,7.240000000000001e-07
1459604837440,-8.01,0.0
1459604837450,-8.01,7.240000000000001e-07
1459604837460,-8.01,0.0
1459604837470,-8.01,7.240000000000001e-07
1459604837480,-8.01,0.0
1459604837490,-8.01,7.240000000000001e-07
1459604837500,-8.01,0.0
1459604837510,-8.01,0.0
1459604837520,-8.01,0.0
1459604837530,-8.01,3.6200000000000004e-07
1459604837540,-8.01,0.0
1459604837550,-8.01,1.4480000000000002e-06
1459604837560,-8.01,0.0
1459604837570,-8.01,1.0859999999999999e-06
1459604837580,-8.01,0.0
1459604837590,-8.01,0.0
1459604837600,-8.01,0.0
1459604837610,-8.01,0.0
1459604837620,-8.01,0.0
1459604837630,-8.01,7.240000000000001e-07
1459604837640,-8.01,0.0
1459604837650,-8.01,7.240000000000001e-07
1459604837660,-8.01,0.0
1459604837670,-8.01,1.4480000000000002e-06
1459604837680,-8.01,0.0
1459604837690,-8.01,0.0
1459604837700,-8.01,0.0
1459604837710,-8.01,1.0859999999999999e-06
1459604837720,-8.01,0.0
1459604837730,-8.01,7.240000000000001e-07
1459604837740,-8.01,0.0
1459604837750,-8.01,3.6200000000000004e-07
1459604837760,-8.01,0.0
1459604837770,-8.01,1.0859999999999999e-06
1459604837780,-8.01,0.0
1459604837790,-8.01,7.240000000000001e-07
1459604837800,-8.01,0.0
1459604837810,-8.01,3.6200000000000004e-07
1459604837820,-8.01,0.0
1459604837830,-8.01,7.240000000000001e-07
1459604837840,-8.01,0.0
1459604837850,-8.01,3.6200000000000004e-07
1459604837860,-8.01,0.0
1459604837870,-8.01,7.240000000000001e-07
1459604837880,-8.01,0.0
1459604837890,-8.01,7.240000000000001e-07
1459604837900,-8.01,0.0
1459604837910,-8.01,3.6200000000000004e-07
1459604837920,-8.01,0.0
1459604837930,-8.01,1.0859999999999999e-06
1459604837940,-8.01,0.0
1459604837950,-8.01,0.0
1459604837960,-8.01,0.0
