Timestamp,position,BLMTI.04L2.B1E10_TCTPV.4L2.B1
1459604802390,-9.75,3.6200000000000004e-07
1459604802400,-9.75,0.0
1459604802410,-9.75,7.240000000000001e-07
1459604802420,-9.75,0.0
1459604802430,-9.75,3.6200000000000004e-07
1459604802440,-9.75,0.0
1459604802450,-9.75,3.6200000000000004e-07
1459604802460,-9.75,0.0
1459604802470,-9.75,3.6200000000000004e-07
1459604802480,-9.75,0.0
1459604802490,-9.75,0.0
1459604802500,-9.75,0.0
1459604802510,-9.75,0.0
1459604802520,-9.75,7.240000000000001e-07
1459604802530,-9.75,0.0
1459604802540,-9.75,7.240000000000001e-07
1459604802550,-9.75,0.0
1459604802560,-9.75,7.240000000000001e-07
1459604802570,-9.75,0.0
1459604802580,-9.75,3.6200000000000004e-07
1459604802590,-9.75,7.240000000000001e-07
1459604802600,-9.75,0.0
1459604802610,-9.75,0.0
1459604802620,-9.75,0.0
1459604802630,-9.75,1.4480000000000002e-06
1459604802640,-9.75,0.0
1459604802650,-9.75,0.0
1459604802660,-9.75,0.0
1459604802670,-9.75,1.0859999999999999e-06
1459604802680,-9.75,0.0
1459604802690,-9.75,0.0
1459604802700,-9.75,0.0
1459604802710,-9.75,0.0
1459604802720,-9.75,3.6200000000000004e-07
1459604802730,-9.75,3.6200000000000004e-07
1459604802740,-9.75,7.240000000000001e-07
1459604802750,-9.75,0.0
1459604802760,-9.75,1.0859999999999999e-06
1459604802770,-9.75,0.0
1459604802780,-9.75,3.6200000000000004e-07
1459604802790,-9.75,3.6200000000000004e-07
1459604802800,-9.75,3.6200000000000004e-07
1459604802810,-9.75,3.6200000000000004e-07
1459604802820,-9.75,0.0
1459604802830,-9.75,1.0859999999999999e-06
1459604802840,-9.75,0.0
1459604802850,-9.75,0.0
1459604802860,-9.75,0.0
1459604802870,-9.75,1.0859999999999999e-06
1459604802880,-9.75,0.0
1459604802890,-9.75,0.0
1459604802900,-9.75,0.0
1459604802910,-9.75,0.0
1459604802920,-9.75,3.6200000000000004e-07
1459604802930,-9.75,0.0
1459604802940,-9.75,3.6200000000000004e-07
1459604802950,-9.75,0.0
1459604802960,-9.75,7.240000000000001e-07
1459604802970,-9.75,3.6200000000000004e-07
1459604802980,-9.75,3.6200000000000004e-07
1459604802990,-9.75,0.0
1459604803000,-9.75,3.6200000000000004e-07
1459604803010,-9.75,7.240000000000001e-07
1459604803020,-9.75,0.0
1459604803030,-9.75,1.0859999999999999e-06
1459604803040,-9.75,0.0
1459604803050,-9.75,0.0
1459604803060,-9.75,0.0
1459604803070,-9.75,7.240000000000001e-07
1459604803080,-9.75,0.0
1459604803090,-9.75,0.0
1459604803100,-9.75,7.240000000000001e-07
1459604803110,-9.75,0.0
1459604803120,-9.75,3.6200000000000004e-07
1459604803130,-9.75,0.0
1459604803140,-9.75,3.6200000000000004e-07
1459604803150,-9.75,0.0
1459604803160,-9.75,1.0859999999999999e-06
1459604803170,-9.75,0.0
1459604803180,-9.75,3.6200000000000004e-07
1459604803190,-9.75,0.0
1459604803200,-9.75,1.0859999999999999e-06
1459604803210,-9.75,0.0
1459604803220,-9.75,0.0
1459604803230,-9.75,7.240000000000001e-07
1459604803240,-9.75,0.0
1459604803250,-9.75,3.6200000000000004e-07
1459604803260,-9.75,0.0
1459604803270,-9.75,7.240000000000001e-07
1459604803280,-9.75,0.0
1459604803290,-9.75,3.6200000000000004e-07
1459604803300,-9.75,0.0
1459604803310,-9.75,3.6200000000000004e-07
1459604803320,-9.75,3.6200000000000004e-07
1459604803330,-9.75,0.0
1459604803340,-9.75,7.240000000000001e-07
1459604803350,-9.75,0.0
1459604803360,-9.75,7.240000000000001e-07
1459604803370,-9.75,0.0
1459604803380,-9.75,1.0859999999999999e-06
1459604803390,-9.75,7.240000000000001e-07
1459604803400,-9.75,0.0
1459604803410,-9.75,0.0
1459604803420,-9.75,7.240000000000001e-07
1459604803430,-9.75,0.0
1459604803440,-9.75,0.0
1459604803450,-9.75,7.240000000000001e-07
1459604803460,-9.75,0.0
1459604803470,-9.75,7.240000000000001e-07
1459604803480,-9.75,0.0
1459604803490,-9.75,7.240000000000001e-07
1459604803500,-9.75,0.0
1459604803510,-9.75,3.6200000000000004e-07
1459604803520,-9.75,0.0
1459604803530,-9.75,0.0
1459604803540,-9.75,7.240000000000001e-07
1459604803550,-9.75,0.0
1459604803560,-9.75,3.6200000000000004e-07
1459604803570,-9.75,0.0
1459604803580,-9.75,7.240000000000001e-07
1459604803590,-9.75,0.0
1459604803600,-9.75,3.6200000000000004e-07
1459604803610,-9.75,0.0
1459604803620,-9.75,1.0859999999999999e-06
1459604803630,-9.75,0.0
1459604803640,-9.75,7.240000000000001e-07
1459604803650,-9.75,0.0
1459604803660,-9.75,0.0
1459604803670,-9.75,7.240000000000001e-07
1459604803680,-9.75,0.0
1459604803690,-9.75,1.0859999999999999e-06
1459604803700,-9.75,0.0
1459604803710,-9.75,3.6200000000000004e-07
1459604803720,-9.75,0.0
1459604803730,-9.75,0.0
1459604803740,-9.75,3.6200000000000004e-07
1459604803750,-9.75,7.240000000000001e-07
1459604803760,-9.75,0.0
1459604803770,-9.75,0.0
1459604803780,-9.75,7.240000000000001e-07
1459604803790,-9.75,0.0
1459604803800,-9.75,1.0859999999999999e-06
1459604803810,-9.75,0.0
1459604803820,-9.75,3.6200000000000004e-07
1459604803830,-9.75,0.0
1459604803840,-9.75,7.240000000000001e-07
1459604803850,-9.75,0.0
1459604803860,-9.75,0.0
1459604803870,-9.75,1.0859999999999999e-06
1459604803880,-9.75,0.0
1459604803890,-9.75,0.0
1459604803900,-9.75,0.0
1459604803910,-9.75,7.240000000000001e-07
1459604803920,-9.75,0.0
1459604803930,-9.75,0.0
1459604803940,-9.75,3.6200000000000004e-07
1459604803950,-9.75,3.6200000000000004e-07
1459604803960,-9.75,3.6200000000000004e-07
1459604803970,-9.75,3.6200000000000004e-07
1459604803980,-9.75,3.6200000000000004e-07
1459604803990,-9.75,3.6200000000000004e-07
1459604804000,-9.75,3.6200000000000004e-07
1459604804010,-9.75,0.0
1459604804020,-9.75,1.0859999999999999e-06
1459604804030,-9.75,0.0
1459604804040,-9.75,3.6200000000000004e-07
1459604804050,-9.75,3.6200000000000004e-07
1459604804060,-9.75,3.6200000000000004e-07
1459604804070,-9.75,0.0
1459604804080,-9.75,0.0
1459604804090,-9.75,7.240000000000001e-07
1459604804100,-9.75,0.0
1459604804110,-9.75,7.240000000000001e-07
1459604804120,-9.75,0.0
1459604804130,-9.75,7.240000000000001e-07
1459604804140,-9.75,0.0
1459604804150,-9.75,7.240000000000001e-07
1459604804160,-9.75,0.0
1459604804170,-9.75,0.0
1459604804180,-9.75,3.6200000000000004e-07
1459604804190,-9.75,0.0
1459604804200,-9.75,0.0
1459604804210,-9.75,0.0
1459604804220,-9.75,1.0859999999999999e-06
1459604804230,-9.75,0.0
1459604804240,-9.75,3.6200000000000004e-07
1459604804250,-9.75,0.0
1459604804260,-9.75,7.240000000000001e-07
1459604804270,-9.75,0.0
1459604804280,-9.75,0.0
1459604804290,-9.75,0.0
1459604804300,-9.75,3.6200000000000004e-07
1459604804310,-9.75,1.4480000000000002e-06
1459604804320,-9.75,0.0
1459604804330,-9.75,3.6200000000000004e-07
1459604804340,-9.75,0.0
1459604804350,-9.75,3.6200000000000004e-07
1459604804360,-9.75,3.6200000000000004e-07
1459604804370,-9.75,0.0
1459604804380,-9.75,0.0
1459604804390,-9.75,3.6200000000000004e-07
1459604804400,-9.75,0.0
1459604804410,-9.75,3.6200000000000004e-07
1459604804420,-9.75,7.240000000000001e-07
1459604804430,-9.75,0.0
1459604804440,-9.75,3.6200000000000004e-07
1459604804450,-9.75,0.0
1459604804460,-9.75,1.0859999999999999e-06
1459604804470,-9.75,0.0
1459604804480,-9.75,1.0859999999999999e-06
1459604804490,-9.75,0.0
1459604804500,-9.75,7.240000000000001e-07
1459604804510,-9.75,0.0
1459604804520,-9.75,0.0
1459604804530,-9.75,1.0859999999999999e-06
1459604804540,-9.75,0.0
1459604804550,-9.75,3.6200000000000004e-07
1459604804560,-9.75,0.0
1459604804570,-9.75,7.240000000000001e-07
1459604804580,-9.75,0.0
1459604804590,-9.75,3.6200000000000004e-07
1459604804600,-9.75,3.6200000000000004e-07
1459604804610,-9.75,0.0
1459604804620,-9.75,3.6200000000000004e-07
1459604804630,-9.75,0.0
1459604804640,-9.75,3.6200000000000004e-07
1459604804650,-9.75,0.0
1459604804660,-9.75,7.240000000000001e-07
1459604804670,-9.75,0.0
1459604804680,-9.75,7.240000000000001e-07
1459604804690,-9.75,0.0
1459604804700,-9.75,7.240000000000001e-07
1459604804710,-9.75,3.6200000000000004e-07
1459604804720,-9.75,3.6200000000000004e-07
1459604804730,-9.75,0.0
1459604804740,-9.75,0.0
1459604804750,-9.75,3.6200000000000004e-07
1459604804760,-9.75,0.0
1459604804770,-9.75,7.240000000000001e-07
1459604804780,-9.75,0.0
1459604804790,-9.75,7.240000000000001e-07
1459604804800,-9.75,0.0
1459604804810,-9.75,7.240000000000001e-07
1459604804820,-9.75,0.0
1459604804830,-9.75,0.0
1459604804840,-9.75,3.6200000000000004e-07
1459604804850,-9.75,3.6200000000000004e-07
1459604804860,-9.75,1.0859999999999999e-06
1459604804870,-9.75,0.0
1459604804880,-9.75,0.0
1459604804890,-9.75,0.0
1459604804900,-9.75,3.6200000000000004e-07
1459604804910,-9.75,0.0
1459604804920,-9.75,1.0859999999999999e-06
1459604804930,-9.75,0.0
1459604804940,-9.75,7.240000000000001e-07
1459604804950,-9.75,0.0
1459604804960,-9.75,3.6200000000000004e-07
1459604804970,-9.75,0.0
1459604804980,-9.75,0.0
1459604804990,-9.75,1.0859999999999999e-06
1459604805000,-9.75,0.0
1459604805010,-9.75,1.0859999999999999e-06
1459604805020,-9.75,0.0
1459604805030,-9.75,0.0
1459604805040,-9.75,0.0
1459604805050,-9.75,0.0
1459604805060,-9.75,3.6200000000000004e-07
1459604805070,-9.75,0.0
1459604805080,-9.75,0.0
1459604805090,-9.75,3.6200000000000004e-07
1459604805100,-9.75,1.4480000000000002e-06
1459604805110,-9.75,0.0
1459604805120,-9.75,3.6200000000000004e-07
1459604805130,-9.75,0.0
1459604805140,-9.75,7.240000000000001e-07
1459604805150,-9.75,0.0
1459604805160,-9.75,3.6200000000000004e-07
1459604805170,-9.75,0.0
1459604805180,-9.75,3.6200000000000004e-07
1459604805190,-9.75,1.0859999999999999e-06
1459604805200,-9.75,0.0
1459604805210,-9.75,3.6200000000000004e-07
1459604805220,-9.75,0.0
1459604805230,-9.75,0.0
1459604805240,-9.75,3.6200000000000004e-07
1459604805250,-9.75,7.240000000000001e-07
1459604805260,-9.75,0.0
1459604805270,-9.75,0.0
1459604805280,-9.75,7.240000000000001e-07
1459604805290,-9.75,0.0
1459604805300,-9.75,7.240000000000001e-07
1459604805310,-9.75,7.240000000000001e-07
1459604805320,-9.75,0.0
1459604805330,-9.75,0.0
1459604805340,-9.75,3.6200000000000004e-07
1459604805350,-9.75,3.6200000000000004e-07
1459604805360,-9.75,0.0
1459604805370,-9.75,7.240000000000001e-07
1459604805380,-9.75,0.0
1459604805390,-9.75,0.0
1459604805400,-9.75,0.0
1459604805410,-9.75,7.240000000000001e-07
1459604805420,-9.75,0.0
1459604805430,-9.75,7.240000000000001e-07
1459604805440,-9.75,3.6200000000000004e-07
1459604805450,-9.75,3.6200000000000004e-07
1459604805460,-9.75,0.0
1459604805470,-9.75,7.240000000000001e-07
1459604805480,-9.75,7.240000000000001e-07
1459604805490,-9.75,0.0
1459604805500,-9.75,3.6200000000000004e-07
1459604805510,-9.75,0.0
1459604805520,-9.75,7.240000000000001e-07
1459604805530,-9.75,0.0
1459604805540,-9.75,3.6200000000000004e-07
1459604805550,-9.75,0.0
1459604805560,-9.75,7.240000000000001e-07
1459604805570,-9.75,0.0
1459604805580,-9.75,0.0
1459604805590,-9.75,3.6200000000000004e-07
1459604805600,-9.75,0.0
1459604805610,-9.75,3.6200000000000004e-07
1459604805620,-9.75,0.0
1459604805630,-9.75,7.240000000000001e-07
1459604805640,-9.75,0.0
1459604805650,-9.75,7.240000000000001e-07
1459604805660,-9.75,7.240000000000001e-07
1459604805670,-9.75,0.0
1459604805680,-9.75,0.0
1459604805690,-9.75,0.0
1459604805700,-9.75,3.6200000000000004e-07
1459604805710,-9.75,0.0
1459604805720,-9.75,7.240000000000001e-07
1459604805730,-9.75,0.0
1459604805740,-9.75,7.240000000000001e-07
1459604805750,-9.75,0.0
1459604805760,-9.75,1.0859999999999999e-06
1459604805770,-9.75,0.0
1459604805780,-9.75,7.240000000000001e-07
1459604805790,-9.75,3.6200000000000004e-07
1459604805800,-9.75,0.0
1459604805810,-9.75,0.0
1459604805820,-9.75,3.6200000000000004e-07
1459604805830,-9.75,7.240000000000001e-07
1459604805840,-9.75,0.0
1459604805850,-9.75,0.0
1459604805860,-9.75,0.0
1459604805870,-9.75,7.240000000000001e-07
1459604805880,-9.75,0.0
1459604805890,-9.75,0.0
1459604805900,-9.75,3.6200000000000004e-07
1459604805910,-9.75,0.0
1459604805920,-9.75,1.0859999999999999e-06
1459604805930,-9.75,0.0
1459604805940,-9.75,7.240000000000001e-07
1459604805950,-9.75,3.6200000000000004e-07
1459604805960,-9.75,3.6200000000000004e-07
1459604805970,-9.75,0.0
1459604805980,-9.75,3.6200000000000004e-07
1459604805990,-9.75,0.0
1459604806000,-9.75,7.240000000000001e-07
1459604806010,-9.75,3.6200000000000004e-07
1459604806020,-9.75,3.6200000000000004e-07
1459604806030,-9.75,3.6200000000000004e-07
1459604806040,-9.75,0.0
1459604806050,-9.75,1.0859999999999999e-06
1459604806060,-9.75,0.0
1459604806070,-9.75,3.6200000000000004e-07
1459604806080,-9.75,0.0
1459604806090,-9.75,0.0
1459604806100,-9.75,0.0
1459604806110,-9.75,7.240000000000001e-07
1459604806120,-9.75,3.6200000000000004e-07
1459604806130,-9.75,0.0
1459604806140,-9.75,1.4480000000000002e-06
1459604806150,-9.75,0.0
1459604806160,-9.75,0.0
1459604806170,-9.75,0.0
1459604806180,-9.75,3.6200000000000004e-07
1459604806190,-9.75,0.0
1459604806200,-9.75,7.240000000000001e-07
1459604806210,-9.75,0.0
1459604806220,-9.75,3.6200000000000004e-07
1459604806230,-9.75,7.240000000000001e-07
1459604806240,-9.75,7.240000000000001e-07
1459604806250,-9.75,0.0
1459604806260,-9.75,3.6200000000000004e-07
1459604806270,-9.75,1.0859999999999999e-06
1459604806280,-9.75,0.0
1459604806290,-9.75,3.6200000000000004e-07
1459604806300,-9.75,0.0
1459604806310,-9.75,0.0
1459604806320,-9.75,3.6200000000000004e-07
1459604806330,-9.75,3.6200000000000004e-07
1459604806340,-9.75,3.6200000000000004e-07
1459604806350,-9.75,0.0
1459604806360,-9.75,0.0
1459604806370,-9.75,7.240000000000001e-07
1459604806380,-9.75,1.4480000000000002e-06
1459604806390,-9.75,0.0
1459604806400,-9.75,3.6200000000000004e-07
1459604806410,-9.75,0.0
1459604806420,-9.75,3.6200000000000004e-07
1459604806430,-9.75,0.0
1459604806440,-9.75,0.0
1459604806450,-9.75,3.6200000000000004e-07
1459604806460,-9.75,3.6200000000000004e-07
1459604806470,-9.75,0.0
1459604806480,-9.75,0.0
1459604806490,-9.75,3.6200000000000004e-07
1459604806500,-9.75,3.6200000000000004e-07
1459604806510,-9.75,3.6200000000000004e-07
1459604806520,-9.75,0.0
1459604806530,-9.75,0.0
1459604806540,-9.75,3.6200000000000004e-07
1459604806550,-9.75,0.0
1459604806560,-9.75,1.0859999999999999e-06
1459604806570,-9.75,0.0
1459604806580,-9.75,0.0
1459604806590,-9.75,0.0
1459604806600,-9.75,7.240000000000001e-07
1459604806610,-9.75,0.0
1459604806620,-9.75,7.240000000000001e-07
1459604806630,-9.75,0.0
1459604806640,-9.75,0.0
1459604806650,-9.75,3.6200000000000004e-07
1459604806660,-9.75,3.6200000000000004e-07
1459604806670,-9.75,3.6200000000000004e-07
1459604806680,-9.75,3.6200000000000004e-07
1459604806690,-9.75,3.6200000000000004e-07
1459604806700,-9.75,0.0
1459604806710,-9.75,3.6200000000000004e-07
1459604806720,-9.75,3.6200000000000004e-07
1459604806730,-9.75,1.0859999999999999e-06
1459604806740,-9.75,0.0
1459604806750,-9.75,0.0
1459604806760,-9.75,0.0
1459604806770,-9.75,0.0
1459604806780,-9.75,1.0859999999999999e-06
1459604806790,-9.75,0.0
1459604806800,-9.75,7.240000000000001e-07
1459604806810,-9.75,0.0
1459604806820,-9.75,7.240000000000001e-07
1459604806830,-9.75,0.0
1459604806840,-9.75,1.0859999999999999e-06
1459604806850,-9.75,0.0
1459604806860,-9.75,7.240000000000001e-07
1459604806870,-9.75,3.6200000000000004e-07
1459604806880,-9.75,0.0
1459604806890,-9.75,7.240000000000001e-07
1459604806900,-9.75,0.0
1459604806910,-9.75,1.0859999999999999e-06
1459604806920,-9.75,0.0
1459604806930,-9.75,3.6200000000000004e-07
1459604806940,-9.75,0.0
1459604806950,-9.75,3.6200000000000004e-07
1459604806960,-9.75,3.6200000000000004e-07
1459604806970,-9.75,0.0
1459604806980,-9.75,3.6200000000000004e-07
1459604806990,-9.75,0.0
1459604807000,-9.75,7.240000000000001e-07
1459604807010,-9.75,0.0
1459604807020,-9.75,3.6200000000000004e-07
1459604807030,-9.75,0.0
1459604807040,-9.75,1.0859999999999999e-06
1459604807050,-9.75,0.0
1459604807060,-9.75,7.240000000000001e-07
1459604807070,-9.75,0.0
1459604807080,-9.75,3.6200000000000004e-07
1459604807090,-9.75,3.6200000000000004e-07
1459604807100,-9.75,3.6200000000000004e-07
1459604807110,-9.75,7.240000000000001e-07
1459604807120,-9.75,0.0
1459604807130,-9.75,0.0
1459604807140,-9.75,0.0
1459604807150,-9.75,0.0
1459604807160,-9.75,3.6200000000000004e-07
1459604807170,-9.75,3.6200000000000004e-07
1459604807180,-9.75,0.0
1459604807190,-9.75,0.0
1459604807200,-9.75,7.240000000000001e-07
1459604807210,-9.75,0.0
1459604807220,-9.75,3.6200000000000004e-07
1459604807230,-9.75,0.0
1459604807240,-9.75,3.6200000000000004e-07
1459604807250,-9.75,3.6200000000000004e-07
1459604807260,-9.75,1.4480000000000002e-06
1459604807270,-9.75,0.0
1459604807280,-9.75,0.0
1459604807290,-9.75,0.0
1459604807300,-9.75,3.6200000000000004e-07
1459604807310,-9.75,0.0
1459604807320,-9.75,3.6200000000000004e-07
1459604807330,-9.75,3.6200000000000004e-07
1459604807340,-9.75,3.6200000000000004e-07
1459604807350,-9.75,7.240000000000001e-07
1459604807360,-9.75,0.0
1459604807370,-9.75,0.0
1459604807380,-9.75,0.0
1459604807390,-9.75,3.6200000000000004e-07
1459604807400,-9.75,3.6200000000000004e-07
1459604807410,-9.75,3.6200000000000004e-07
1459604807420,-9.75,0.0
1459604807430,-9.75,0.0
1459604807440,-9.75,7.240000000000001e-07
1459604807450,-9.75,0.0
1459604807460,-9.75,7.240000000000001e-07
1459604807470,-9.75,0.0
1459604807480,-9.75,3.6200000000000004e-07
1459604807490,-9.75,0.0
1459604807500,-9.75,3.6200000000000004e-07
1459604807510,-9.75,0.0
1459604807520,-9.75,3.6200000000000004e-07
1459604807530,-9.75,3.6200000000000004e-07
1459604807540,-9.75,3.6200000000000004e-07
1459604807550,-9.75,0.0
1459604807560,-9.75,3.6200000000000004e-07
1459604807570,-9.75,0.0
1459604807580,-9.75,0.0
1459604807590,-9.75,0.0
1459604807600,-9.75,3.6200000000000004e-07
1459604807610,-9.75,0.0
1459604807620,-9.75,3.6200000000000004e-07
1459604807630,-9.75,1.0859999999999999e-06
1459604807640,-9.75,0.0
1459604807650,-9.75,0.0
1459604807660,-9.75,1.0859999999999999e-06
1459604807670,-9.75,3.6200000000000004e-07
1459604807680,-9.75,3.6200000000000004e-07
1459604807690,-9.75,0.0
1459604807700,-9.75,3.6200000000000004e-07
1459604807710,-9.75,0.0
1459604807720,-9.75,7.240000000000001e-07
1459604807730,-9.75,0.0
1459604807740,-9.75,7.240000000000001e-07
1459604807750,-9.75,0.0
1459604807760,-9.75,1.0859999999999999e-06
1459604807770,-9.75,0.0
1459604807780,-9.75,3.6200000000000004e-07
1459604807790,-9.75,0.0
1459604807800,-9.75,0.0
1459604807810,-9.75,3.6200000000000004e-07
1459604807820,-9.75,0.0
1459604807830,-9.75,1.0859999999999999e-06
1459604807840,-9.75,0.0
1459604807850,-9.75,3.6200000000000004e-07
1459604807860,-9.75,0.0
1459604807870,-9.75,7.240000000000001e-07
1459604807880,-9.75,0.0
1459604807890,-9.75,3.6200000000000004e-07
1459604807900,-9.75,0.0
1459604807910,-9.75,0.0
1459604807920,-9.75,1.0859999999999999e-06
1459604807930,-9.75,0.0
1459604807940,-9.75,3.6200000000000004e-07
1459604807950,-9.75,0.0
1459604807960,-9.75,7.240000000000001e-07
1459604807970,-9.75,0.0
1459604807980,-9.75,3.6200000000000004e-07
1459604807990,-9.75,1.0859999999999999e-06
1459604808000,-9.75,0.0
1459604808010,-9.75,3.6200000000000004e-07
1459604808020,-9.75,0.0
1459604808030,-9.75,7.240000000000001e-07
1459604808040,-9.75,0.0
1459604808050,-9.75,3.6200000000000004e-07
1459604808060,-9.75,0.0
1459604808070,-9.75,3.6200000000000004e-07
1459604808080,-9.75,7.240000000000001e-07
1459604808090,-9.75,0.0
1459604808100,-9.75,3.6200000000000004e-07
1459604808110,-9.75,3.6200000000000004e-07
1459604808120,-9.75,3.6200000000000004e-07
1459604808130,-9.75,0.0
1459604808140,-9.75,7.240000000000001e-07
1459604808150,-9.75,0.0
1459604808160,-9.75,7.240000000000001e-07
1459604808170,-9.75,0.0
1459604808180,-9.75,7.240000000000001e-07
1459604808190,-9.75,3.6200000000000004e-07
1459604808200,-9.75,0.0
1459604808210,-9.75,7.240000000000001e-07
1459604808220,-9.75,0.0
1459604808230,-9.75,3.6200000000000004e-07
1459604808240,-9.75,0.0
1459604808250,-9.75,1.0859999999999999e-06
1459604808260,-9.75,0.0
1459604808270,-9.75,0.0
1459604808280,-9.75,0.0
1459604808290,-9.75,3.6200000000000004e-07
1459604808300,-9.75,7.240000000000001e-07
1459604808310,-9.75,0.0
1459604808320,-9.75,7.240000000000001e-07
1459604808330,-9.75,3.6200000000000004e-07
1459604808340,-9.75,7.240000000000001e-07
1459604808350,-9.75,0.0
1459604808360,-9.75,3.6200000000000004e-07
1459604808370,-9.75,7.240000000000001e-07
1459604808380,-9.75,3.6200000000000004e-07
1459604808390,-9.75,0.0
1459604808400,-9.75,0.0
1459604808410,-9.75,3.6200000000000004e-07
1459604808420,-9.75,3.6200000000000004e-07
1459604808430,-9.75,1.0859999999999999e-06
1459604808440,-9.75,0.0
1459604808450,-9.75,3.6200000000000004e-07
1459604808460,-9.75,0.0
1459604808470,-9.75,7.240000000000001e-07
1459604808480,-9.75,0.0
1459604808490,-9.75,3.6200000000000004e-07
1459604808500,-9.75,0.0
1459604808510,-9.75,3.6200000000000004e-07
1459604808520,-9.75,3.6200000000000004e-07
1459604808530,-9.75,0.0
1459604808540,-9.75,3.6200000000000004e-07
1459604808550,-9.75,0.0
1459604808560,-9.75,1.0859999999999999e-06
1459604808570,-9.75,0.0
1459604808580,-9.75,7.240000000000001e-07
1459604808590,-9.75,0.0
1459604808600,-9.75,0.0
1459604808610,-9.75,7.240000000000001e-07
1459604808620,-9.75,0.0
1459604808630,-9.75,3.6200000000000004e-07
1459604808640,-9.75,0.0
1459604808650,-9.75,7.240000000000001e-07
1459604808660,-9.75,0.0
1459604808670,-9.75,1.4480000000000002e-06
1459604808680,-9.75,0.0
1459604808690,-9.75,0.0
1459604808700,-9.75,0.0
1459604808710,-9.75,0.0
1459604808720,-9.75,0.0
1459604808730,-9.75,0.0
1459604808740,-9.75,7.240000000000001e-07
1459604808750,-9.75,0.0
1459604808760,-9.75,3.6200000000000004e-07
1459604808770,-9.75,0.0
1459604808780,-9.75,7.240000000000001e-07
1459604808790,-9.75,0.0
1459604808800,-9.75,7.240000000000001e-07
1459604808810,-9.75,0.0
1459604808820,-9.75,3.6200000000000004e-07
1459604808830,-9.75,0.0
1459604808840,-9.75,0.0
1459604808850,-9.75,1.0859999999999999e-06
1459604808860,-9.75,0.0
1459604808870,-9.75,7.240000000000001e-07
1459604808880,-9.75,0.0
1459604808890,-9.75,0.0
1459604808900,-9.75,0.0
1459604808910,-9.75,3.6200000000000004e-07
1459604808920,-9.75,3.6200000000000004e-07
1459604808930,-9.75,0.0
1459604808940,-9.75,7.240000000000001e-07
1459604808950,-9.75,0.0
1459604808960,-9.75,1.4480000000000002e-06
1459604808970,-9.75,0.0
1459604808980,-9.75,0.0
1459604808990,-9.75,0.0
1459604809000,-9.75,1.4480000000000002e-06
1459604809010,-9.75,0.0
1459604809020,-9.75,1.0859999999999999e-06
1459604809030,-9.75,0.0
1459604809040,-9.75,0.0
1459604809050,-9.75,3.6200000000000004e-07
1459604809060,-9.75,0.0
1459604809070,-9.75,1.4480000000000002e-06
1459604809080,-9.75,0.0
1459604809090,-9.75,0.0
1459604809100,-9.75,0.0
1459604809110,-9.75,7.240000000000001e-07
1459604809120,-9.75,0.0
1459604809130,-9.75,0.0
1459604809140,-9.75,3.6200000000000004e-07
1459604809150,-9.75,0.0
1459604809160,-9.75,7.240000000000001e-07
1459604809170,-9.75,0.0
1459604809180,-9.75,7.240000000000001e-07
1459604809190,-9.75,0.0
1459604809200,-9.75,7.240000000000001e-07
1459604809210,-9.75,0.0
1459604809220,-9.75,7.240000000000001e-07
1459604809230,-9.75,0.0
1459604809240,-9.75,0.0
1459604809250,-9.75,0.0
1459604809260,-9.75,3.6200000000000004e-07
1459604809270,-9.75,7.240000000000001e-07
1459604809280,-9.75,0.0
1459604809290,-9.75,7.240000000000001e-07
1459604809300,-9.75,0.0
1459604809310,-9.75,3.6200000000000004e-07
1459604809320,-9.75,0.0
1459604809330,-9.75,7.240000000000001e-07
1459604809340,-9.75,0.0
1459604809350,-9.75,0.0
1459604809360,-9.75,3.6200000000000004e-07
1459604809370,-9.75,0.0
1459604809380,-9.75,1.81e-06
1459604809390,-9.75,0.0
1459604809400,-9.75,3.6200000000000004e-07
1459604809410,-9.75,0.0
1459604809420,-9.75,3.6200000000000004e-07
1459604809430,-9.75,0.0
1459604809440,-9.75,7.240000000000001e-07
1459604809450,-9.75,0.0
1459604809460,-9.75,7.240000000000001e-07
1459604809470,-9.75,7.240000000000001e-07
1459604809480,-9.75,0.0
1459604809490,-9.75,3.6200000000000004e-07
1459604809500,-9.75,0.0
1459604809510,-9.75,1.0859999999999999e-06
1459604809520,-9.75,0.0
1459604809530,-9.75,3.6200000000000004e-07
1459604809540,-9.75,0.0
1459604809550,-9.75,0.0
1459604809560,-9.75,7.240000000000001e-07
1459604809570,-9.75,0.0
1459604809580,-9.75,3.6200000000000004e-07
1459604809590,-9.75,3.6200000000000004e-07
1459604809600,-9.75,7.240000000000001e-07
1459604809610,-9.75,0.0
1459604809620,-9.75,0.0
1459604809630,-9.75,0.0
1459604809640,-9.75,1.81e-06
1459604809650,-9.75,0.0
1459604809660,-9.75,7.240000000000001e-07
1459604809670,-9.75,3.6200000000000004e-07
1459604809680,-9.75,0.0
1459604809690,-9.75,3.6200000000000004e-07
1459604809700,-9.75,0.0
1459604809710,-9.75,7.240000000000001e-07
1459604809720,-9.75,0.0
1459604809730,-9.75,3.6200000000000004e-07
1459604809740,-9.75,0.0
1459604809750,-9.75,0.0
1459604809760,-9.75,0.0
1459604809770,-9.75,0.0
1459604809780,-9.75,7.240000000000001e-07
1459604809790,-9.75,0.0
1459604809800,-9.75,1.0859999999999999e-06
1459604809810,-9.75,0.0
1459604809820,-9.75,3.6200000000000004e-07
1459604809830,-9.75,0.0
