Timestamp,position,BLMTI.04R5.B2I10_TCTPH.4R5.B2
1459600215210,-8.97,0.0
1459600215220,-8.97,3.6200000000000004e-07
1459600215230,-8.97,3.6200000000000004e-07
1459600215240,-8.97,1.0859999999999999e-06
1459600215250,-8.97,0.0
1459600215260,-8.97,0.0
1459600215270,-8.97,3.6200000000000004e-07
1459600215280,-8.97,7.240000000000001e-07
1459600215290,-8.97,0.0
1459600215300,-8.97,0.0
1459600215310,-8.97,0.0
1459600215320,-8.97,0.0
1459600215330,-8.97,0.0
1459600215340,-8.97,7.240000000000001e-07
1459600215350,-8.97,0.0
1459600215360,-8.97,3.6200000000000004e-07
1459600215370,-8.97,0.0
1459600215380,-8.97,3.6200000000000004e-07
1459600215390,-8.97,0.0
1459600215400,-8.97,1.0859999999999999e-06
1459600215410,-8.97,0.0
1459600215420,-8.97,3.6200000000000004e-07
1459600215430,-8.97,0.0
1459600215440,-8.97,3.6200000000000004e-07
1459600215450,-8.97,0.0
1459600215460,-8.97,7.240000000000001e-07
1459600215470,-8.97,0.0
1459600215480,-8.97,0.0
1459600215490,-8.97,7.240000000000001e-07
1459600215500,-8.97,0.0
1459600215510,-8.97,0.0
1459600215520,-8.97,1.4480000000000002e-06
1459600215530,-8.97,3.6200000000000004e-07
1459600215540,-8.97,0.0
1459600215550,-8.97,0.0
1459600215560,-8.97,7.240000000000001e-07
1459600215570,-8.97,0.0
1459600215580,-8.97,7.240000000000001e-07
1459600215590,-8.97,0.0
1459600215600,-8.97,3.6200000000000004e-07
1459600215610,-8.97,3.6200000000000004e-07
1459600215620,-8.97,7.240000000000001e-07
1459600215630,-8.97,0.0
1459600215640,-8.97,3.6200000000000004e-07
1459600215650,-8.97,0.0
1459600215660,-8.97,1.4480000000000002e-06
1459600215670,-8.97,0.0
1459600215680,-8.97,0.0
1459600215690,-8.97,0.0
1459600215700,-8.97,3.6200000000000004e-07
1459600215710,-8.97,0.0
1459600215720,-8.97,7.240000000000001e-07
1459600215730,-8.97,7.240000000000001e-07
1459600215740,-8.97,0.0
1459600215750,-8.97,3.6200000000000004e-07
1459600215760,-8.97,0.0
1459600215770,-8.97,0.0
1459600215780,-8.97,3.6200000000000004e-07
1459600215790,-8.97,0.0
1459600215800,-8.97,7.240000000000001e-07
1459600215810,-8.97,3.6200000000000004e-07
1459600215820,-8.97,3.6200000000000004e-07
1459600215830,-8.97,0.0
1459600215840,-8.97,1.0859999999999999e-06
1459600215850,-8.97,3.6200000000000004e-07
1459600215860,-8.97,3.6200000000000004e-07
1459600215870,-8.97,0.0
1459600215880,-8.97,3.6200000000000004e-07
1459600215890,-8.97,0.0
1459600215900,-8.97,3.6200000000000004e-07
1459600215910,-8.97,0.0
1459600215920,-8.97,3.6200000000000004e-07
1459600215930,-8.97,7.240000000000001e-07
1459600215940,-8.97,3.6200000000000004e-07
1459600215950,-8.97,7.240000000000001e-07
1459600215960,-8.97,0.0
1459600215970,-8.97,0.0
1459600215980,-8.97,3.6200000000000004e-07
1459600215990,-8.97,0.0
1459600216000,-8.97,0.0
1459600216010,-8.97,0.0
1459600216020,-8.97,3.6200000000000004e-07
1459600216030,-8.97,0.0
1459600216040,-8.97,7.240000000000001e-07
1459600216050,-8.97,0.0
1459600216060,-8.97,7.240000000000001e-07
1459600216070,-8.97,0.0
1459600216080,-8.97,3.6200000000000004e-07
1459600216090,-8.97,0.0
1459600216100,-8.97,0.0
1459600216110,-8.97,3.6200000000000004e-07
1459600216120,-8.97,3.6200000000000004e-07
1459600216130,-8.97,3.6200000000000004e-07
1459600216140,-8.97,7.240000000000001e-07
1459600216150,-8.97,7.240000000000001e-07
1459600216160,-8.97,3.6200000000000004e-07
1459600216170,-8.97,3.6200000000000004e-07
1459600216180,-8.97,0.0
1459600216190,-8.97,3.6200000000000004e-07
1459600216200,-8.97,0.0
1459600216210,-8.97,0.0
1459600216220,-8.97,7.240000000000001e-07
1459600216230,-8.97,0.0
1459600216240,-8.97,7.240000000000001e-07
1459600216250,-8.97,0.0
1459600216260,-8.97,7.240000000000001e-07
1459600216270,-8.97,0.0
1459600216280,-8.97,3.6200000000000004e-07
1459600216290,-8.97,7.240000000000001e-07
1459600216300,-8.97,0.0
1459600216310,-8.97,0.0
1459600216320,-8.97,7.240000000000001e-07
1459600216330,-8.97,7.240000000000001e-07
1459600216340,-8.97,0.0
1459600216350,-8.97,0.0
1459600216360,-8.97,3.6200000000000004e-07
1459600216370,-8.97,1.0859999999999999e-06
1459600216380,-8.97,0.0
1459600216390,-8.97,3.6200000000000004e-07
1459600216400,-8.97,0.0
1459600216410,-8.97,3.6200000000000004e-07
1459600216420,-8.97,1.0859999999999999e-06
1459600216430,-8.97,0.0
1459600216440,-8.97,7.240000000000001e-07
1459600216450,-8.97,0.0
1459600216460,-8.97,0.0
1459600216470,-8.97,0.0
1459600216480,-8.97,0.0
1459600216490,-8.97,0.0
1459600216500,-8.97,7.240000000000001e-07
1459600216510,-8.97,3.6200000000000004e-07
1459600216520,-8.97,1.0859999999999999e-06
1459600216530,-8.97,3.6200000000000004e-07
1459600216540,-8.97,0.0
1459600216550,-8.97,0.0
1459600216560,-8.97,0.0
1459600216570,-8.97,0.0
1459600216580,-8.97,0.0
1459600216590,-8.97,3.6200000000000004e-07
1459600216600,-8.97,3.6200000000000004e-07
1459600216610,-8.97,3.6200000000000004e-07
1459600216620,-8.97,3.6200000000000004e-07
1459600216630,-8.97,3.6200000000000004e-07
1459600216640,-8.97,3.6200000000000004e-07
1459600216650,-8.97,0.0
1459600216660,-8.97,0.0
1459600216670,-8.97,3.6200000000000004e-07
1459600216680,-8.97,0.0
1459600216690,-8.97,0.0
1459600216700,-8.97,3.6200000000000004e-07
1459600216710,-8.97,3.6200000000000004e-07
1459600216720,-8.97,3.6200000000000004e-07
1459600216730,-8.97,0.0
1459600216740,-8.97,3.6200000000000004e-07
1459600216750,-8.97,0.0
1459600216760,-8.97,1.0859999999999999e-06
1459600216770,-8.97,3.6200000000000004e-07
1459600216780,-8.97,7.240000000000001e-07
1459600216790,-8.97,0.0
1459600216800,-8.97,0.0
1459600216810,-8.97,0.0
1459600216820,-8.97,7.240000000000001e-07
1459600216830,-8.97,3.6200000000000004e-07
1459600216840,-8.97,3.6200000000000004e-07
1459600216850,-8.97,3.6200000000000004e-07
1459600216860,-8.97,0.0
1459600216870,-8.97,0.0
1459600216880,-8.97,3.6200000000000004e-07
1459600216890,-8.97,0.0
1459600216900,-8.97,3.6200000000000004e-07
1459600216910,-8.97,0.0
1459600216920,-8.97,0.0
1459600216930,-8.97,3.6200000000000004e-07
1459600216940,-8.97,7.240000000000001e-07
1459600216950,-8.97,0.0
1459600216960,-8.97,7.240000000000001e-07
1459600216970,-8.97,3.6200000000000004e-07
1459600216980,-8.97,3.6200000000000004e-07
1459600216990,-8.97,0.0
1459600217000,-8.97,7.240000000000001e-07
1459600217010,-8.97,3.6200000000000004e-07
1459600217020,-8.97,3.6200000000000004e-07
1459600217030,-8.97,0.0
1459600217040,-8.97,3.6200000000000004e-07
1459600217050,-8.97,0.0
1459600217060,-8.97,3.6200000000000004e-07
1459600217070,-8.97,0.0
1459600217080,-8.97,3.6200000000000004e-07
1459600217090,-8.97,3.6200000000000004e-07
1459600217100,-8.97,0.0
1459600217110,-8.97,0.0
1459600217120,-8.97,7.240000000000001e-07
1459600217130,-8.97,0.0
1459600217140,-8.97,7.240000000000001e-07
1459600217150,-8.97,0.0
1459600217160,-8.97,7.240000000000001e-07
1459600217170,-8.97,0.0
1459600217180,-8.97,3.6200000000000004e-07
1459600217190,-8.97,0.0
1459600217200,-8.97,3.6200000000000004e-07
1459600217210,-8.97,0.0
1459600217220,-8.97,1.0859999999999999e-06
1459600217230,-8.97,0.0
1459600217240,-8.97,3.6200000000000004e-07
1459600217250,-8.97,0.0
1459600217260,-8.97,3.6200000000000004e-07
1459600217270,-8.97,3.6200000000000004e-07
1459600217280,-8.97,7.240000000000001e-07
1459600217290,-8.97,3.6200000000000004e-07
1459600217300,-8.97,7.240000000000001e-07
1459600217310,-8.97,0.0
1459600217320,-8.97,0.0
1459600217330,-8.97,0.0
1459600217340,-8.97,7.240000000000001e-07
1459600217350,-8.97,0.0
1459600217360,-8.97,7.240000000000001e-07
1459600217370,-8.97,0.0
1459600217380,-8.97,3.6200000000000004e-07
1459600217390,-8.97,0.0
1459600217400,-8.97,0.0
1459600217410,-8.97,0.0
1459600217420,-8.97,1.0859999999999999e-06
1459600217430,-8.97,0.0
1459600217440,-8.97,7.240000000000001e-07
1459600217450,-8.97,0.0
1459600217460,-8.97,0.0
1459600217470,-8.97,0.0
1459600217480,-8.97,1.0859999999999999e-06
1459600217490,-8.97,0.0
1459600217500,-8.97,0.0
1459600217510,-8.97,3.6200000000000004e-07
1459600217520,-8.97,1.4480000000000002e-06
1459600217530,-8.97,0.0
1459600217540,-8.97,0.0
1459600217550,-8.97,0.0
1459600217560,-8.97,3.6200000000000004e-07
1459600217570,-8.97,0.0
1459600217580,-8.97,1.0859999999999999e-06
1459600217590,-8.97,3.6200000000000004e-07
1459600217600,-8.97,0.0
1459600217610,-8.97,0.0
1459600217620,-8.97,3.6200000000000004e-07
1459600217630,-8.97,0.0
1459600217640,-8.97,7.240000000000001e-07
1459600217650,-8.97,0.0
1459600217660,-8.97,3.6200000000000004e-07
1459600217670,-8.97,0.0
1459600217680,-8.97,3.6200000000000004e-07
1459600217690,-8.97,0.0
1459600217700,-8.97,7.240000000000001e-07
1459600217710,-8.97,0.0
1459600217720,-8.97,3.6200000000000004e-07
1459600217730,-8.97,0.0
1459600217740,-8.97,3.6200000000000004e-07
1459600217750,-8.97,0.0
1459600217760,-8.97,3.6200000000000004e-07
1459600217770,-8.97,0.0
1459600217780,-8.97,1.0859999999999999e-06
1459600217790,-8.97,3.6200000000000004e-07
1459600217800,-8.97,3.6200000000000004e-07
1459600217810,-8.97,0.0
1459600217820,-8.97,3.6200000000000004e-07
1459600217830,-8.97,3.6200000000000004e-07
1459600217840,-8.97,3.6200000000000004e-07
1459600217850,-8.97,0.0
1459600217860,-8.97,3.6200000000000004e-07
1459600217870,-8.97,3.6200000000000004e-07
1459600217880,-8.97,0.0
1459600217890,-8.97,7.240000000000001e-07
1459600217900,-8.97,0.0
1459600217910,-8.97,0.0
1459600217920,-8.97,3.6200000000000004e-07
1459600217930,-8.97,0.0
1459600217940,-8.97,0.0
1459600217950,-8.97,7.240000000000001e-07
1459600217960,-8.97,3.6200000000000004e-07
1459600217970,-8.97,3.6200000000000004e-07
1459600217980,-8.97,3.6200000000000004e-07
1459600217990,-8.97,0.0
1459600218000,-8.97,1.0859999999999999e-06
1459600218010,-8.97,0.0
1459600218020,-8.97,0.0
1459600218030,-8.97,0.0
1459600218040,-8.97,0.0
1459600218050,-8.97,0.0
1459600218060,-8.97,1.81e-06
1459600218070,-8.97,3.6200000000000004e-07
1459600218080,-8.97,0.0
1459600218090,-8.97,0.0
1459600218100,-8.97,1.0859999999999999e-06
1459600218110,-8.97,3.6200000000000004e-07
1459600218120,-8.97,3.6200000000000004e-07
1459600218130,-8.97,0.0
1459600218140,-8.97,3.6200000000000004e-07
1459600218150,-8.97,0.0
1459600218160,-8.97,3.6200000000000004e-07
1459600218170,-8.97,7.240000000000001e-07
1459600218180,-8.97,3.6200000000000004e-07
1459600218190,-8.97,0.0
1459600218200,-8.97,3.6200000000000004e-07
1459600218210,-8.97,3.6200000000000004e-07
1459600218220,-8.97,7.240000000000001e-07
1459600218230,-8.97,0.0
1459600218240,-8.97,0.0
1459600218250,-8.97,0.0
1459600218260,-8.97,7.240000000000001e-07
1459600218270,-8.97,3.6200000000000004e-07
1459600218280,-8.97,7.240000000000001e-07
1459600218290,-8.97,0.0
1459600218300,-8.97,3.6200000000000004e-07
1459600218310,-8.97,0.0
1459600218320,-8.97,7.240000000000001e-07
1459600218330,-8.97,0.0
1459600218340,-8.97,0.0
1459600218350,-8.97,0.0
1459600218360,-8.97,7.240000000000001e-07
1459600218370,-8.97,0.0
1459600218380,-8.97,0.0
1459600218390,-8.97,3.6200000000000004e-07
1459600218400,-8.97,1.0859999999999999e-06
1459600218410,-8.97,0.0
1459600218420,-8.97,7.240000000000001e-07
1459600218430,-8.97,0.0
1459600218440,-8.97,3.6200000000000004e-07
1459600218450,-8.97,0.0
1459600218460,-8.97,3.6200000000000004e-07
1459600218470,-8.97,0.0
1459600218480,-8.97,7.240000000000001e-07
1459600218490,-8.97,0.0
1459600218500,-8.97,7.240000000000001e-07
1459600218510,-8.97,0.0
1459600218520,-8.97,3.6200000000000004e-07
1459600218530,-8.97,0.0
1459600218540,-8.97,7.240000000000001e-07
1459600218550,-8.97,3.6200000000000004e-07
1459600218560,-8.97,0.0
1459600218570,-8.97,3.6200000000000004e-07
1459600218580,-8.97,3.6200000000000004e-07
1459600218590,-8.97,0.0
1459600218600,-8.97,3.6200000000000004e-07
1459600218610,-8.97,0.0
1459600218620,-8.97,3.6200000000000004e-07
1459600218630,-8.97,3.6200000000000004e-07
1459600218640,-8.97,3.6200000000000004e-07
1459600218650,-8.97,0.0
1459600218660,-8.97,3.6200000000000004e-07
1459600218670,-8.97,0.0
1459600218680,-8.97,3.6200000000000004e-07
1459600218690,-8.97,0.0
1459600218700,-8.97,7.240000000000001e-07
1459600218710,-8.97,0.0
1459600218720,-8.97,3.6200000000000004e-07
1459600218730,-8.97,0.0
1459600218740,-8.97,3.6200000000000004e-07
1459600218750,-8.97,0.0
1459600218760,-8.97,1.0859999999999999e-06
1459600218770,-8.97,0.0
1459600218780,-8.97,3.6200000000000004e-07
1459600218790,-8.97,0.0
1459600218800,-8.97,7.240000000000001e-07
1459600218810,-8.97,3.6200000000000004e-07
1459600218820,-8.97,7.240000000000001e-07
1459600218830,-8.97,0.0
1459600218840,-8.97,7.240000000000001e-07
1459600218850,-8.97,3.6200000000000004e-07
1459600218860,-8.97,3.6200000000000004e-07
1459600218870,-8.97,0.0
1459600218880,-8.97,0.0
1459600218890,-8.97,3.6200000000000004e-07
1459600218900,-8.97,3.6200000000000004e-07
1459600218910,-8.97,0.0
1459600218920,-8.97,3.6200000000000004e-07
1459600218930,-8.97,0.0
1459600218940,-8.97,3.6200000000000004e-07
1459600218950,-8.97,0.0
1459600218960,-8.97,7.240000000000001e-07
1459600218970,-8.97,0.0
1459600218980,-8.97,3.6200000000000004e-07
1459600218990,-8.97,0.0
1459600219000,-8.97,0.0
1459600219010,-8.97,0.0
1459600219020,-8.97,0.0
1459600219030,-8.97,0.0
1459600219040,-8.97,3.6200000000000004e-07
1459600219050,-8.97,3.6200000000000004e-07
1459600219060,-8.97,7.240000000000001e-07
1459600219070,-8.97,0.0
1459600219080,-8.97,7.240000000000001e-07
1459600219090,-8.97,0.0
1459600219100,-8.97,0.0
1459600219110,-8.97,3.6200000000000004e-07
1459600219120,-8.97,3.6200000000000004e-07
1459600219130,-8.97,0.0
1459600219140,-8.97,3.6200000000000004e-07
1459600219150,-8.97,0.0
1459600219160,-8.97,1.0859999999999999e-06
1459600219170,-8.97,0.0
1459600219180,-8.97,0.0
1459600219190,-8.97,0.0
1459600219200,-8.97,3.6200000000000004e-07
1459600219210,-8.97,3.6200000000000004e-07
1459600219220,-8.97,3.6200000000000004e-07
1459600219230,-8.97,0.0
1459600219240,-8.97,3.6200000000000004e-07
1459600219250,-8.97,0.0
1459600219260,-8.97,3.6200000000000004e-07
1459600219270,-8.97,0.0
1459600219280,-8.97,3.6200000000000004e-07
1459600219290,-8.97,3.6200000000000004e-07
1459600219300,-8.97,0.0
1459600219310,-8.97,0.0
1459600219320,-8.97,7.240000000000001e-07
1459600219330,-8.97,0.0
1459600219340,-8.97,0.0
1459600219350,-8.97,0.0
1459600219360,-8.97,1.0859999999999999e-06
1459600219370,-8.97,0.0
1459600219380,-8.97,7.240000000000001e-07
1459600219390,-8.97,0.0
1459600219400,-8.97,3.6200000000000004e-07
1459600219410,-8.97,0.0
1459600219420,-8.97,3.6200000000000004e-07
1459600219430,-8.97,0.0
1459600219440,-8.97,0.0
1459600219450,-8.97,3.6200000000000004e-07
1459600219460,-8.97,3.6200000000000004e-07
1459600219470,-8.97,0.0
1459600219480,-8.97,1.0859999999999999e-06
1459600219490,-8.97,0.0
1459600219500,-8.97,0.0
1459600219510,-8.97,0.0
1459600219520,-8.97,3.6200000000000004e-07
1459600219530,-8.97,0.0
1459600219540,-8.97,1.0859999999999999e-06
1459600219550,-8.97,0.0
1459600219560,-8.97,0.0
1459600219570,-8.97,0.0
1459600219580,-8.97,3.6200000000000004e-07
1459600219590,-8.97,0.0
1459600219600,-8.97,0.0
1459600219610,-8.97,3.6200000000000004e-07
1459600219620,-8.97,3.6200000000000004e-07
1459600219630,-8.97,0.0
1459600219640,-8.97,7.240000000000001e-07
1459600219650,-8.97,0.0
1459600219660,-8.97,3.6200000000000004e-07
1459600219670,-8.97,0.0
1459600219680,-8.97,3.6200000000000004e-07
1459600219690,-8.97,0.0
1459600219700,-8.97,1.0859999999999999e-06
1459600219710,-8.97,3.6200000000000004e-07
1459600219720,-8.97,7.240000000000001e-07
1459600219730,-8.97,3.6200000000000004e-07
1459600219740,-8.97,3.6200000000000004e-07
1459600219750,-8.97,3.6200000000000004e-07
1459600219760,-8.97,0.0
1459600219770,-8.97,3.6200000000000004e-07
1459600219780,-8.97,7.240000000000001e-07
1459600219790,-8.97,0.0
1459600219800,-8.97,0.0
1459600219810,-8.97,0.0
1459600219820,-8.97,3.6200000000000004e-07
1459600219830,-8.97,0.0
1459600219840,-8.97,1.0859999999999999e-06
1459600219850,-8.97,0.0
1459600219860,-8.97,3.6200000000000004e-07
1459600219870,-8.97,3.6200000000000004e-07
1459600219880,-8.97,0.0
1459600219890,-8.97,0.0
1459600219900,-8.97,7.240000000000001e-07
1459600219910,-8.97,3.6200000000000004e-07
1459600219920,-8.97,3.6200000000000004e-07
1459600219930,-8.97,0.0
1459600219940,-8.97,1.0859999999999999e-06
1459600219950,-8.97,0.0
1459600219960,-8.97,0.0
1459600219970,-8.97,0.0
1459600219980,-8.97,7.240000000000001e-07
1459600219990,-8.97,0.0
1459600220000,-8.97,3.6200000000000004e-07
1459600220010,-8.97,0.0
1459600220020,-8.97,7.240000000000001e-07
1459600220030,-8.97,0.0
1459600220040,-8.97,0.0
1459600220050,-8.97,0.0
1459600220060,-8.97,1.0859999999999999e-06
1459600220070,-8.97,0.0
1459600220080,-8.97,0.0
1459600220090,-8.97,3.6200000000000004e-07
1459600220100,-8.97,7.240000000000001e-07
1459600220110,-8.97,0.0
1459600220120,-8.97,0.0
1459600220130,-8.97,0.0
1459600220140,-8.97,7.240000000000001e-07
1459600220150,-8.97,0.0
1459600220160,-8.97,0.0
1459600220170,-8.97,0.0
1459600220180,-8.97,0.0
1459600220190,-8.97,0.0
1459600220200,-8.97,7.240000000000001e-07
1459600220210,-8.97,0.0
1459600220220,-8.97,1.0859999999999999e-06
1459600220230,-8.97,3.6200000000000004e-07
1459600220240,-8.97,0.0
1459600220250,-8.97,0.0
1459600220260,-8.97,3.6200000000000004e-07
1459600220270,-8.97,0.0
1459600220280,-8.97,3.6200000000000004e-07
1459600220290,-8.97,0.0
1459600220300,-8.97,7.240000000000001e-07
1459600220310,-8.97,3.6200000000000004e-07
1459600220320,-8.97,0.0
1459600220330,-8.97,0.0
1459600220340,-8.97,7.240000000000001e-07
1459600220350,-8.97,0.0
1459600220360,-8.97,3.6200000000000004e-07
1459600220370,-8.97,3.6200000000000004e-07
1459600220380,-8.97,1.0859999999999999e-06
1459600220390,-8.97,3.6200000000000004e-07
1459600220400,-8.97,0.0
1459600220410,-8.97,0.0
1459600220420,-8.97,3.6200000000000004e-07
1459600220430,-8.97,0.0
1459600220440,-8.97,1.0859999999999999e-06
1459600220450,-8.97,3.6200000000000004e-07
1459600220460,-8.97,0.0
1459600220470,-8.97,0.0
1459600220480,-8.97,1.0859999999999999e-06
1459600220490,-8.97,0.0
1459600220500,-8.97,0.0
1459600220510,-8.97,0.0
1459600220520,-8.97,1.0859999999999999e-06
1459600220530,-8.97,0.0
1459600220540,-8.97,1.0859999999999999e-06
1459600220550,-8.97,0.0
1459600220560,-8.97,0.0
1459600220570,-8.97,0.0
1459600220580,-8.97,3.6200000000000004e-07
1459600220590,-8.97,0.0
1459600220600,-8.97,3.6200000000000004e-07
1459600220610,-8.97,3.6200000000000004e-07
1459600220620,-8.97,3.6200000000000004e-07
1459600220630,-8.97,3.6200000000000004e-07
1459600220640,-8.97,3.6200000000000004e-07
1459600220650,-8.97,3.6200000000000004e-07
1459600220660,-8.97,7.240000000000001e-07
1459600220670,-8.97,0.0
1459600220680,-8.97,3.6200000000000004e-07
1459600220690,-8.97,0.0
1459600220700,-8.97,3.6200000000000004e-07
1459600220710,-8.97,0.0
1459600220720,-8.97,3.6200000000000004e-07
1459600220730,-8.97,0.0
1459600220740,-8.97,3.6200000000000004e-07
1459600220750,-8.97,0.0
1459600220760,-8.97,3.6200000000000004e-07
1459600220770,-8.97,0.0
1459600220780,-8.97,7.240000000000001e-07
1459600220790,-8.97,0.0
1459600220800,-8.97,7.240000000000001e-07
1459600220810,-8.97,3.6200000000000004e-07
1459600220820,-8.97,3.6200000000000004e-07
1459600220830,-8.97,3.6200000000000004e-07
1459600220840,-8.97,1.0859999999999999e-06
1459600220850,-8.97,0.0
1459600220860,-8.97,0.0
1459600220870,-8.97,0.0
1459600220880,-8.97,7.240000000000001e-07
1459600220890,-8.97,0.0
1459600220900,-8.97,3.6200000000000004e-07
1459600220910,-8.97,3.6200000000000004e-07
1459600220920,-8.97,3.6200000000000004e-07
1459600220930,-8.97,0.0
1459600220940,-8.97,3.6200000000000004e-07
1459600220950,-8.97,0.0
1459600220960,-8.97,7.240000000000001e-07
1459600220970,-8.97,0.0
1459600220980,-8.97,7.240000000000001e-07
1459600220990,-8.97,0.0
1459600221000,-8.97,3.6200000000000004e-07
1459600221010,-8.97,3.6200000000000004e-07
1459600221020,-8.97,7.240000000000001e-07
1459600221030,-8.97,3.6200000000000004e-07
1459600221040,-8.97,0.0
1459600221050,-8.97,0.0
1459600221060,-8.97,3.6200000000000004e-07
1459600221070,-8.97,3.6200000000000004e-07
1459600221080,-8.97,3.6200000000000004e-07
1459600221090,-8.97,0.0
1459600221100,-8.97,7.240000000000001e-07
1459600221110,-8.97,0.0
1459600221120,-8.97,3.6200000000000004e-07
1459600221130,-8.97,0.0
1459600221140,-8.97,3.6200000000000004e-07
1459600221150,-8.97,3.6200000000000004e-07
1459600221160,-8.97,7.240000000000001e-07
1459600221170,-8.97,0.0
1459600221180,-8.97,7.240000000000001e-07
1459600221190,-8.97,0.0
1459600221200,-8.97,7.240000000000001e-07
1459600221210,-8.97,0.0
1459600221220,-8.97,0.0
1459600221230,-8.97,0.0
1459600221240,-8.97,1.0859999999999999e-06
1459600221250,-8.97,0.0
1459600221260,-8.97,0.0
1459600221270,-8.97,0.0
1459600221280,-8.97,1.4480000000000002e-06
1459600221290,-8.97,0.0
1459600221300,-8.97,0.0
1459600221310,-8.97,3.6200000000000004e-07
1459600221320,-8.97,0.0
1459600221330,-8.97,7.240000000000001e-07
1459600221340,-8.97,0.0
1459600221350,-8.97,0.0
1459600221360,-8.97,7.240000000000001e-07
1459600221370,-8.97,0.0
1459600221380,-8.97,3.6200000000000004e-07
1459600221390,-8.97,0.0
1459600221400,-8.97,7.240000000000001e-07
1459600221410,-8.97,3.6200000000000004e-07
1459600221420,-8.97,1.0859999999999999e-06
1459600221430,-8.97,0.0
1459600221440,-8.97,0.0
1459600221450,-8.97,0.0
1459600221460,-8.97,7.240000000000001e-07
1459600221470,-8.97,0.0
1459600221480,-8.97,0.0
1459600221490,-8.97,0.0
1459600221500,-8.97,3.6200000000000004e-07
1459600221510,-8.97,0.0
1459600221520,-8.97,7.240000000000001e-07
1459600221530,-8.97,0.0
1459600221540,-8.97,3.6200000000000004e-07
1459600221550,-8.97,3.6200000000000004e-07
1459600221560,-8.97,7.240000000000001e-07
1459600221570,-8.97,0.0
1459600221580,-8.97,3.6200000000000004e-07
1459600221590,-8.97,0.0
1459600221600,-8.97,1.0859999999999999e-06
1459600221610,-8.97,0.0
1459600221620,-8.97,0.0
1459600221630,-8.97,0.0
1459600221640,-8.97,7.240000000000001e-07
1459600221650,-8.97,0.0
1459600221660,-8.97,3.6200000000000004e-07
1459600221670,-8.97,3.6200000000000004e-07
1459600221680,-8.97,3.6200000000000004e-07
1459600221690,-8.97,0.0
1459600221700,-8.97,7.240000000000001e-07
1459600221710,-8.97,0.0
1459600221720,-8.97,0.0
1459600221730,-8.97,3.6200000000000004e-07
1459600221740,-8.97,0.0
1459600221750,-8.97,3.6200000000000004e-07
1459600221760,-8.97,7.240000000000001e-07
1459600221770,-8.97,3.6200000000000004e-07
1459600221780,-8.97,0.0
1459600221790,-8.97,7.240000000000001e-07
1459600221800,-8.97,3.6200000000000004e-07
1459600221810,-8.97,1.0859999999999999e-06
1459600221820,-8.97,0.0
1459600221830,-8.97,0.0
1459600221840,-8.97,1.4480000000000002e-06
1459600221850,-8.97,0.0
1459600221860,-8.97,3.6200000000000004e-07
1459600221870,-8.97,0.0
1459600221880,-8.97,3.6200000000000004e-07
1459600221890,-8.97,0.0
1459600221900,-8.97,7.240000000000001e-07
1459600221910,-8.97,0.0
1459600221920,-8.97,3.6200000000000004e-07
1459600221930,-8.97,0.0
1459600221940,-8.97,3.6200000000000004e-07
1459600221950,-8.97,3.6200000000000004e-07
1459600221960,-8.97,3.6200000000000004e-07
1459600221970,-8.97,0.0
1459600221980,-8.97,7.240000000000001e-07
1459600221990,-8.97,3.6200000000000004e-07
1459600222000,-8.97,0.0
1459600222010,-8.97,0.0
1459600222020,-8.97,1.0859999999999999e-06
1459600222030,-8.97,3.6200000000000004e-07
1459600222040,-8.97,0.0
1459600222050,-8.97,0.0
1459600222060,-8.97,3.6200000000000004e-07
1459600222070,-8.97,0.0
1459600222080,-8.97,3.6200000000000004e-07
1459600222090,-8.97,0.0
1459600222100,-8.97,0.0
1459600222110,-8.97,7.240000000000001e-07
1459600222120,-8.97,3.6200000000000004e-07
1459600222130,-8.97,0.0
1459600222140,-8.97,7.240000000000001e-07
1459600222150,-8.97,0.0
1459600222160,-8.97,3.6200000000000004e-07
1459600222170,-8.97,0.0
1459600222180,-8.97,7.240000000000001e-07
1459600222190,-8.97,0.0
1459600222200,-8.97,3.6200000000000004e-07
1459600222210,-8.97,0.0
1459600222220,-8.97,7.240000000000001e-07
1459600222230,-8.97,0.0
1459600222240,-8.97,3.6200000000000004e-07
1459600222250,-8.97,7.240000000000001e-07
1459600222260,-8.97,0.0
1459600222270,-8.97,3.6200000000000004e-07
1459600222280,-8.97,7.240000000000001e-07
1459600222290,-8.97,0.0
1459600222300,-8.97,0.0
1459600222310,-8.97,3.6200000000000004e-07
1459600222320,-8.97,3.6200000000000004e-07
1459600222330,-8.97,3.6200000000000004e-07
1459600222340,-8.97,3.6200000000000004e-07
1459600222350,-8.97,0.0
1459600222360,-8.97,3.6200000000000004e-07
1459600222370,-8.97,3.6200000000000004e-07
1459600222380,-8.97,0.0
1459600222390,-8.97,3.6200000000000004e-07
1459600222400,-8.97,3.6200000000000004e-07
1459600222410,-8.97,3.6200000000000004e-07
1459600222420,-8.97,7.240000000000001e-07
1459600222430,-8.97,0.0
1459600222440,-8.97,3.6200000000000004e-07
1459600222450,-8.97,3.6200000000000004e-07
1459600222460,-8.97,3.6200000000000004e-07
1459600222470,-8.97,0.0
1459600222480,-8.97,7.240000000000001e-07
1459600222490,-8.97,0.0
1459600222500,-8.97,3.6200000000000004e-07
1459600222510,-8.97,3.6200000000000004e-07
1459600222520,-8.97,0.0
1459600222530,-8.97,0.0
