Timestamp,position,BLMTI.04R1.B2I10_TCTPV.4R1.B2
1469994992190,-6.995,1.4480000000000002e-06
1469994992200,-6.995,3.6200000000000004e-07
1469994992210,-6.995,0.0
1469994992220,-6.995,0.0
1469994992230,-6.995,0.0
1469994992240,-6.995,0.0
1469994992250,-6.995,0.0
1469994992260,-6.995,0.0
1469994992270,-6.995,0.0
1469994992280,-6.995,1.0859999999999999e-06
1469994992290,-6.995,0.0
1469994992300,-6.995,0.0
1469994992310,-6.995,0.0
1469994992320,-6.995,0.0
1469994992330,-6.995,1.81e-06
1469994992340,-6.995,2.1719999999999997e-06
1469994992350,-6.995,3.982e-06
1469994992360,-6.995,3.6200000000000004e-07
1469994992370,-6.995,0.0
1469994992380,-6.995,0.0
1469994992390,-6.995,0.0
1469994992400,-6.995,0.0
1469994992410,-6.995,0.0
1469994992420,-6.995,3.6200000000000004e-07
1469994992430,-6.995,1.0859999999999999e-06
1469994992440,-6.995,3.6200000000000004e-07
1469994992450,-6.995,0.0
1469994992460,-6.995,1.4480000000000002e-06
1469994992470,-6.995,1.0859999999999999e-06
1469994992480,-6.995,3.6200000000000004e-07
1469994992490,-6.995,0.0
1469994992500,-6.995,0.0
1469994992510,-6.995,1.0859999999999999e-06
1469994992520,-6.995,0.0
1469994992530,-6.995,3.6200000000000004e-07
1469994992540,-6.995,1.0859999999999999e-06
1469994992550,-6.995,1.0859999999999999e-06
1469994992560,-6.995,0.0
1469994992570,-6.995,0.0
1469994992580,-6.995,0.0
1469994992590,-6.995,0.0
1469994992600,-6.995,3.6200000000000004e-07
1469994992610,-6.995,2.1719999999999997e-06
1469994992620,-6.995,7.240000000000001e-07
1469994992630,-6.995,7.240000000000001e-07
1469994992640,-6.995,1.4480000000000002e-06
1469994992650,-6.995,0.0
1469994992660,-6.995,1.0859999999999999e-06
1469994992670,-6.995,1.0859999999999999e-06
1469994992680,-6.995,3.6200000000000004e-07
1469994992690,-6.995,1.0859999999999999e-06
1469994992700,-6.995,3.6200000000000004e-07
1469994992710,-6.995,1.81e-06
1469994992720,-6.995,1.4480000000000002e-06
1469994992730,-6.995,1.81e-06
1469994992740,-6.995,1.0859999999999999e-06
1469994992750,-6.995,3.6200000000000004e-07
1469994992760,-6.995,0.0
1469994992770,-6.995,0.0
1469994992780,-6.995,0.0
1469994992790,-6.995,0.0
1469994992800,-6.995,0.0
1469994992810,-6.995,0.0
1469994992820,-6.995,0.0
1469994992830,-6.995,0.0
1469994992840,-6.995,0.0
1469994992850,-6.995,0.0
1469994992860,-6.995,0.0
1469994992870,-6.995,0.0
1469994992880,-6.995,0.0
1469994992890,-6.995,3.62e-06
1469994992900,-6.995,0.0
1469994992910,-6.995,0.0
1469994992920,-6.995,0.0
1469994992930,-6.995,0.0
1469994992940,-6.995,0.0
1469994992950,-6.995,0.0
1469994992960,-6.995,0.0
1469994992970,-6.995,0.0
1469994992980,-6.995,0.0
1469994992990,-6.995,0.0
1469994993000,-6.995,1.0859999999999999e-06
1469994993010,-6.995,7.240000000000001e-07
1469994993020,-6.995,7.240000000000001e-07
1469994993030,-6.995,7.240000000000001e-07
1469994993040,-6.995,7.240000000000001e-07
1469994993050,-6.995,5.0680000000000004e-06
1469994993060,-6.995,7.240000000000001e-07
1469994993070,-6.995,0.0
1469994993080,-6.995,7.240000000000001e-07
1469994993090,-6.995,0.0
1469994993100,-6.995,7.240000000000001e-07
1469994993110,-6.995,0.0
1469994993120,-6.995,0.0
1469994993130,-6.995,7.240000000000001e-07
1469994993140,-6.995,1.4480000000000002e-06
1469994993150,-6.995,3.6200000000000004e-07
1469994993160,-6.995,7.240000000000001e-07
1469994993170,-6.995,0.0
1469994993180,-6.995,3.6200000000000004e-07
1469994993190,-6.995,0.0
1469994993200,-6.995,0.0
1469994993210,-6.995,3.6200000000000004e-07
1469994993220,-6.995,3.6200000000000004e-07
1469994993230,-6.995,0.0
1469994993240,-6.995,0.0
1469994993250,-6.995,0.0
1469994993260,-6.995,1.81e-06
1469994993270,-6.995,1.81e-06
1469994993280,-6.995,1.4480000000000002e-06
1469994993290,-6.995,0.0
1469994993300,-6.995,1.4480000000000002e-06
1469994993310,-6.995,0.0
1469994993320,-6.995,2.1719999999999997e-06
1469994993330,-6.995,0.0
1469994993340,-6.995,0.0
1469994993350,-6.995,0.0
1469994993360,-6.995,7.240000000000001e-07
1469994993370,-6.995,0.0
1469994993380,-6.995,0.0
1469994993390,-6.995,0.0
1469994993400,-6.995,7.240000000000001e-07
1469994993410,-6.995,2.5340000000000002e-06
1469994993420,-6.995,1.4480000000000002e-06
1469994993430,-6.995,1.0859999999999999e-06
1469994993440,-6.995,7.240000000000001e-07
1469994993450,-6.995,1.4480000000000002e-06
1469994993460,-6.995,3.6200000000000004e-07
1469994993470,-6.995,0.0
1469994993480,-6.995,0.0
1469994993490,-6.995,0.0
1469994993500,-6.995,7.240000000000001e-07
1469994993510,-6.995,0.0
1469994993520,-6.995,0.0
1469994993530,-6.995,0.0
1469994993540,-6.995,0.0
1469994993550,-6.995,0.0
1469994993560,-6.995,3.6200000000000004e-07
1469994993570,-6.995,0.0
1469994993580,-6.995,2.1719999999999997e-06
1469994993590,-6.995,1.4480000000000002e-06
1469994993600,-6.995,0.0
1469994993610,-6.995,0.0
1469994993620,-6.995,0.0
1469994993630,-6.995,0.0
1469994993640,-6.995,0.0
1469994993650,-6.995,0.0
1469994993660,-6.995,0.0
1469994993670,-6.995,3.6200000000000004e-07
1469994993680,-6.995,7.240000000000001e-07
1469994993690,-6.995,7.240000000000001e-07
1469994993700,-6.995,0.0
1469994993710,-6.995,5.43e-06
1469994993720,-6.995,0.0
1469994993730,-6.995,0.0
1469994993740,-6.995,0.0
1469994993750,-6.995,0.0
1469994993760,-6.995,0.0
1469994993770,-6.995,0.0
1469994993780,-6.995,0.0
1469994993790,-6.995,3.6200000000000004e-07
1469994993800,-6.995,0.0
1469994993810,-6.995,3.6200000000000004e-07
1469994993820,-6.995,3.6200000000000004e-07
1469994993830,-6.995,1.4480000000000002e-06
1469994993840,-6.995,0.0
1469994993850,-6.995,0.0
1469994993860,-6.995,2.1719999999999997e-06
1469994993870,-6.995,0.0
1469994993880,-6.995,0.0
1469994993890,-6.995,7.240000000000001e-07
1469994993900,-6.995,7.240000000000001e-07
1469994993910,-6.995,0.0
1469994993920,-6.995,1.0859999999999999e-06
1469994993930,-6.995,7.240000000000001e-07
1469994993940,-6.995,3.6200000000000004e-07
1469994993950,-6.995,7.240000000000001e-07
1469994993960,-6.995,0.0
1469994993970,-6.995,7.240000000000001e-07
1469994993980,-6.995,3.6200000000000004e-07
1469994993990,-6.995,0.0
1469994994000,-6.995,1.4480000000000002e-06
1469994994010,-6.995,0.0
1469994994020,-6.995,0.0
1469994994030,-6.995,1.0859999999999999e-06
1469994994040,-6.995,1.0859999999999999e-06
1469994994050,-6.995,7.240000000000001e-07
1469994994060,-6.995,3.6200000000000004e-07
1469994994070,-6.995,2.1719999999999997e-06
1469994994080,-6.995,0.0
1469994994090,-6.995,0.0
1469994994100,-6.995,0.0
1469994994110,-6.995,0.0
1469994994120,-6.995,5.0680000000000004e-06
1469994994130,-6.995,7.240000000000001e-07
1469994994140,-6.995,0.0
1469994994150,-6.995,0.0
1469994994160,-6.995,0.0
1469994994170,-6.995,0.0
1469994994180,-6.995,0.0
1469994994190,-6.995,0.0
1469994994200,-6.995,0.0
1469994994210,-6.995,0.0
1469994994220,-6.995,0.0
1469994994230,-6.995,0.0
1469994994240,-6.995,0.0
1469994994250,-6.995,7.240000000000001e-07
1469994994260,-6.995,7.240000000000001e-07
1469994994270,-6.995,0.0
1469994994280,-6.995,0.0
1469994994290,-6.995,0.0
1469994994300,-6.995,0.0
1469994994310,-6.995,7.240000000000001e-07
1469994994320,-6.995,0.0
1469994994330,-6.995,1.4480000000000002e-06
1469994994340,-6.995,0.0
1469994994350,-6.995,0.0
1469994994360,-6.995,0.0
1469994994370,-6.995,3.6200000000000004e-07
1469994994380,-6.995,7.240000000000001e-07
1469994994390,-6.995,1.4480000000000002e-06
1469994994400,-6.995,0.0
1469994994410,-6.995,0.0
1469994994420,-6.995,0.0
1469994994430,-6.995,1.0859999999999999e-06
1469994994440,-6.995,0.0
1469994994450,-6.995,1.0859999999999999e-06
1469994994460,-6.995,1.4480000000000002e-06
1469994994470,-6.995,7.240000000000001e-07
1469994994480,-6.995,1.4480000000000002e-06
1469994994490,-6.995,1.4480000000000002e-06
1469994994500,-6.995,7.240000000000001e-07
1469994994510,-6.995,7.240000000000001e-07
1469994994520,-6.995,7.240000000000001e-07
1469994994530,-6.995,0.0
1469994994540,-6.995,3.6200000000000004e-07
1469994994550,-6.995,7.240000000000001e-07
1469994994560,-6.995,3.6200000000000004e-07
1469994994570,-6.995,7.240000000000001e-07
1469994994580,-6.995,0.0
1469994994590,-6.995,1.0859999999999999e-06
1469994994600,-6.995,0.0
1469994994610,-6.995,1.0859999999999999e-06
1469994994620,-6.995,3.6200000000000004e-07
1469994994630,-6.995,7.240000000000001e-07
1469994994640,-6.995,3.6200000000000004e-07
1469994994650,-6.995,0.0
1469994994660,-6.995,7.240000000000001e-07
1469994994670,-6.995,0.0
1469994994680,-6.995,7.240000000000001e-07
1469994994690,-6.995,0.0
1469994994700,-6.995,3.982e-06
1469994994710,-6.995,1.81e-06
1469994994720,-6.995,1.0859999999999999e-06
1469994994730,-6.995,1.0859999999999999e-06
1469994994740,-6.995,7.240000000000001e-07
1469994994750,-6.995,3.6200000000000004e-07
1469994994760,-6.995,1.0859999999999999e-06
1469994994770,-6.995,0.0
1469994994780,-6.995,0.0
1469994994790,-6.995,7.240000000000001e-07
1469994994800,-6.995,3.6200000000000004e-07
1469994994810,-6.995,7.240000000000001e-07
1469994994820,-6.995,1.0859999999999999e-06
1469994994830,-6.995,3.6200000000000004e-07
1469994994840,-6.995,0.0
1469994994850,-6.995,0.0
1469994994860,-6.995,0.0
1469994994870,-6.995,0.0
1469994994880,-6.995,0.0
1469994994890,-6.995,0.0
1469994994900,-6.995,0.0
1469994994910,-6.995,0.0
1469994994920,-6.995,7.240000000000001e-07
1469994994930,-6.995,0.0
1469994994940,-6.995,0.0
1469994994950,-6.995,0.0
1469994994960,-6.995,0.0
1469994994970,-6.995,0.0
1469994994980,-6.995,0.0
1469994994990,-6.995,1.0859999999999999e-06
1469994995000,-6.995,3.6200000000000004e-07
1469994995010,-6.995,3.6200000000000004e-07
1469994995020,-6.995,1.81e-06
1469994995030,-6.995,0.0
1469994995040,-6.995,1.0859999999999999e-06
1469994995050,-6.995,1.0859999999999999e-06
1469994995060,-6.995,7.240000000000001e-07
1469994995070,-6.995,0.0
1469994995080,-6.995,1.0859999999999999e-06
1469994995090,-6.995,3.6200000000000004e-07
1469994995100,-6.995,3.6200000000000004e-07
1469994995110,-6.995,7.240000000000001e-07
1469994995120,-6.995,0.0
1469994995130,-6.995,0.0
1469994995140,-6.995,3.6200000000000004e-07
1469994995150,-6.995,7.240000000000001e-07
1469994995160,-6.995,3.6200000000000004e-07
1469994995170,-6.995,1.0859999999999999e-06
1469994995180,-6.995,7.240000000000001e-07
1469994995190,-6.995,3.6200000000000004e-07
1469994995200,-6.995,0.0
1469994995210,-6.995,0.0
1469994995220,-6.995,0.0
1469994995230,-6.995,0.0
1469994995240,-6.995,0.0
1469994995250,-6.995,1.4480000000000002e-06
1469994995260,-6.995,0.0
1469994995270,-6.995,0.0
1469994995280,-6.995,1.0859999999999999e-06
1469994995290,-6.995,1.81e-06
1469994995300,-6.995,1.0859999999999999e-06
1469994995310,-6.995,0.0
1469994995320,-6.995,7.240000000000001e-07
1469994995330,-6.995,7.240000000000001e-07
1469994995340,-6.995,2.1719999999999997e-06
1469994995350,-6.995,7.240000000000001e-07
1469994995360,-6.995,1.0859999999999999e-06
1469994995370,-6.995,1.81e-06
1469994995380,-6.995,1.0859999999999999e-06
1469994995390,-6.995,1.4480000000000002e-06
1469994995400,-6.995,1.81e-06
1469994995410,-6.995,1.81e-06
1469994995420,-6.995,4.343999999999999e-06
1469994995430,-6.995,1.0859999999999999e-06
1469994995440,-6.995,1.0859999999999999e-06
1469994995450,-6.995,1.4480000000000002e-06
1469994995460,-6.995,0.0
1469994995470,-6.995,0.0
1469994995480,-6.995,0.0
1469994995490,-6.995,0.0
1469994995500,-6.995,0.0
1469994995510,-6.995,0.0
1469994995520,-6.995,0.0
1469994995530,-6.995,0.0
1469994995540,-6.995,0.0
1469994995550,-6.995,3.6200000000000004e-07
1469994995560,-6.995,0.0
1469994995570,-6.995,0.0
1469994995580,-6.995,0.0
1469994995590,-6.995,0.0
1469994995600,-6.995,0.0
1469994995610,-6.995,0.0
1469994995620,-6.995,0.0
1469994995630,-6.995,0.0
1469994995640,-6.995,0.0
1469994995650,-6.995,0.0
1469994995660,-6.995,0.0
1469994995670,-6.995,0.0
1469994995680,-6.995,0.0
1469994995690,-6.995,0.0
1469994995700,-6.995,0.0
1469994995710,-6.995,0.0
1469994995720,-6.995,7.240000000000001e-07
1469994995730,-6.995,7.240000000000001e-07
1469994995740,-6.995,0.0
1469994995750,-6.995,3.6200000000000004e-07
1469994995760,-6.995,3.6200000000000004e-07
1469994995770,-6.995,0.0
1469994995780,-6.995,7.240000000000001e-07
1469994995790,-6.995,7.240000000000001e-07
1469994995800,-6.995,7.240000000000001e-07
1469994995810,-6.995,1.81e-06
1469994995820,-6.995,0.0
1469994995830,-6.995,1.0859999999999999e-06
1469994995840,-6.995,2.1719999999999997e-06
1469994995850,-6.995,7.240000000000001e-07
1469994995860,-6.995,1.81e-06
1469994995870,-6.995,0.0
1469994995880,-6.995,0.0
1469994995890,-6.995,7.240000000000001e-07
1469994995900,-6.995,0.0
1469994995910,-6.995,3.6200000000000004e-07
1469994995920,-6.995,0.0
1469994995930,-6.995,0.0
1469994995940,-6.995,0.0
1469994995950,-6.995,0.0
1469994995960,-6.995,0.0
1469994995970,-6.995,7.240000000000001e-07
1469994995980,-6.995,3.258e-06
1469994995990,-6.995,0.0
1469994996000,-6.995,0.0
1469994996010,-6.995,0.0
1469994996020,-6.995,0.0
1469994996030,-6.995,7.240000000000001e-07
1469994996040,-6.995,3.6200000000000004e-07
1469994996050,-6.995,0.0
1469994996060,-6.995,0.0
1469994996070,-6.995,0.0
1469994996080,-6.995,3.62e-06
1469994996090,-6.995,1.81e-06
1469994996100,-6.995,0.0
1469994996110,-6.995,0.0
1469994996120,-6.995,0.0
1469994996130,-6.995,0.0
1469994996140,-6.995,0.0
1469994996150,-6.995,0.0
1469994996160,-6.995,0.0
1469994996170,-6.995,0.0
1469994996180,-6.995,0.0
1469994996190,-6.995,0.0
1469994996200,-6.995,7.240000000000001e-07
1469994996210,-6.995,0.0
1469994996220,-6.995,1.0859999999999999e-06
1469994996230,-6.995,3.6200000000000004e-07
1469994996240,-6.995,1.81e-06
1469994996250,-6.995,0.0
1469994996260,-6.995,3.6200000000000004e-07
1469994996270,-6.995,3.6200000000000004e-07
1469994996280,-6.995,0.0
1469994996290,-6.995,0.0
1469994996300,-6.995,7.240000000000001e-07
1469994996310,-6.995,3.6200000000000004e-07
1469994996320,-6.995,1.0859999999999999e-06
1469994996330,-6.995,7.240000000000001e-07
1469994996340,-6.995,0.0
1469994996350,-6.995,2.8960000000000003e-06
1469994996360,-6.995,0.0
1469994996370,-6.995,7.240000000000001e-07
1469994996380,-6.995,0.0
1469994996390,-6.995,5.0680000000000004e-06
1469994996400,-6.995,1.4480000000000002e-06
1469994996410,-6.995,7.240000000000001e-07
1469994996420,-6.995,0.0
1469994996430,-6.995,1.4480000000000002e-06
1469994996440,-6.995,0.0
1469994996450,-6.995,0.0
1469994996460,-6.995,3.6200000000000004e-07
1469994996470,-6.995,3.6200000000000004e-07
1469994996480,-6.995,3.6200000000000004e-07
1469994996490,-6.995,0.0
1469994996500,-6.995,0.0
1469994996510,-6.995,0.0
1469994996520,-6.995,0.0
1469994996530,-6.995,1.0859999999999999e-06
1469994996540,-6.995,7.240000000000001e-07
1469994996550,-6.995,3.6200000000000004e-07
1469994996560,-6.995,3.6200000000000004e-07
1469994996570,-6.995,7.240000000000001e-07
1469994996580,-6.995,0.0
1469994996590,-6.995,7.240000000000001e-07
1469994996600,-6.995,0.0
1469994996610,-6.995,0.0
1469994996620,-6.995,1.0859999999999999e-06
1469994996630,-6.995,7.240000000000001e-07
1469994996640,-6.995,0.0
1469994996650,-6.995,0.0
1469994996660,-6.995,1.0859999999999999e-06
1469994996670,-6.995,0.0
1469994996680,-6.995,0.0
1469994996690,-6.995,0.0
1469994996700,-6.995,3.6200000000000004e-07
1469994996710,-6.995,0.0
1469994996720,-6.995,3.6200000000000004e-07
1469994996730,-6.995,0.0
1469994996740,-6.995,3.258e-06
1469994996750,-6.995,2.1719999999999997e-06
1469994996760,-6.995,2.1719999999999997e-06
1469994996770,-6.995,7.240000000000001e-07
1469994996780,-6.995,1.4480000000000002e-06
1469994996790,-6.995,7.240000000000001e-07
1469994996800,-6.995,3.6200000000000004e-07
1469994996810,-6.995,1.81e-06
1469994996820,-6.995,0.0
1469994996830,-6.995,0.0
1469994996840,-6.995,0.0
1469994996850,-6.995,0.0
1469994996860,-6.995,0.0
1469994996870,-6.995,0.0
1469994996880,-6.995,0.0
1469994996890,-6.995,0.0
1469994996900,-6.995,0.0
1469994996910,-6.995,0.0
1469994996920,-6.995,1.0859999999999999e-06
1469994996930,-6.995,7.240000000000001e-07
1469994996940,-6.995,7.240000000000001e-07
1469994996950,-6.995,1.0859999999999999e-06
1469994996960,-6.995,1.4480000000000002e-06
1469994996970,-6.995,1.0859999999999999e-06
1469994996980,-6.995,7.240000000000001e-07
1469994996990,-6.995,1.0859999999999999e-06
1469994997000,-6.995,0.0
1469994997010,-6.995,1.0859999999999999e-06
1469994997020,-6.995,7.240000000000001e-07
1469994997030,-6.995,0.0
1469994997040,-6.995,0.0
1469994997050,-6.995,1.81e-06
1469994997060,-6.995,0.0
1469994997070,-6.995,0.0
1469994997080,-6.995,0.0
1469994997090,-6.995,0.0
1469994997100,-6.995,0.0
1469994997110,-6.995,0.0
1469994997120,-6.995,0.0
1469994997130,-6.995,0.0
1469994997140,-6.995,0.0
1469994997150,-6.995,0.0
1469994997160,-6.995,0.0
1469994997170,-6.995,0.0
1469994997180,-6.995,0.0
1469994997190,-6.995,7.240000000000001e-07
1469994997200,-6.995,3.6200000000000004e-07
1469994997210,-6.995,7.240000000000001e-07
1469994997220,-6.995,7.240000000000001e-07
1469994997230,-6.995,0.0
1469994997240,-6.995,0.0
1469994997250,-6.995,0.0
1469994997260,-6.995,0.0
1469994997270,-6.995,1.81e-06
1469994997280,-6.995,1.0859999999999999e-06
1469994997290,-6.995,3.6200000000000004e-07
1469994997300,-6.995,7.240000000000001e-07
1469994997310,-6.995,3.6200000000000004e-07
1469994997320,-6.995,3.6200000000000004e-07
1469994997330,-6.995,0.0
1469994997340,-6.995,1.4480000000000002e-06
1469994997350,-6.995,3.6200000000000004e-07
1469994997360,-6.995,3.6200000000000004e-07
1469994997370,-6.995,0.0
1469994997380,-6.995,3.6200000000000004e-07
1469994997390,-6.995,7.240000000000001e-07
1469994997400,-6.995,2.1719999999999997e-06
1469994997410,-6.995,7.240000000000001e-07
1469994997420,-6.995,2.5340000000000002e-06
1469994997430,-6.995,1.81e-06
1469994997440,-6.995,2.5340000000000002e-06
1469994997450,-6.995,7.240000000000001e-07
1469994997460,-6.995,7.240000000000001e-07
1469994997470,-6.995,0.0
1469994997480,-6.995,0.0
1469994997490,-6.995,0.0
1469994997500,-6.995,0.0
1469994997510,-6.995,0.0
1469994997520,-6.995,2.8960000000000003e-06
1469994997530,-6.995,0.0
1469994997540,-6.995,0.0
1469994997550,-6.995,0.0
1469994997560,-6.995,0.0
1469994997570,-6.995,0.0
1469994997580,-6.995,0.0
1469994997590,-6.995,0.0
1469994997600,-6.995,0.0
1469994997610,-6.995,0.0
1469994997620,-6.995,0.0
1469994997630,-6.995,0.0
1469994997640,-6.995,7.240000000000001e-07
1469994997650,-6.995,1.0859999999999999e-06
1469994997660,-6.995,7.240000000000001e-07
1469994997670,-6.995,0.0
1469994997680,-6.995,3.6200000000000004e-07
1469994997690,-6.995,3.6200000000000004e-07
1469994997700,-6.995,0.0
1469994997710,-6.995,3.6200000000000004e-07
1469994997720,-6.995,3.6200000000000004e-07
1469994997730,-6.995,1.0859999999999999e-06
1469994997740,-6.995,0.0
1469994997750,-6.995,0.0
1469994997760,-6.995,0.0
1469994997770,-6.995,0.0
1469994997780,-6.995,7.240000000000001e-07
1469994997790,-6.995,7.240000000000001e-07
1469994997800,-6.995,1.0859999999999999e-06
1469994997810,-6.995,4.706e-06
1469994997820,-6.995,7.240000000000001e-07
1469994997830,-6.995,1.4480000000000002e-06
1469994997840,-6.995,0.0
1469994997850,-6.995,1.81e-06
1469994997860,-6.995,0.0
1469994997870,-6.995,0.0
1469994997880,-6.995,0.0
1469994997890,-6.995,0.0
1469994997900,-6.995,0.0
1469994997910,-6.995,2.1719999999999997e-06
1469994997920,-6.995,0.0
1469994997930,-6.995,3.6200000000000004e-07
1469994997940,-6.995,0.0
1469994997950,-6.995,0.0
1469994997960,-6.995,3.6200000000000004e-07
1469994997970,-6.995,0.0
1469994997980,-6.995,0.0
1469994997990,-6.995,0.0
1469994998000,-6.995,1.0859999999999999e-06
1469994998010,-6.995,0.0
1469994998020,-6.995,3.6200000000000004e-07
1469994998030,-6.995,3.6200000000000004e-07
1469994998040,-6.995,1.81e-06
1469994998050,-6.995,3.6200000000000004e-07
1469994998060,-6.995,3.6200000000000004e-07
1469994998070,-6.995,1.0859999999999999e-06
1469994998080,-6.995,0.0
1469994998090,-6.995,1.0859999999999999e-06
1469994998100,-6.995,3.6200000000000004e-07
1469994998110,-6.995,1.0859999999999999e-06
1469994998120,-6.995,1.0859999999999999e-06
1469994998130,-6.995,7.240000000000001e-07
1469994998140,-6.995,3.6200000000000004e-07
1469994998150,-6.995,0.0
1469994998160,-6.995,0.0
1469994998170,-6.995,0.0
1469994998180,-6.995,3.6200000000000004e-07
1469994998190,-6.995,0.0
1469994998200,-6.995,0.0
1469994998210,-6.995,0.0
1469994998220,-6.995,5.792000000000001e-06
1469994998230,-6.995,7.240000000000001e-07
1469994998240,-6.995,1.0859999999999999e-06
1469994998250,-6.995,0.0
1469994998260,-6.995,0.0
1469994998270,-6.995,0.0
1469994998280,-6.995,0.0
1469994998290,-6.995,0.0
1469994998300,-6.995,0.0
1469994998310,-6.995,0.0
1469994998320,-6.995,0.0
1469994998330,-6.995,0.0
1469994998340,-6.995,0.0
1469994998350,-6.995,0.0
1469994998360,-6.995,0.0
1469994998370,-6.995,0.0
1469994998380,-6.995,0.0
1469994998390,-6.995,0.0
1469994998400,-6.995,0.0
1469994998410,-6.995,7.240000000000001e-07
1469994998420,-6.995,0.0
1469994998430,-6.995,6.154e-06
1469994998440,-6.995,0.0
1469994998450,-6.995,0.0
1469994998460,-6.995,3.6200000000000004e-07
1469994998470,-6.995,3.6200000000000004e-07
1469994998480,-6.995,0.0
1469994998490,-6.995,0.0
1469994998500,-6.995,0.0
1469994998510,-6.995,7.240000000000001e-07
1469994998520,-6.995,0.0
1469994998530,-6.995,3.6200000000000004e-07
1469994998540,-6.995,1.0859999999999999e-06
1469994998550,-6.995,1.0859999999999999e-06
1469994998560,-6.995,3.6200000000000004e-07
1469994998570,-6.995,1.0859999999999999e-06
1469994998580,-6.995,0.0
1469994998590,-6.995,0.0
1469994998600,-6.995,0.0
1469994998610,-6.995,0.0
1469994998620,-6.995,0.0
1469994998630,-6.995,7.240000000000001e-07
1469994998640,-6.995,0.0
1469994998650,-6.995,0.0
1469994998660,-6.995,0.0
1469994998670,-6.995,1.0859999999999999e-06
1469994998680,-6.995,0.0
1469994998690,-6.995,0.0
1469994998700,-6.995,7.240000000000001e-07
1469994998710,-6.995,2.1719999999999997e-06
1469994998720,-6.995,1.4480000000000002e-06
1469994998730,-6.995,1.81e-06
1469994998740,-6.995,0.0
1469994998750,-6.995,0.0
1469994998760,-6.995,0.0
1469994998770,-6.995,3.258e-06
1469994998780,-6.995,3.6200000000000004e-07
1469994998790,-6.995,3.6200000000000004e-07
1469994998800,-6.995,0.0
1469994998810,-6.995,0.0
1469994998820,-6.995,2.1719999999999997e-06
1469994998830,-6.995,0.0
1469994998840,-6.995,0.0
1469994998850,-6.995,0.0
1469994998860,-6.995,7.240000000000001e-07
1469994998870,-6.995,3.6200000000000004e-07
1469994998880,-6.995,1.4480000000000002e-06
1469994998890,-6.995,0.0
1469994998900,-6.995,0.0
1469994998910,-6.995,0.0
1469994998920,-6.995,0.0
1469994998930,-6.995,1.4480000000000002e-06
1469994998940,-6.995,0.0
1469994998950,-6.995,0.0
1469994998960,-6.995,1.81e-06
1469994998970,-6.995,0.0
1469994998980,-6.995,7.240000000000001e-07
1469994998990,-6.995,3.6200000000000004e-07
1469994999000,-6.995,0.0
1469994999010,-6.995,1.4480000000000002e-06
1469994999020,-6.995,1.0859999999999999e-06
1469994999030,-6.995,3.6200000000000004e-07
1469994999040,-6.995,3.6200000000000004e-07
1469994999050,-6.995,3.6200000000000004e-07
1469994999060,-6.995,0.0
1469994999070,-6.995,0.0
1469994999080,-6.995,0.0
1469994999090,-6.995,0.0
1469994999100,-6.995,1.0859999999999999e-06
1469994999110,-6.995,1.81e-06
1469994999120,-6.995,1.5928e-05
1469994999130,-6.995,1.0859999999999999e-06
1469994999140,-6.995,0.0
1469994999150,-6.995,3.6200000000000004e-07
1469994999160,-6.995,3.6200000000000004e-07
1469994999170,-6.995,1.0859999999999999e-06
1469994999180,-6.995,7.240000000000001e-07
1469994999190,-6.995,7.240000000000001e-07
1469994999200,-6.995,7.240000000000001e-07
1469994999210,-6.995,1.81e-06
1469994999220,-6.995,1.81e-06
1469994999230,-6.995,1.4480000000000002e-06
1469994999240,-6.995,0.0
1469994999250,-6.995,0.0
1469994999260,-6.995,0.0
1469994999270,-6.995,0.0
1469994999280,-6.995,0.0
1469994999290,-6.995,0.0
1469994999300,-6.995,2.1719999999999997e-06
1469994999310,-6.995,7.240000000000001e-07
1469994999320,-6.995,1.0859999999999999e-06
1469994999330,-6.995,7.240000000000001e-07
1469994999340,-6.995,0.0
1469994999350,-6.995,0.0
1469994999360,-6.995,0.0
1469994999370,-6.995,7.240000000000001e-07
1469994999380,-6.995,1.0859999999999999e-06
1469994999390,-6.995,1.4480000000000002e-06
1469994999400,-6.995,0.0
1469994999410,-6.995,0.0
1469994999420,-6.995,0.0
1469994999430,-6.995,3.6200000000000004e-07
1469994999440,-6.995,7.240000000000001e-07
1469994999450,-6.995,7.240000000000001e-07
1469994999460,-6.995,7.240000000000001e-07
1469994999470,-6.995,7.240000000000001e-07
1469994999480,-6.995,1.0859999999999999e-06
1469994999490,-6.995,1.4480000000000002e-06
1469994999500,-6.995,3.6200000000000004e-07
1469994999510,-6.995,3.6200000000000004e-07
1469994999520,-6.995,1.81e-06
1469994999530,-6.995,0.0
1469994999540,-6.995,3.6200000000000004e-07
1469994999550,-6.995,1.4480000000000002e-06
1469994999560,-6.995,1.0859999999999999e-06
1469994999570,-6.995,1.0859999999999999e-06
1469994999580,-6.995,0.0
1469994999590,-6.995,0.0
1469994999600,-6.995,0.0
1469994999610,-6.995,0.0
1469994999620,-6.995,0.0
1469994999630,-6.995,0.0
1469994999640,-6.995,0.0
1469994999650,-6.995,0.0
1469994999660,-6.995,0.0
1469994999670,-6.995,0.0
1469994999680,-6.995,0.0
1469994999690,-6.995,3.6200000000000004e-07
1469994999700,-6.995,7.240000000000001e-07
1469994999710,-6.995,3.6200000000000004e-07
1469994999720,-6.995,0.0
1469994999730,-6.995,1.0859999999999999e-06
